Eigvals	70
3.3601256604786363	1.4956057247402537	0.5754508963661437	0.32448459231246973	0.20112854507726982	0.18015800507001914	0.13279798413497698	0.10778464169534738	0.07138687345489284	0.06634421537841556	0.05144935189452238	0.04163356120207112	0.037855416805606695	0.03571195497173146	0.025023148762954806	0.021572341993498667	0.019611044792119503	0.014648933974209244	0.010471635026746556	0.00874126969802222	0.006468648188229481	0.004495768669159045	0.0035938072077933703	0.002825584223491745	0.002504889645072478	0.0021810476233766474	0.001660144371781469	0.0011544190639157514	0.0007245836162485783	0.000640666964050105	0.0003786290435649725	0.00033873645718920996	0.0002542091358877014	0.0001913225584880353	0.00014686421315544135	9.00830855565289e-05	4.582757187375779e-05	3.0309879902319528e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	70
0.49343143828472996	0.21962835870856603	0.08450444779369842	0.04765027122919237	0.029535546376993415	0.026456041393268723	0.01950126481391783	0.015828077920503614	0.01048309831319826	0.009742588499318305	0.007555291161496364	0.006113851105772923	0.005559033991186417	0.005244268544156432	0.003674626943195553	0.003167879065423364	0.0028798643312236668	0.0021511828099912422	0.0015377502077420185	0.0012836476118322998	0.0009499151822855701	0.000660199595125433	0.0005277473638313017	0.00041493450789384194	0.00036784079680418185	0.00032028488649348046	0.0002437907113901635	0.00016952540370472925	0.00010640445389538133	9.408136881634477e-05	5.560133531316303e-05	4.9743144798500435e-05	3.733038350962124e-05	2.8095546045030374e-05	2.156687792429819e-05	1.3228620284680883e-05	6.729737809729427e-06	4.450978667359885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	70	70
ec1254	0.13320433519565075	-0.36479712060515607	0.03508417638089351	0.2002643335430153	-0.06858329728091536	0.08199121447539888	-0.032738228859162055	0.017212852067835595	-0.02839797737485702	-0.04560091647950946	-0.02275757409221622	-0.009867411340485311	-0.03660474135977227	0.03523071952840007	0.04680018926988666	0.02163798051282138	-0.03888059192503912	-0.013145335297610295	0.010260080198294635	0.013421551552302919	-0.0018448903157742475	0.0011640590210791012	0.010067851991233896	-0.0025552984505680066	0.005434472921314656	-0.0026853164319109264	-0.003761106846426367	-0.0035006916072469127	-0.0007464824162695364	0.0008948195654308637	0.0006804019891596731	0.0007955736978148395	9.062193203431798e-05	0.00014798179424699827	0.00017859699690315215	3.886307292172975e-05	-6.708721079605965e-05	3.0901667474061475e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1270	0.08045708615249841	-0.29914329436531345	0.10640110395790396	0.1544545832745583	-0.03422203019232191	0.0462300457896469	-0.02421972945730359	0.008906226507044692	0.031245045422901088	-0.012302162505911608	-0.003814188000137297	0.02228394308438665	-0.015267948534011096	-0.0568243840091657	0.03045860143863435	0.025531209462792623	0.009731988439811079	0.02617020793210994	-0.0033153283660399056	0.005856661448196906	-0.005008744572186646	0.0013040609702164856	-0.010019842893809545	0.0014583050811172193	-0.00512074834378796	0.009272895375248074	0.002992021660141454	0.00368024775145622	-0.00023203591578442847	-1.571569577766734e-05	-0.0008885769941503615	-0.0015429820399033801	5.825276353379725e-05	-0.0008137556436951913	-0.0004431745624662525	-0.00010203009398092436	0.00024271273930978276	-0.00012108678981008078	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1278	0.06823235918204133	-0.2740240257405968	0.05068718743739144	-0.018465921609736636	-0.042248695470820496	-0.007648141550410095	0.0503095292482483	0.011683773352494055	-0.016582654784973123	0.014491688392863503	-0.11497619140500748	0.043168259220830354	-0.03204552608046272	0.000993731042073244	-0.08587391160988157	0.0044499653517226	0.010955949926207529	0.028408660757253505	-0.009759922726164997	-0.007771700367211644	0.009996315060428538	-0.004391679770556419	0.007597703078197057	0.005292920146471783	-0.0011656718107938607	0.0006797731050312809	-0.002973854679195566	-0.0022862088274922727	0.00015664581476010147	-0.0003397484273987603	0.0006790586231131252	0.0004301900752777027	0.0006048853834853992	9.659448477898948e-05	0.00039047177670365857	0.0001152660814018635	-2.9043224716289342e-05	0.00015943348895447392	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1306	-0.017539472969013745	-0.010511767907986387	0.046755315634220564	-0.035032191011654654	-0.02117153702784159	0.0023909801122430135	-0.010010549067739339	-0.04009251803167845	-0.008259148646249447	-0.009368101752987863	-0.06126039152116125	-0.022249967538788197	0.06184088217947028	0.0013918286019395675	-0.018353607888763727	0.003154149915706192	-0.018779909773901014	0.0016599768237338327	0.007388984481628963	0.023376883603407065	-0.020273914420831506	-0.0018697946039492569	-0.02246080124652908	-0.006417111219411505	-0.004419269596493931	-0.005817331939702057	0.002522705344085894	-0.0013870850581679008	0.003522011362544629	0.0017168545062500086	-0.0007995965785419808	-0.0005819441977747835	-0.0011257708222084878	0.0005334842102040594	-0.0008056250243143223	-0.0004977260404303215	-0.0005691853358738676	3.670325765180867e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1322	-0.09238727931460045	0.03775827519351865	0.018956970021744794	0.0029357588198817217	-0.003283562241939734	0.01042483506316724	0.0013976301342425636	0.011217466936688335	-0.007026420483267147	0.023221796672692967	-0.01556515134256106	0.0034435959967068453	-0.0004606673207733668	0.007342842646734814	0.014300860681659422	0.010281092562181767	-0.009957046820020781	-0.013575541530971872	0.0003988681931380462	0.004784758835661688	0.014538731590032463	-0.009203967361825102	-0.01562541501343238	-0.006385162620747913	-0.011643082497118092	-0.009407056205737608	-0.008877259394531663	0.0004866496830956319	-0.005378132248681445	-0.0025866858995550242	0.001391689175909145	-0.0019939145673311255	0.0014073736461739472	-0.0005176303773464224	0.0029937999382914447	0.0010840809743607545	0.0004570127108274306	8.263500736289205e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1325	-0.0988223114776108	0.06134055185455443	-0.022816478979930253	0.018007829189619445	0.0051936995056476535	0.01772224712265101	0.0064120618271209275	-0.007261419889473203	-0.005275599424634521	-0.00938189470762801	-0.017445540657348838	0.0034328625816060065	-0.020889977435803404	-0.007076259769076558	0.0006829583158420898	0.02811815351279882	-0.008887489116749142	-0.0008508937697498543	0.003758546000876388	-0.009890881914912338	0.0054181053436976635	-0.01046678730736868	0.01561380909741952	-0.0006435757725614536	-0.007186812904660267	-0.006856308274443498	-0.006726874596769229	-0.004543087925443452	0.0019223047758825298	-0.002324878197042038	-0.004142618472979395	-0.0037419322005676453	-0.0044415986962580605	0.002526369423576814	-0.000977774573244505	0.0005785110530599907	-7.432015484545897e-06	-0.0015818304725309284	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1341	0.006826338383952043	-0.09320400215607247	0.1238885034636391	-0.022280795528655792	-0.029560359993869478	-0.013390640629789398	0.028577776659463185	-0.03278571161770233	0.028564543281975018	-0.02618865549140033	0.00941185567293547	-0.055210137210819084	0.01661723076995116	0.0613186963541265	-0.004890329495346274	-0.016250692233036705	-0.055461251438433376	0.036291551549058484	0.02455766912991634	-0.02976303884568619	0.024447883636808235	0.0005334461795636142	-0.008363327909360894	-6.489556603867055e-05	0.00225753154330718	0.0039501303857887304	0.00046507812738595493	0.0023760224787494756	0.00012419883412679306	-0.0016188196005189383	-0.0004419491122525126	-0.0005836063751081155	0.0005277671172239735	-0.000427451966057258	-0.0002591867930798305	0.00010025566235608382	6.204922795707012e-05	-8.129407099087211e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1350	-0.09748513125277272	0.054002908416630864	-0.026220448075693546	0.016680445570944287	0.010988968623829096	0.028673878754536423	0.0044941777937222635	-0.012128685202686016	0.0008363332941319562	0.0031183960783526927	-0.01942281034089925	0.00835187521345788	0.009800267664355976	-0.013642551977788783	-0.00012016536397576415	0.024550235723901612	0.005392958507704469	-0.007480165951744356	-0.0009246557570356249	-0.010330252369531497	-0.003561246358846533	-0.002267918174097416	0.010778314448203787	0.006439935567678944	0.00900369619921197	-0.00308780555091013	-0.013023460710138251	0.00758778812935912	-0.004228188705921265	0.0008952869959752325	-0.0023288718322644108	-0.0033108840444117708	-0.0007268210099574061	0.00048604470384551804	-0.0010554678424419478	-0.0012649287603000115	-0.0009638951858812186	0.00034992497524367905	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1353	-0.06425272057521769	0.011308535603299035	0.027189854941770248	-0.0051619971689287805	-0.002316918544794642	0.014206029686772023	0.016014321886318118	9.772516189178714e-05	-0.023211271758709934	0.0026536614902522657	-0.04165108715455319	-0.00883292062576324	-0.018787313276316914	-0.013942037956474442	0.00693379197984459	-0.002714327900726004	-0.007810618778621884	0.012515347946654067	-0.017123821919551755	0.0034163822323321465	-0.002087906503424804	0.019655038283264804	0.012770935341488763	-0.02096379557079733	0.004116236668029101	0.0006000611534907141	0.014811862324500127	0.00389391564339732	-0.00010322280014477212	-0.004363117812961834	-0.0019456517890044202	-0.00022783275244156185	-0.0006688979604802189	-0.0006261380131373877	-0.0010994160771901182	0.0007619810772737134	4.741497617190313e-05	5.6445177517020984e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1354	-0.126497534915275	-0.08426672831612972	-0.09031730943194798	-0.2200617813958578	-0.10606752016334794	-0.012339765850077842	-0.012292785052516606	-0.06189088331173578	-0.1302273169879415	-0.011138433744228272	0.025740222970409347	0.007448755247263787	-0.0211383476919798	-0.03524082341419355	0.006315444343037149	0.0247102056913448	0.0009838134378742668	0.012146502898800315	-0.006405905307485498	0.009066043663908271	0.0004979649760066434	-0.0003998429860588182	-0.0034374384488772077	0.0006634387306054211	0.00044431055537953544	-0.00020223439060149177	0.0013513488752739556	0.0009531460435436277	-0.00020687151845499193	6.411393117058663e-05	-0.00022482150433897683	-0.0003494844658765661	-0.00011630870476309363	0.0002495694821767112	-6.545575797366413e-05	-8.003280193780896e-05	1.5133601210036191e-05	-3.754237939611816e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
