Eigvals	57
1.256054252059741	0.7002901163055107	0.5661782451714709	0.46840218063665784	0.3847536798833441	0.33396360101929734	0.27887664596059125	0.2623639151676479	0.22975372141646314	0.20890111365466182	0.1874396561304153	0.16741150909451138	0.15226514474630695	0.12384357440023414	0.11913143758298675	0.11092025222649687	0.0951059785376707	0.08670025509409887	0.07514676051141213	0.06765814149253012	0.06549572678647221	0.059019962595691824	0.05401773670405076	0.05155001334152748	0.04795328438335712	0.04042064387803637	0.033714480363776875	0.03327083578259227	0.029456350341829807	0.022545570920651722	0.020860383538862673	0.01482792704967232	0.014204612525972021	0.009560383880137822	0.008941757093942973	0.007074105303336006	0.00505094520571512	0.0033834006447931095	0.002090559814755248	0.0010304202908200805	0.00014097914538416245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	57
0.19626552218229282	0.10942425864998585	0.08846852654223389	0.07319046802574403	0.0601199205926271	0.052183685884942	0.04357604017035609	0.04099583336287297	0.035900307676345854	0.03264197074979898	0.029288497632788266	0.026158987319121925	0.02379228293267619	0.01935125314748548	0.01861495533907881	0.01733191157000248	0.014860842602733428	0.013547401166372527	0.011742102833451909	0.010571964107552971	0.010234074680592982	0.009222200202759955	0.008440574349348947	0.008054978732318195	0.007492969658294613	0.006315952328219963	0.0052680766637670726	0.0051987547095228535	0.0046027199636826	0.0035228719160684523	0.003259551935327598	0.0023169467724125548	0.0022195503818687266	0.0014938636061471488	0.0013971997008824016	0.0011053686328078545	0.0007892385195051882	0.0005286753284846507	0.00032666169715473483	0.00016100895014160128	2.2028782228365082e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	57	57
ec1346	0.0035389933967561087	-0.03759450807969813	0.1624201853361758	0.23495521381516768	0.050967055383972705	-0.015227258730400265	0.0077150942606546554	0.08490023804623067	-0.005492561613654288	-0.005554160139085495	0.010839520005720244	0.036920403363539175	0.0431787484932461	-0.0021533298878438105	-0.001992562828530423	0.008960570329541314	0.07313576681748828	0.04464146415320862	0.010886813651921866	0.025153565805742677	-0.03608810131228571	-0.014134370051091031	0.012021670407541788	0.008651387103308417	0.024018568631724888	0.0021928434080330248	-0.0031679192401700405	-0.011821631709410441	-0.0020458430116843634	0.0062769403147120775	-0.02241689975066697	0.009751790404078602	-0.0070733585223421444	-0.011802627484309422	0.015806616616600905	-0.01267159056142139	-0.00865333606121016	-0.0059925261044462995	-0.00039087502006363646	0.0011760291032816678	-0.0008813282212368447	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1349	0.10756139434166473	0.08494398319857703	-0.11617668061130036	-0.00110824951771615	0.017439299902082567	-0.06715822616391291	-0.0077399718542106085	0.18632804920853438	-0.02291146367672447	0.08438885027661014	0.05426433780799922	-0.008757729149990654	0.08129842597846755	-0.06029917449333134	-0.01291378816354839	-0.03266736023634687	-0.00609547007086361	0.01855951729857421	0.010088535884443816	-0.04463557995521146	-0.017773652659103568	0.034041887183247625	0.037196116309183826	-0.005663232450878459	0.01113851869377532	-0.016498910540809843	0.004929419024487137	0.025720981591318345	0.030724890694880613	-0.020117195275699853	0.0084634893205946	0.01654902239000079	-0.018009868349068665	0.0016092900949185346	0.017056299482254938	0.0023445589448687367	-0.009911523785849257	-0.001395659635831088	-0.005751170645755464	-0.00576102591446883	-0.0014868042671508635	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1356	-0.17285158613139773	0.040416581202019165	-0.039799718787273154	0.022938543211331243	-0.01174983134397607	0.04520504622338747	-0.00854074386988392	0.01156097620103216	-0.05031588736549299	0.020155941288754208	0.022538995598693826	0.034385769411666205	0.0029357118359263057	-0.0071352314689108985	-0.021610782723985807	-0.022558244969250463	-0.03014419578362927	0.004511430023289652	-0.009317649237447677	-0.007877807033275928	0.023036668469149927	-0.0154224583620663	-0.001274168359684129	-0.011398322888478071	0.003877877917544038	-0.005656764731889614	-0.015909834368860634	0.004297911808854451	-0.014205021271368187	-0.0002915029077836103	0.0015954946096216013	0.00209824402140352	0.006984712851360661	0.010887321538312891	0.009119387755425016	0.005692892365486972	0.00018160984258922357	0.016119347466719867	-0.0034236609865788206	0.0035608540910791295	-0.006753673592163009	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1358	-0.16841586521465807	0.03782715439771325	-0.04396723369160786	0.02191510367819357	-0.01646534558174219	0.04005911004688188	-0.016939179199992768	0.009673934235021053	-0.03762790416917384	0.01856265759433668	0.011731620609150496	0.03194070270386431	0.004008857392570423	-0.010003025047870871	-0.008351350157316962	-0.02551007381582676	-0.001650458937938828	0.004528456825016683	0.014348963739759583	-0.002799409204714282	0.015053145090664133	-0.0005891381107423767	0.011640523581302128	-0.027411614704327323	-0.0034139886115643024	0.008381889923797065	-0.03578896041036544	0.01485715655650285	0.015680337060147716	-0.014588488737338985	-0.020713782001513945	-0.0014883764384783405	-0.01162885741966194	-0.008934610340802184	-0.009579492296691482	-0.004249918978538123	0.01723761750723505	-0.03085974280163344	-0.01840274103237577	0.003157661320075705	0.0021093793153763554	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1359	-0.11342728590363059	0.003643127869211691	-0.03117762133123982	0.10710273715539673	-0.062155990405073226	0.07346981287415633	0.04230800027573533	-0.021793965340139474	-0.02111575743319252	0.03818717525300027	-0.04169415365921169	0.024341219992552576	0.008968815816803491	-0.004342128879730499	-0.023998430533767944	-0.017805386874031204	-0.0018489270658038149	0.012509228234893685	-0.0242549393921771	-0.007433498889620344	-0.009511467101464083	0.00654519946547455	-0.0085760038317221	-0.024408276903122243	0.008160818920302631	0.01569480320918037	-0.022249043058905158	0.0056687288672626806	-0.012766602930461649	0.02371351662139883	-0.009198645379205865	0.016317420486490115	0.007434784478398946	0.007297575556983542	0.031781162612398973	0.011053658923655967	-0.014477170649392933	0.021337180573008527	-0.010682149128857888	0.0035922231945283113	0.004826620586368377	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1361	-0.10941596788564646	-0.06222560290751595	-0.021005083300452285	-0.017370518747190193	-0.048474068277165445	-0.06327991402618362	-0.06631455847947676	0.06716903077219741	0.03559495809058629	-0.12960730384804336	-0.0027447987047111455	0.010982386587775325	0.160873322314317	-0.05204785699681343	-0.0014003426662224307	0.02145698176315365	-0.057106466614503124	0.014906249401837667	0.014670541931993346	-0.035921458508549726	0.04426934123400952	0.005131769628115627	0.03150923190203349	0.017285312088878194	-0.042370004850693845	-0.018737415674876735	0.004595207775399114	-0.007201002768955554	-0.02263400126866833	-0.0004646946081191655	-0.014386080604053384	-0.010518956844416921	-0.01169666352587248	0.02872539868442011	-0.02174548212230897	0.01633543140052659	0.004888512481792387	-0.0003643642464677404	0.00044408240108918736	0.0027487674197916186	0.001218686131378459	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1362	-0.18148226241895157	0.03141880715842186	-0.00853321232122548	-0.0004844021298624428	0.006705660053085506	0.01566211066198123	-0.020506809168132537	0.002810567708086274	-0.017100140880734097	-0.007286789222103782	-0.0028033456398607777	-0.035679712831570155	0.009293215237271958	0.016753499466676328	0.008836551307572578	0.02226937933952508	-0.0005144593201516648	-0.011120641261367872	0.001973688345557246	0.02496785695062193	0.0005928202285504802	0.007315776676964109	-0.00041045171564895567	0.018276978747439773	0.004183506819185676	-0.0077330050863797005	0.004770696376571272	0.004998607190317572	0.019586264218808512	0.009618798057221014	-0.00381741468739038	-0.0025973357430334612	0.02381818182779804	0.011873211126399939	-0.005187332994877277	0.0019042945414298634	-0.03135279622164227	0.0029083421074682855	-0.005406868819547917	-0.00561051874370363	0.0014390929967341788	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1368	0.24684083715773894	0.04434481144216921	0.06130152422817396	0.08806473617976654	0.19882403974199575	0.17595181479851593	0.06389343852045026	-0.03866701886327697	-0.03827300570733383	0.011215534345651213	0.013580405844041927	-0.05811261230463255	0.04116542769662947	0.08532557879593747	0.02822209471331838	0.06660860332782106	-0.03703446742211323	-0.02050494477387664	-0.06250774071316272	-0.09230701293846767	0.05273268859367689	0.06648448546408872	0.021512220726555505	0.029044763759947828	-0.0025078002955513322	0.00011519245263157223	0.026327584620199736	0.008591131327923602	-0.0032756875374526577	0.025655112198278738	-0.011126797435178202	0.003542266146637603	-0.009878594987846816	-0.009045634413544616	0.010051058021665227	-0.0054954539828465975	0.01410742515929398	0.0006851474686656539	-0.00259509823091403	-0.0022505867484552754	0.000823131394971223	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1375	0.014854456619605853	0.10025035832008083	-0.08824432459241474	-0.13239646503251118	0.08101300068945966	-0.023885721964419473	0.001431315238865338	-0.04111308117113531	-0.007494365673616544	-0.05213083599882151	-0.066815007614236	-0.027001234188969457	0.0031098790104372104	-0.04267235003296841	0.07788547333716841	-0.011325006428845884	0.0270620627203276	-0.01943596949724555	-0.013292360562167743	0.0036207105583903575	-0.03611163872532523	-0.025055819283843102	-0.021518753706466047	0.02123273102709086	-0.016168394773754948	0.009564897075568254	-0.0058388546020419815	-0.049887291520286606	0.013058118277769672	0.00043468851331242986	-0.014763420216562734	-0.0005683929697814688	0.004926732234696464	-0.0025686552951451926	9.408489114479334e-05	-0.006786535533161751	0.013686919105573932	0.0047882233421076125	0.005879982901083101	-0.004220476300596173	0.00039483376222411096	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1377	0.2770963304173111	0.06877621686576255	0.1877092563036646	0.019867530511659078	0.05446908380516734	0.037144213850533896	0.12765939616544347	0.0916606417029026	0.04231450105281232	0.05165714190155034	0.08393931030249807	-0.022404346156675675	0.013112382355234776	0.005068065072731967	-0.04573596077043229	-0.04152273793889053	-0.08855277128473386	-0.032433100635351965	0.0511124628453012	0.08297164161302407	-0.06320540036113212	-0.007122123763358503	-0.028537471578774676	0.05076925285867267	-0.017532764924689435	-0.025467515274949816	0.020221465022789188	-0.05648749735934197	-0.009425389851598598	-0.014753996668987805	-0.001981707927258014	0.010917499429920666	-0.0059519158159064825	0.0013122060691400583	-0.0006756135502984108	0.008164153542699995	0.005310052577614348	-4.0790814254594754e-05	0.0002500697082788354	-0.0026459634367089237	0.0010061927071749895	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1378	-0.12110504740708403	0.031210130327257952	0.18746634781869376	0.03683887855560157	0.15352541770967007	0.013969102588796231	-0.07188010268028673	-0.042666679076534375	0.037872937975880185	-0.009653302867411756	0.004777164239316238	-0.03378580530832839	-0.00882499318877039	-0.021400065444494375	0.05833960314781199	0.009646805015104922	0.03284656708379168	0.01953677925942101	0.03342887729244291	-0.01371602029297382	-0.0046841271191361625	-0.020878411704061375	-0.013157761263176445	-0.01856710627187353	-0.0023621647280459824	-0.0061354889768731454	-0.015199555494623686	-0.019549384118352203	0.0016782631506263486	0.03427411539844731	0.030604931464643423	0.006294560221480537	0.040733279429239225	0.007179638671574323	0.019426968641653983	0.012567820759994922	-0.0064883532044452364	-0.024670189889412966	5.5629233376730286e-05	-0.0010616108607599168	3.621074122420731e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1380	-0.12105327463556696	0.10341501549189762	0.17384476727099984	-0.11799287528218509	-0.0747704519212192	-0.01598359721027744	-0.007306163989081541	-0.034320610486053865	0.03156073931864218	0.005573632107084153	0.010970230098765526	-0.0014791301772000137	-0.02413248511978501	0.04191186090859102	0.000811809708069642	0.009073612224367724	0.014490596777755552	0.0016380151732240567	-0.018861698765680668	0.013321340259797483	0.011332736841023339	-0.017142715474137968	0.02140880364237258	-0.019100274722080385	0.009084535718254487	-0.03059155098769927	-0.0015494290244578654	0.0008411264203789401	-0.012327516903721386	0.014411160651212552	-0.0035227731216551598	0.0007144576451064324	-0.0005257656958914104	0.0036965309315268625	-0.004037710917471661	0.0006079531146955499	0.008040637007383236	0.005455046284072033	-0.007511089906453266	0.001501981212752249	0.0010011989872086738	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1390	-0.16358681791891214	0.029856358622583224	-0.010743836075765248	0.02159674602651277	-0.038704939988150465	0.0030679060228647258	0.00304671790186719	0.052848574094886955	-0.045496812558763915	-0.014858368229168348	-0.003402245905126444	-0.0082971690467516	0.0366523347444333	-0.06042447111855382	0.043496776619308744	-0.0005426847588990511	0.00043235997914133116	-0.011848416022601017	0.026430370691672228	0.00401404954634434	0.006370898385494551	0.030275704526402273	0.028542293232340452	-0.0034161277868902974	0.010862818704261326	0.006784697555586682	0.011300268887221042	0.005622711318027349	-0.0017717596278951535	-0.014684673664006683	0.0035243187098624247	0.04567092940146677	0.007036366431769846	0.014360156461192616	-0.006850445862154741	0.004520602439871568	0.014058388335051525	1.84351485902014e-05	0.002019435572797847	-0.004153611492769426	0.001605636097080703	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1391	-0.11599557024449986	-0.017389910723302947	-0.027972790766213017	-0.012724347767703622	0.05957444049327797	-0.07139587534929098	0.04805183494458753	-0.047037248370281386	-0.04521311519316278	-0.037588040879877174	-0.031507446664107555	0.018290171861405077	-0.026217203984549787	0.016275924358911745	-0.09495715450446596	-0.026449959805226523	-0.03927299856124357	-0.01782382673673759	0.03076641647259293	0.04651628815242265	0.042274208807979524	0.05933578502744444	-0.020687083990718797	-0.0025222332341407003	-0.027827998251106094	-0.02482258948194117	0.04484571791591318	0.03219638281376472	0.024291969366079233	0.02539788710335604	0.021917864935334274	-0.014413457049329025	-0.02851122785024332	-0.008563388119541807	0.010732356367707852	0.01941665852400573	-0.011598151151999686	-0.00882804618728295	0.007953853468417083	0.0027204677114528114	0.0007184179388006534	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1392	-0.047674691523223546	0.07939628740277523	0.13557851180426964	-0.00042410551419802306	-0.16900476635669534	0.050433196319785434	0.07342208932373014	0.016907033482329286	-0.017517624455266265	0.0024203294012526454	0.016278858554117304	0.049461731722195416	-0.02331263051338151	0.011357419262137573	-0.007681000355579396	-0.010927010253280824	-0.028545874390092468	-0.012819817818694287	2.39265010005251e-05	-0.021407626701635613	0.017237770949329573	-0.019361565653854062	0.001108833207776937	-0.006569611860567649	0.012836355914856762	0.02351612549460829	-0.01920297584513207	0.03341519552666007	0.005525851511996516	-0.005687464649718101	0.020452721508651628	0.009086102716066797	-0.002053374176778068	0.008399921646990294	-0.0030610504977209487	-0.006241373345684981	0.003069879585127762	-0.0034643418138638306	0.008390620476954982	-0.0032154427215331854	-0.00012151276533534332	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1394	-0.1128503011707382	0.00721932908258587	-0.031374115618012934	0.11162449772326251	-0.053450485028985445	0.06923218322172638	0.040153197557829395	-0.03153156135730525	-0.005080405910094001	0.043058026409763604	-0.03321116847335092	0.02192041713563454	-0.01097142365255914	0.008822317978375219	-0.010570647985426776	-0.008616386312165629	0.010906102382968174	0.027723080641156826	-0.015264201023917696	-0.008554517553647967	-0.0048793331727509225	0.01676668683887336	0.02552799888616411	0.026495813585073538	-0.005889263246776001	0.012303029212770511	0.008368979399040384	0.010581227291924998	0.000123464943429073	0.026388676078150198	0.02706134439180442	0.010694072430578143	-0.00474168639388338	0.005292496964970757	-0.008349306447639523	-0.018637418748371427	0.0078117072055018865	-0.00510765956761695	0.018894199676021302	0.0035784639302991654	-0.001192247013717646	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
