ec149	0.08337409902870384	-0.004364218974128433	0.03009086087500039	-0.06139949784875692	0.03488608439096694	0.021154891694166098	0.04043336625180806	-0.026050654107876083	0.06445704360131786	-0.05818817166383157	0.03245440029531474	0.024888000289242495	0.0044385789078616395	-0.10716117948298245	-0.03784195608320099	-0.0690001999494007	0.025717020725885876	-0.06295592122430714	-0.013645048143583294	-0.0431203917535124	0.003363609136724845	-0.013191065114002016	-0.0017414430781394138	0.0033288467217589914	-0.0007669207337052493	0.00021998258164373122	-0.0030955722172941154	1.0159209699315193e-05	-6.295693990317501e-06	1.970667747237233e-09	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec150	0.07236909424846445	-0.0021790077468316076	0.017530034610928648	-0.02728509455561734	-0.0689183161930532	-0.007605453849445483	0.003090868278333424	-0.02276740750872849	-0.00915391592351205	-0.0201854872491582	0.0031287780567307555	0.006047098532161378	-0.019353926724971774	0.0052554408122660904	0.0016018858562191506	0.004730593070925972	-0.015229423559173274	-0.010984717304072805	-0.0043578401611933815	0.007889508813678232	0.0031752976061503123	-0.0035231663051804593	-0.001788429976354112	-0.0034722607376559285	0.0026426779972092184	0.001017118737407065	-0.00022547608060946272	-0.004179660438513753	0.000272586906135832	6.9736728518116e-05	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec151	0.08870539636863142	0.06988757452095004	-0.030341864137871	-0.029895119741243148	-0.09008674368929269	-0.04118603692952811	0.075777444791045	0.0036947658144562434	0.036242273627279935	-0.02471530104467816	0.022981685020598372	0.002539167414146916	0.07380790606900046	0.005546336049810514	-0.031318968793946765	0.014205990893485673	-0.057530584801020405	0.0038117645681736293	-0.012943640021199528	-0.0009969255323136826	-0.04043924714522536	0.0032772817048350397	0.01700966182286729	0.006641362813316032	-0.014535899383805985	0.007994763057825618	0.002732065649440908	-0.000150884102532136	-2.131943623201147e-06	3.8483078977256024e-08	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec152	0.07371688930683293	-0.0018828045680536938	0.018283526481477932	-0.028156433409293632	-0.07098334337081004	-0.008041724677698422	0.0032272069032216032	-0.02409973253467081	-0.00936988913560992	-0.020280629126955753	0.0030140373743406446	0.006149730843349431	-0.02147231598632869	0.004384707394878007	0.0009344454619582137	0.004695474342873872	-0.017430536240633655	-0.012089232730682383	-0.005935674373466735	0.010525106199634869	0.004153927156312222	-0.0018945843380169538	-0.002331381760954156	-0.006095389473200432	0.008731556613040817	-0.0003871377808169497	-0.0003896986099050281	0.004260703089823559	-0.0003093785011903513	7.102902975776487e-05	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec153	-0.006953442254414034	-0.16588959550743232	-0.011407930801379099	0.08663813152611363	0.0009703024936562305	0.002346022153337862	0.004738926183296118	0.02634530030668179	0.016745441458987275	0.0024289345466930565	-0.001512812173682381	0.014372245678478075	0.024263352162426585	0.0056550923835017135	-0.0063363090530120965	-0.001370153329307391	-0.015726700658678327	0.002544530302561842	0.006036151107943858	0.0012330200335588218	0.0026647420121720957	-0.0009654270606705555	0.0001768387980242436	0.003378520043832403	0.008271556825039836	0.010629082569161324	-0.0026607293546737987	1.570135335026094e-05	1.227924381701336e-05	9.59613610633391e-09	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec154	0.0005609362484779657	-0.1800092792261787	-0.009438153355017015	0.08988727042143525	0.006543598577118234	0.014040733421615622	-0.017126322203107367	0.023570270602533458	0.010006695892456775	0.006720562309319371	0.003945992022775574	0.010595229621286437	0.04883692761207929	0.04301482149010361	-0.018570979052753296	9.496158674671632e-06	-0.0011534343439464879	0.0013507383215329816	-0.03105403462122782	-0.017058509945327368	0.0013976373565601863	-0.014098143081138988	-0.002206546767838895	-0.013314190141544615	0.00232272305378547	-0.0011617763953184535	0.007322540510923808	0.000232838313056841	-6.828342521491243e-05	-5.0108001865805366e-08	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec156	-0.22170406052790467	0.008383236466133955	0.11051504257719705	-0.2641936050027065	-0.010883234261385101	-0.13109327513171898	0.0020915466603471837	0.13776573245370344	-0.021200679496496632	0.010143682772029644	0.11754608905363874	0.02754466058365428	-0.03309619595104178	0.0257884354532358	-0.03950381553100743	-0.015721536030923508	0.00910441781784172	0.03741821341190863	0.001257698701139872	0.0010870243934443446	0.0054554472802319925	-0.0009339140024918758	-0.0033047217051922415	-0.0019131727557795534	0.001592289996427721	-0.000835913701205603	-0.000753215943157007	2.1475030288523473e-05	-3.635423046846812e-06	-6.658165711658212e-09	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec157	-0.2552314657709149	-0.20397735935952127	0.01997269980471376	-0.07606061360700954	-0.03749723452486774	-0.05311983528705094	0.029407554640525593	0.014436901745773603	-0.024731855564262113	-0.04207165341725604	-0.04009025789144777	0.07049643393901887	0.04055328110805507	-0.02079782887126684	0.06696300189831636	0.05802489698791304	0.04653096823586354	-0.02680839208160801	-0.017416739747402456	-0.006332677219261811	0.0016167433578373163	0.005240790319887397	-0.004477439433151454	0.0023685906628137595	0.003240506747231361	0.00032407634381868367	0.002563052690049041	-0.00027614193845192455	4.732066670619559e-05	3.844768262815719e-08	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec158	0.054928063765446566	-0.038830765111630736	0.03863391541174889	-0.03434059547794303	0.018401874613853897	0.014938578548750628	-0.01801401108018643	-0.022083164946057134	0.012869097559894448	-0.018248590354933165	0.010092170628868625	0.009053977703934747	-0.014541185578384302	-0.019780598584569025	0.0015095112581881922	-0.012872935516514193	0.0035333646970324636	2.9220321765896704e-05	-0.004318837567469957	0.01650520255318575	-0.013332209915170775	0.005884539168224873	-0.014916146725490586	-0.012135577813319039	0.0010610999727947176	0.00880272568933866	0.00024505385733496557	-0.0004902812102932494	-3.551055513349413e-05	6.897291235296078e-08	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec159	-0.009314556900249338	-0.17069462326951698	-0.0036256582756862606	0.10328051488998406	-0.011081910876768587	0.014376013777906631	0.01259008727653235	0.04492792926186965	0.013183637333506021	0.0008163673253917081	0.003361701730653414	0.016764368427486652	0.025989969082363795	0.01861840952236624	-0.008113420129408806	-0.03488206373187624	-0.01911406889111157	0.0011503026428204006	0.02818740502418904	0.00983962926553473	0.005371306031536055	0.023263556608348907	-0.006254643349525155	4.542049806357933e-05	-0.01478672642811275	-0.018027165856628443	0.0006889258743727337	-0.0003733660099998981	4.85503094485894e-05	4.1720274314552084e-08	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec160	0.03830900477468206	-0.034668115897310794	0.02755485445048889	0.0015210596844244665	0.005952397365163131	-0.005124504928465248	-0.021016284098454647	0.02352316272164386	0.010046958096303195	0.03229878894944755	-0.013752203890558404	-0.013939359751044964	0.011566473179349574	-0.0019336295676514329	-0.008110947129861963	-0.00657926023006856	0.007790706525704391	0.006198366928234538	0.01182779298300985	-0.009833866915202882	-0.001715869236047776	0.0005428336288637611	-0.004496372942402213	0.009384914969073992	-0.003909877594882859	-0.00043361200902766284	-0.0046549795144439545	-0.00025023159457047674	9.869240827021418e-05	5.664400549264439e-08	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec161	-0.22882171668876086	0.10744448492284067	0.09518690736599628	-0.05578900331416088	-0.04659198771502267	0.17678191604946375	-0.03376412557177682	0.07566744384053602	-0.008076293037245748	0.08833345988904483	-0.03947545004735323	-0.0542169816034651	0.04395157233060758	-0.10094195068233607	-0.023785464453731905	0.04583444205375607	-0.021453557441204182	0.005232942041653094	-0.012816319192484996	0.014861916007628411	0.0009405124165801505	-0.012669080753291356	-0.007534582102546657	-0.004071368826885162	0.001866855049383467	-0.00019163639925466475	-0.0007800670302626016	-3.4442918968877035e-05	-1.360919891330883e-05	8.072851273257605e-10	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec162	-0.20970757782175975	-0.061636342025504394	-0.16124605077470616	0.14429113044208802	0.08143393881058465	-0.07833667855502933	-0.07792103861916069	0.05949859009442365	-0.019630707237006332	-0.10175612183521973	0.014683269805221392	-0.11058528134170277	-0.0532035389610831	-0.03634370787793495	-0.029571809614043987	0.037751449513120885	-0.02115392110636961	-0.011495158243101431	0.007843668628150268	-0.021086792048617815	-0.015543141437923336	0.013543412952986356	0.004431721024351724	0.005169302540171129	0.009125939619145592	-0.002834106464777247	0.0008521520297041928	2.5761250595330293e-05	2.747669555435494e-06	-1.1715191242001996e-08	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec163	0.04642050995491844	-0.023520574055960235	0.03593303016187063	-0.016635715729418295	0.019269591845758913	-0.0027249226244289767	-0.022770533133803103	0.02444970597372313	0.013052248820249678	0.002855384396576201	0.006146176970474008	-0.0040057845425860664	0.010131465394031166	0.00923829353070971	-0.003779285098231701	-0.004706369252678119	-0.01949605536067977	-0.009005805188212567	0.003817633011818774	0.004374485941012774	-0.0005884336851432261	0.001237408840011834	-0.0030127063755134085	0.00099749169691127	-0.005464013222425047	0.005399751449791722	4.716489830511378e-06	-0.00027506956570910474	-0.001769930846508112	5.353932672307213e-06	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec164	0.006770952766782797	0.046857124160576955	-0.05910046826600114	-0.0006602484809101732	0.0482980032653091	0.014774969753029225	-0.0878453305339139	-0.039101803535508045	0.008060815358563402	-0.052471367252510774	0.008771234281986914	-0.009111965787249932	-0.05666027796094505	-0.04631624957295894	-0.0067626206159767015	-0.023590581138261468	0.0024736673110712123	0.02430760431249642	0.003320324605075599	0.023153938655925695	0.013308353879473883	-0.008658626965631798	-0.01472206512934935	-0.025591010860677034	-0.006386891496965989	0.001086799178450909	0.0029030412989162046	-0.00024112252886360287	5.067386815440495e-05	3.178701081716834e-08	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec165	0.023650337421686676	-0.11301608317608898	0.012183356674791958	0.005380425964319218	0.05132918249760351	-0.028904503275533913	0.06901983872422945	-0.013226301837994427	-0.11581073787213009	0.008346321117741197	-0.020346410708249434	-0.04084829769270257	-0.029155540520631813	-0.02368981331269219	0.05211218018089489	-0.0089931531866658	0.028823602404236474	0.014691769248182445	-0.003823785253454505	-0.0028789429636681663	-0.0071299369142320285	-0.011979488738154132	0.0018636088929696074	-0.003666915894831974	-0.017966586001691737	0.004498481779221683	-0.004764526577410006	0.00020133881966565402	-1.7950019651944747e-05	2.850849707074349e-09	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec166	0.05681281018282862	-0.0371065934820531	0.040074511322434066	-0.03346418137330694	0.015475793179769756	0.00880159779197016	-0.01790962704602623	-0.011835925093034222	0.003907451375474414	-0.019505006427665155	0.0028735303850682082	0.008848237625441695	-0.005114794433271226	-0.013339202036435637	0.004454781156926893	0.01002248329359599	-0.000595923246200323	0.000822419805652949	-0.001913311165211231	0.011655776461096634	0.0019689925185074125	0.0011344126286839363	0.0017314546556032396	0.006731748328189336	-0.006332336311350301	-0.009439515233409957	-0.007509911643486033	0.001950066922185195	-0.000366617314306102	-2.650188642993468e-07	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec167	0.05742456897973962	-0.03937174301826384	0.04076415359841777	-0.03542418191706534	0.015835660453884765	0.010883762614019611	-0.019553995346922492	-0.015399286841897642	0.0028163968306115753	-0.019734108509912935	0.0030157764169428916	0.00857827537987696	-0.002144252190282594	-0.008468405414534039	0.005311170717193757	0.011414624622741466	0.0028479023915288547	-0.002262770926151941	-0.011261073474878555	0.008597780043153884	0.002290608046429181	0.0006193991316662513	0.002957553563460031	0.002435889192883354	-0.004410699558901788	-0.012538598118936478	0.005447112534811717	-0.0015744644386854589	0.0005383420190835997	2.0833122479963873e-07	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
