Eigvals	38
3.1055264922426202	1.078787403092802	1.011520666121293	0.7671469039133496	0.5624697273603858	0.5368313384252876	0.5245965011846465	0.4307132855232724	0.40488033084655034	0.384718441494532	0.3022178548192188	0.2958947286767549	0.2517852348210708	0.22594938594639813	0.18385662954065668	0.17128153892890424	0.14041146243572167	0.13862309515751192	0.12927995706275885	0.10148614571212741	0.08889112113726669	0.06621690845195188	0.05079125834557742	0.039522744885522224	0.03175706703016465	0.018097535446031876	0.013858930028617475	0.00780510509669656	0.0007693260810227726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	38
0.2806447045374534	0.09748941854335118	0.0914105608779203	0.06932663969326207	0.050830076909865574	0.04851314993935663	0.04740749449219154	0.03892332042826798	0.036588810659735085	0.034766791915329553	0.027311259711854483	0.026739842313729712	0.02275369184895436	0.02041892053335988	0.01661502151199761	0.015478617556635297	0.012688905886772342	0.012527292128959833	0.011682957927785115	0.009171246630537457	0.008033041253998811	0.005983985245111153	0.004589977811197631	0.0035716485074634412	0.002869868512124859	0.0016354642283022292	0.0012524238105204122	0.0007053430132435808	6.95235707184961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	38	38
ec1249	-0.18111881207202796	0.19359993806459808	-0.00289005185313379	0.17863188625647497	-0.23233716088730305	0.0034683043686255313	-0.14205890488832973	0.07512587940400568	-0.0238746699912773	0.063943783266288	0.1378108174736492	-0.14288423238522996	-0.15344262096311503	0.05437516272773957	-0.09165249421160089	-0.08518813101435556	0.08726258331948136	-0.08041218492617955	0.07452946059572252	0.010659800366412482	0.009246898526284455	0.012661232106491224	0.016392517002489084	0.007528387834750961	-0.042235276634582104	0.019419513924615096	-0.0021026012652355297	0.013670558941842183	0.0038745244277899288	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1257	-0.3505071887475169	0.10991906387988616	0.1470078154690505	-0.12214087265764177	-0.08490657027273883	-0.07459492976996156	-0.13385145529327488	0.009655420407425676	0.09336715388536317	0.010720636417231307	0.007076887123927826	0.13420008219970925	0.05063283082148841	-0.12233155150069695	-0.02483776985371343	0.02304568460773719	-0.05735652315924836	-0.10279510543693775	-0.04114049388887366	0.153742517989214	-0.008514851467172683	0.0672031553232081	0.05192264792612814	-0.04760852802254659	0.04532158301953436	-0.008876828492747334	-0.004061324798516456	-0.002840664588058983	0.0025056961216452494	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1262	-0.29954626335491824	-0.4050665169132799	-0.3499229585748991	0.08332575555013663	-0.03705974159866804	-0.027657804385046232	-0.09383244813610792	0.062335058812722485	-0.025016227034437923	-0.23317089560257548	0.04278344311357073	0.19585612696386967	-0.0061878121147259215	-0.027059904816823806	-0.0768607302385092	0.042477339219974396	0.06571070061950482	0.037440240648105666	0.04694058218402833	0.001846684313001576	0.07364369072871645	0.04165547203994576	-0.01829146224348552	0.02873973686495536	-0.0005956207146623033	0.03167061643563837	-0.011985681715784261	-0.008801927297839095	0.002607659978148882	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1265	-0.4143460444209007	-0.0341217634400549	0.13127343866131289	-0.20471307175106224	-0.05288116943398885	0.04598337036307947	-0.018760117797833157	0.08181335076982381	-0.02686926747619801	-0.020749608966757697	-0.07004818803159417	-0.14284173764023952	0.007920307200089086	-0.10697873443724835	-0.09960774463392315	0.02532351513814415	0.007228946506217301	0.06252465414562022	0.0876755624381347	-0.0560100518095178	0.05065211490215338	-0.09378747302143406	-0.022825239976403993	-0.03411862736768779	0.06690264885610643	0.025033681781407028	0.01004214885317496	0.00418686499276758	-0.003933293882739824	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1298	-0.13143256598926376	-0.10534622472031499	-0.3502210847008864	0.2081465336364771	-0.09963152579071675	0.11589973084886053	-0.07872082764914447	-0.313936101977196	0.1101054159830469	0.29847829704584966	-0.08330848524255899	-0.03257690854505414	0.1022865559259742	-0.11107444984985726	-0.026686771308281138	-0.09092776432803798	0.00015480002320213438	0.0127959956541707	0.03169838866582022	-0.02779777979928648	-0.021980680393655045	0.014114966714219164	-0.010131133180596923	0.002024613535320597	0.012805264711432035	-0.004917611234372597	0.0026785026025125604	-0.006376726399121079	-0.000577827038884815	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1301	-0.37755338868618216	-0.05483288562924258	0.14420831621289215	0.01790277415467373	-0.07611835775869968	-0.04935293513281434	0.01523994682319261	-0.08494592219909582	0.28478844008875664	-0.004159114525056207	0.013557256710015331	0.034250878498068724	-0.2611862923231589	-0.029517939818812296	0.06965457615166443	-0.03344633511944743	-0.057594107315217205	0.11239987463725667	-0.11110488330867105	-0.026644861984454454	0.08617543607804978	-0.016991127640974643	0.005465980602474715	0.014113029833042561	-0.020954145741514777	-0.015990577234104325	-0.002786774654753045	0.0036638860607680125	-0.002109604917607346	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1309	-0.2703484381777419	-0.21576423958258392	-0.24871812529356763	-0.13983507798392603	0.3003029267734946	-0.08263813833805167	-0.07099897310850395	0.31425494397962356	0.12336831864727593	0.2741612478318774	0.07192566102516455	-0.041064542974999355	-0.03377049423250509	0.04629917880723537	0.09268653711006644	0.03157386173672403	-0.05025777471639953	-0.07120425857867725	0.04209041696125109	-0.02745352867543747	-0.006887587550610387	-0.005314095493523421	0.002895241949554821	-0.004413600572574682	-0.0038797716132554683	0.0005857613038017962	-0.002398749597772697	-0.0031970782808842667	0.0002541168071345242	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1314	0.30462773962068856	0.14110301185700452	-0.06717073261079108	0.16694960395867178	-0.07157507141282396	-0.09765552599510126	-0.005225714765948256	0.1171145701857854	0.007174153760749069	0.05748766035763255	0.09043749287396571	0.06236696421853348	0.17658027735939852	0.03563672063769836	0.001990455317179708	-0.022141318246799546	-0.05229702269819337	0.10872694019563121	0.03782472640416091	0.00931407748154222	0.08376873655910794	0.020873014817291962	0.010979257603934851	-0.05309490301579612	-0.02719409076181976	-0.004592176087902298	-0.0028307850344443915	0.013572233431547167	-0.0030710202536652757	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1317	-0.38996950546759457	-0.32363613727876606	-0.08548346173527051	0.1246202557928879	-0.0836370342589787	0.001677939751385524	0.04188330698251533	0.00014419749037067347	-0.15954707147470942	-0.17279860259308588	0.04075587938246745	0.034432244578740875	-0.04307633358743455	-0.011560388419180162	0.057110949445772455	-0.07503445602735974	-0.06768554383736666	-0.07173167705725735	0.023502922331764726	-0.06450441370160477	-0.10965766867679698	-0.0185451183337445	0.024302635291840714	-0.0290961069825299	0.0048816341352581815	-0.047265865797755546	0.01469172052474371	0.015475445332352152	-0.0047327552486873285	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1330	0.0613328135888411	0.2859522023827116	-0.3219836875212055	-0.005859251460418771	-0.11539617260826893	-0.06024662852309459	0.35377566960361073	0.07328207394599949	0.012196562593534242	0.023912033042450594	0.08631582978236488	0.06997624659681413	0.0684886288238714	0.00553069357554523	0.0280198525794181	-0.002433661785298323	0.029770899156180017	0.015203932575911025	-0.051294848133799725	0.0037144478215013605	0.02137388817168408	-0.03315605808399012	-0.015508055051478176	0.004510862308794959	0.014868265388097011	-0.0037988248412955156	-0.006939916066369032	0.008092417650792817	-0.00010250769736638809	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
