Eigvals	35
2.4390918295410167	1.2409483225908604	0.9018247599061074	0.6985095388464652	0.62566126024186	0.5272805172319754	0.501808779424883	0.4071404608541679	0.35814975707607744	0.32598378760710867	0.27252887185657004	0.25318831794212393	0.22319683842861135	0.19992093333662445	0.1802156950921041	0.1611006375956937	0.1405801373813816	0.11511039434575757	0.10059831052029777	0.08609149266821889	0.07035856116236872	0.06414994306387053	0.04707959546523477	0.037844662678003516	0.023649711007251245	0.012839904169654096	0.006956381338972167	0.002498091279451803	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	35
0.24331773853991828	0.12379392027832445	0.08996379655822581	0.0696815754463274	0.06241441223749736	0.052600193840666214	0.05005919658716398	0.04061532042513463	0.03572812958287465	0.03251933241733033	0.02718680288452038	0.025257437297059926	0.022265561844766114	0.019943615405169476	0.017977869815365567	0.01607099919009587	0.014023925092523287	0.011483126832464725	0.010035437419894691	0.008588273327740535	0.007018795184997848	0.006399438875043393	0.004696543427038887	0.0037752894856569043	0.002359236388606917	0.0012808769263178595	0.0006939513122548193	0.0002492033770195868	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	35	35
ec1254	-0.29402551334285837	-0.6187366775319529	-0.13502545611129863	-0.07027881934999795	-0.10958792012330909	0.05526950905775326	0.03136111617277413	0.12452856592131337	0.009072943791327445	-0.03848999602143842	0.009114804719045471	0.10757332445940304	-0.05602013129112834	-0.03683885054747389	0.25656658994765447	-0.00028576596572242553	0.029950671829897482	0.061133135429728834	-0.03258198052488932	0.03552791267087316	-0.014596903356550894	-0.02058075359868849	0.013915198268391991	-0.0035525405046363152	-0.009810269502999649	0.0017937267741898939	-0.004585196036561404	0.0019763910028450745	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1270	-0.2664468168074769	-0.05995858427838749	0.0781773107018494	0.4951163966068025	0.18087691824334032	0.04711239611179304	0.17966878032349792	0.1475629083196628	-0.04655247384536164	0.07099795879039661	-0.04827073682762273	-0.12925245599861843	0.01523024646560405	0.054020956783814335	0.05440282300794415	0.04506463294576063	-0.01734354596561728	-0.018217563105860604	-0.004062586895815359	-0.028299121611152053	-0.05797826283185788	0.05743947300135483	-0.042899068440463914	-0.007487935016583713	-0.0015387925325502326	0.008269256241248878	0.0031132127694957702	-0.006744255905493844	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1278	-0.2986056552125045	-0.09249142959087375	0.14325540425292488	0.03406258537288725	0.08274823687578804	-0.12242720336551106	0.13131601666090376	-0.11919957978708723	0.4431461915146462	0.01094048797632063	-0.11752677072643843	0.10950475944468577	0.10713473433406093	-0.05251489249063901	-0.03815748693172051	-0.041748368858119486	0.04400644564835691	-0.014984532050449787	0.02848865009075962	-0.003227635021676058	-0.012306069950167094	0.03088659618117798	0.01525988981366234	0.004291372881456772	0.009013038619651968	0.0031624365997615293	-0.004254063541083084	0.001644627463854962	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1306	0.2911796965181232	-0.22291134915654795	0.003972589824079085	0.012013419908603717	-0.09981095347900532	-0.02444171919519761	-0.0567704942231738	0.06396981870367775	0.06436960999576555	-0.0009899138715107924	-0.002979240021510437	0.00044804539206993674	-0.07204068435279971	0.04412540825526249	-0.02443500194118138	0.07993324729339069	-0.04890533252555812	-0.18391646566228823	0.04776967295706558	0.021938155829670115	-0.014378568698096289	0.0021089477311106073	0.02180964259421065	-0.05525806026981817	0.01628994133805055	0.0004273564063586782	0.031037521666069757	-0.0016821424150153673	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1322	0.016585735643995344	0.06971677372899474	0.17561919449064953	-0.08938654064177082	-0.1160615090621623	-0.13039092342962716	-0.17907410745831734	-0.0014752367908772354	0.01472185747619179	0.04902047155621255	0.04149375258977172	-0.016582616634686062	-0.011027793015351088	0.025733477048342557	0.05051402729363614	0.0028567858373206535	0.08017209658862318	-0.022738732363046476	0.09524602246460426	-0.049669754380074385	0.03597253635522565	0.0005347167799117969	-0.07953486208594725	-0.0042652129034127986	-0.016855616274923508	-0.017740660626801536	-0.010420856246973564	-0.00792714933986618	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1325	0.02594228198730956	0.06265507051277001	-0.07491430137709609	0.012664932973043459	0.005471283044493776	0.19028067648014155	0.014622389591146506	-0.0214665006880686	0.16968730984716304	0.16452894035308288	0.3367864565228446	0.007410376958959413	-0.0710519759017921	-0.0034755912171526345	-0.05809717215847758	0.1541788005926061	0.03992566726543377	0.043981431640786654	-0.013872519725413465	0.061007869454233754	-0.0067268760697300365	0.016540946662611685	0.0027117081589875637	0.00496600264717485	0.0015588724299872604	-0.014155632415121876	-0.004095136847532104	-0.004676132790448089	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1341	-0.38595101643633933	-0.20138714089129217	0.19744203609225888	-0.034905845697656236	-0.20909995215899277	-0.03511482150396189	-0.013962615698835992	-0.09290938062645351	-0.05549660192675706	-0.005247609210763232	-0.02325411240432519	0.1129115973952855	-0.12200507932635166	0.11238291045456883	-0.06676171858780053	-0.009027066871943525	-0.0705336576258753	-0.026305125138572513	-0.011168699499112726	0.010941141816510324	0.03798958664797726	-0.017216947990531153	-0.06247767571340816	0.023128231736998114	0.02890431519495755	0.011037081842556503	0.010546973903182873	-0.0067046169290945834	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1350	0.02198097256993879	0.21401724679330023	-0.25940032324570983	0.01910888524321668	-0.09145769083495993	-0.15444049536453516	-0.06862743494796346	0.04827950305851103	0.022448250876631656	0.046302671960424036	-0.050560186637419596	0.01733261039843823	-0.053641442712482876	0.04255158813996909	0.028882318229876993	0.03664210320357195	0.035947948969686026	0.0026418051251082446	-0.026845358930452916	-0.11634287694153166	-0.0758258199746094	-0.024625065949083546	0.028708893688525017	0.013589380377781592	0.06543282295203957	-0.0065255958334599524	-0.005003045979820919	-0.0039412709516847486	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1353	-0.11059524519248155	0.17591610597438484	0.034500724152941566	-0.10967000206670881	0.039640061790329736	0.09959181023604292	-0.062094501382535874	0.11714657638833632	0.13780544459840657	-0.12894376753844708	-0.18057389798608983	-0.1214158478533701	-0.18020067005010781	-0.09301362248905026	-0.04612970763841806	0.11586815902789024	-0.05355946681181087	0.10171669936909104	0.011646271797116694	0.01659925787370469	0.04418092774024	-0.00877661852256717	-0.02719015759346725	0.01992287658950408	-0.017408754927607916	0.014989532178193394	0.007669139425571196	0.005161573849141315	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1354	-0.2731855675721987	0.06580709591797136	0.27567510107408916	-0.0877299913774793	-0.02812083287749086	-0.10487030870072432	-0.2286149726803323	-0.07098536231054456	-0.026983993623736352	0.09367748195072023	0.04516029425462861	-0.1910920337902931	0.05042413597253902	-0.18223746673059069	0.06657843924480909	-0.029381590971630366	0.034957687696851675	-0.031007054777831358	-0.12728307631135233	0.0074457584901850785	-0.0447321449343924	-0.0001682741759098722	-0.008694053783831411	-0.020738512172506114	0.0006819431239825335	0.006730379524423557	0.008239417584558312	-4.972941651930307e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1357	-0.24142497527729778	0.1311443418949253	-0.033940874817968994	-0.29099790717988067	0.24649185484719077	-0.15833564184459514	0.2157138897431445	0.18990100980042834	-0.13591318658724394	-0.012693889984230539	-0.004867897913531081	0.09337429069295888	0.03918435936186926	0.02072290927627305	-0.06151863623483066	0.04300017792175207	0.12746633544772798	-0.02889380502145537	-0.06386720751506168	0.04953504503106685	0.03630447809178098	0.02407179836700638	-0.03382178564629938	-0.039853116566297274	0.016788738840542047	-0.00969982023083973	0.010248706354826994	0.008682791132075127	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1364	0.3675108914702154	-0.012458486796398143	0.04084749641781582	-0.04418558397920545	0.07961392557172577	-0.03528245381722456	0.08927181036092381	0.034424225312172395	-0.06672896733581633	-0.08087121129672861	-0.08725811750553754	0.002326755421204481	-0.04468489485098588	-0.06832378380139775	-0.01437433905710945	0.06628971074070232	0.007865150396959446	0.06249490271923378	0.0026560737977871112	-0.014819580351459716	-0.007864988378900734	-0.008886974240715507	0.04898033351314239	-0.011769505564693557	0.03429081411610574	-0.021985066843204164	-0.019732914595776297	-0.022322583446611633	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1367	-0.2551831152590144	0.1052714782226447	0.25625209635240886	-0.22056975884555863	0.041195299836228196	-0.10051226293708827	-0.02339923714068947	-0.011498131657930434	-0.14525171230533568	0.12234172166526265	-0.00547795124427852	0.08646225604985855	0.013100796256948044	-0.05070638319233864	0.02682875351963077	0.07075726453314293	-0.10071313577925294	0.016285491188332776	0.11233505800177963	-0.000539135861026025	-0.047865374342545446	0.03112723783157506	0.03646008514549559	0.01686117370555885	-0.005805153275034167	0.008028495636900581	-0.011241053673217215	-0.00043970770506480527	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1369	-0.26242329301955813	0.15483289260276747	0.024671843082167355	-0.000492631287016855	-0.012489632993600945	-0.03676130610371567	-0.03896836767395143	0.0669220283622916	0.03626190756179061	-0.40784765254420646	0.21185231159579013	0.001884478523707767	0.15315246478404934	0.024282873647136854	0.025196293740631148	0.02499251587531715	-0.09944786759907688	0.0004351734816551083	0.005535988815301279	-0.0461930992298666	-0.00827327283042047	0.008389606393332678	0.005578261996860794	-0.013227347156388073	-0.0025586345154688275	0.0016765542667019702	0.0034970555175698535	-0.0026305165285178457	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1372	-0.0773480409266676	0.2169678841854461	-0.11294891293465546	-0.020649580620757245	-0.05878348652932906	0.2669949216298453	0.031163601195828495	-0.06587857947176055	-0.057798844306759835	-0.059179505909456934	-0.01736092344991323	0.008018006519927914	0.08309815437450721	-0.006104387900377846	0.052316818589172316	0.019940295145030918	0.1781275686355447	-0.04425305626967577	0.08570936316753533	-0.013183205833670962	-0.015563755368173456	-0.05720054258460499	-0.024245811495619097	0.05913198237139205	0.013530334819975655	0.03190686044660856	0.008399105328321728	0.0013664466805291895	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1382	0.27811853961708605	-0.020264619468242928	0.0043382867325888995	-0.08447431962715371	0.0381845870960051	0.05674135470196195	-0.003370993616546115	0.15969591286468246	0.015813982188559114	0.16883196051845015	-0.040797240782114094	0.07490567010476158	0.17762211469088895	0.015904602972817105	-0.010339610662189415	-0.006623296730774044	-0.0708204318330057	0.06562727182370304	0.00486415787122628	-0.05636356066637149	-0.010347037203987258	-0.0551589969441446	-0.0023697982761935912	0.028476275391669043	-0.05224527058472036	-0.021076627632262368	0.03704200581795398	-0.006398914824488131	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1384	0.2403768256667311	0.02693827874261728	0.031103961787212808	0.052746393296808226	-0.08166207542819091	0.19120574065963675	-0.014534502388691145	-0.06532221507073703	-0.04401921891850501	0.022440329104312665	-0.046425259981926974	0.08317744626686016	0.008046824897100974	-0.05682375788966843	0.05941071940764748	0.06672023612154283	0.012510857465415788	-0.04920020120540933	-0.04288121155765423	-0.13471621603749148	0.11300137739310977	0.10908146421626337	0.015245036214913658	-0.02177485603864873	-0.016475372190742323	-0.007955121348505366	-0.008104535028050067	0.010973409252945663	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1386	-0.11438139857659962	-0.22797061607851418	-0.19740073535839922	0.03296812222022484	0.5430138605981731	0.09311651261240796	-0.37689415002595034	-0.1545016907420302	-0.04287075391824286	-0.024058737407069365	-0.019182610759529924	0.06921009828400172	-0.01993561525625396	0.036043463188137295	-0.02939421226792413	-0.020359568375745263	-0.009971427204166229	-0.009381447447374798	0.010133994081434719	-0.00606057194383806	0.0017422725615169462	-0.007216501973910604	-0.00256399825506201	-0.003723716590058507	0.004563482638592227	-0.001464704006560663	-0.00047352816246755864	-0.000836371152523136	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1388	-0.2156930105496349	0.1428922021384621	0.0217272597832478	-0.1734574082132062	-0.005781778594514227	0.3487943054404841	0.19640221289731885	-0.20101888152744266	-0.03346831586257774	-0.00942886761553655	-0.09029276605299064	-0.07541635232256824	0.031589908015195935	0.0020945983432674484	0.0438386153494274	-0.05734221157731743	-0.0781287591339034	-0.06203784683850605	-0.01568243654624869	0.04750430198479065	-0.019399588180488005	-0.02101797469816218	-0.0009772681970194829	-0.025863897450422675	0.013428807400920348	-0.03841309679809205	-0.0021331954618222133	-0.008397232935475493	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1398	0.4045011128599964	-0.10766127440670863	0.0036973631685996993	0.05431026689998654	0.0474708925110873	-0.10178873776401638	0.0714691838628006	-0.09630195953467055	-0.020137422640263285	-0.047832068790596434	0.02534329871619031	-0.07682259646288248	-0.009910642503422948	-0.04191196551978577	0.021119669025349938	-0.048850310706310934	0.04002364477346091	0.05128608140797941	-0.02644454683238514	0.014674867883953516	0.07026011609197026	0.027692992829610966	-0.017490827014473458	0.03365343054780241	0.02179727224549948	0.01858013626186672	0.030857406776984224	-0.014711738392552466	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1401	-0.2769635505617665	-0.5524931312509198	-0.1263923134641792	-0.11991326889145724	-0.15934477161439717	0.07230247643801628	0.010895018614860578	0.05125835312011492	-0.07377669493775914	0.0019944599468321323	0.00488383768696611	-0.17627107988992166	0.08366499368064699	-0.011080676655541136	-0.2339825833990689	-0.023242432943303373	0.041649850574090604	0.019292154771561276	0.018661833122913918	-0.06050119553552559	-0.010105799315054472	0.0197883650884718	0.02553084597728363	0.012195583854939374	-0.000574306855699422	-0.0005585958137902208	-0.010942588421459133	0.0030699815319617145	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1403	-0.03322088831421681	0.14447322933730655	-0.0037314072110727014	-0.22951791059882978	0.15348477655148238	0.016902715957807065	0.10918732772136062	0.11603954405241118	0.08034277244916407	0.06124605460280415	0.10183226939741438	-0.09724927152204688	-0.15508221915679818	0.13194966708013167	0.04914565120667161	-0.1812443060674754	-0.03926857114143559	-0.0460264324794029	-0.015514993980457747	-0.05921044477270176	0.017758051821787742	0.027717139523196856	0.041313376793851594	0.04130100699574002	-0.017072413230486472	0.019778818877838448	-0.006886728577271223	0.00019343779767420222	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1404	-0.21315888475696473	0.21300806195973063	-0.24142505117001	0.00259214849081962	-0.13733262726918938	-0.05764140844958783	-0.01967248134632826	-0.14995686067715525	0.006549223745552747	0.013879337621949357	-0.06408217531797872	0.027074718598972067	-0.049567518116701036	0.12085479400327645	-0.018626457013717578	0.03440438423064907	0.0014012826440874173	0.06932215908677078	-0.06039893179992476	-0.02131989461064943	-0.08107536304897209	0.010947304247184937	-0.027262290494483886	-0.03301361070381152	-0.03598557268246264	0.002362874519948121	0.00691326319789582	0.007335870219324046	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1412	0.0885778372011921	0.11795343697165489	0.18459934449752774	0.04944794797847498	-0.11998698921671071	0.04595927750779329	-0.11986738024160956	-0.018139462346431268	-0.010479683961809197	-0.005817375095803633	-0.022674011234462815	0.0674093023015811	0.033612945365111724	0.10665970501834783	-0.026263841072588247	-0.057917505196575736	0.08574126079691465	0.05482670479034365	-0.04646355731306945	0.0498396621798774	0.021295510440852282	0.014486922152375696	0.09593768872965713	-0.031104290181515573	-0.009236103424835898	0.02278183125881011	0.003906498577466154	-0.010905175129045803	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1416	0.3830080121578263	-0.1237170333652035	-0.0059924526401600895	-0.0001637811448486559	0.03733090816756666	-0.12474830966941863	0.08983134570686803	-0.07732290257628402	0.0015650502105581238	-0.019030258724287874	0.058675984512746686	-0.02558475197079465	0.0014557096224367373	0.0035249919485571633	0.020275462732563868	-0.06709715295294025	0.012256358155540359	0.02991000128972913	0.05784250759385967	0.006436253251869902	-0.0070991377289039	0.0037995163227284258	-0.07460976625220167	-0.0073164924596847486	-0.012208012908851578	-0.015631395932130403	-0.021698062204662083	-0.0017482637923155813	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1417	-0.37007467119216697	0.0646556386992777	0.30332787681198575	0.309482342407134	0.02776259355218862	-0.03920242034380252	-0.003372132808893555	0.029226433149787005	-0.07929177896511112	0.014353478797258493	5.565622138326781e-05	-0.041373379556236635	-0.018312194147636046	0.08973471444723453	-0.004882030425479698	0.011906737763807247	0.04333466387995106	0.030196861316237486	0.04177688648659667	0.024809114754062778	0.06858042284823752	-0.07805921080955085	0.05375729112679936	0.003386812613481317	-0.00573528370669158	-0.023116140647936913	-0.0071131274278736535	0.010200039136960739	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1419	-0.2741762707325039	0.17120003502855458	-0.17858844838382645	0.2400306178573032	-0.05962472030685018	0.002074316144270898	0.07699474197111113	0.030084493413713345	-0.0881769234020565	0.028966681694027167	0.08331512958700578	0.1762398766434974	-0.09881108933922789	-0.24030398378759205	-0.10078016722248412	-0.13675828710654397	-0.04074904918699388	-0.014331124073344397	0.004496853311193844	-0.020967727540804688	0.010166552469784866	-0.03099136093893698	-0.0035023475030383816	-0.012290352664802775	-0.010143220960846766	0.007172459005367077	0.003164335441865129	-0.0035789639803920524	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1428	0.3525576017398912	-0.03828984149988362	0.02660329615491668	-0.006490591019610079	0.030905808616547202	-0.02993065181803671	0.09792065803951604	-0.09971734157259005	-0.11097925317591432	0.015075057978043678	0.014873700581111935	0.0003007201559839831	0.022894731462169613	-0.03044139610204495	0.004299711214330799	0.037584564399633924	-0.03509473005880607	0.007573717969764488	0.06881341430556544	0.05219401092902131	-0.05602909618551139	0.04699668928846304	0.02357956943134769	0.000811356378760557	-0.003661766430981359	0.05057545563635213	-0.0009864282736409956	0.01033910726019177	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1430	0.33852079002319774	-0.04666343309667387	0.08619867116951876	0.03943817250845728	0.011182786661056664	-0.0509662033898622	0.04689426434920938	-0.0910600842950331	0.0026700301554078523	-0.03107016824423377	0.06000999731141534	-0.04559318560938165	-0.05062402260449195	-0.03279385585784432	0.02582554797866242	-0.051660713736585054	-0.013078821940035998	0.04543087953148655	0.02562820151040066	-0.01598449821854854	-0.01985313578894908	-0.03161189668426424	0.025433271249351023	0.015440925269384204	0.04255499437515964	-0.035278171670360424	0.02153379317114753	0.027157407595140175	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1433	-0.2166691587047779	0.09692448592800817	-0.4854957211356345	0.04133487485309789	-0.07298541062981803	-0.2486337550179308	0.020129714897962583	-0.11317618591781924	-0.011259479317303247	0.08597558094227177	-0.0260947580849624	-0.10604616723358964	0.09976531898600788	0.009497646224862778	0.05809449034431101	0.05260836255905099	-0.07809927738208029	-0.02973751971150624	0.01260268906582323	0.06726384972243736	0.10639813646864277	-0.004283023934753673	0.030209370642419277	0.023602176052562117	-0.008034754028846205	-0.002233407445534562	-0.004570963654691219	-0.001283393714353391	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1436	0.3055096966594139	-0.04990419870718276	0.06860932962507878	0.044115468822068675	-0.030168750143714684	-0.04750962635703432	0.09087111014956722	-0.17764520823964483	-0.06573255697836433	-0.07291049356797324	-0.0022251237011760494	0.038762107967325835	-0.01373262633689929	0.06977214569969199	-0.04453961178660422	-0.0029353377884971904	-0.0024503766921126504	0.05255131977579913	-0.07185565837240723	0.003259880628148832	-0.02764037951652146	0.006489001976521808	-0.020988972635462278	-0.0028571470795518005	-0.03613746406748164	-0.003507018494435966	-0.005723840774222474	0.0019966382642225534	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti112	0.3309409994535169	0.010969596280719378	0.014460441018626199	-0.013396176089054246	0.008642073959612558	0.08281287188728526	-0.0025195810421232024	0.08743042687296364	0.0696087199882401	0.09904321257349877	0.0036323197454047372	-0.01763018908517178	0.09352171613929205	0.025535498056509856	-0.004147134462920676	-0.01713393649124539	-0.07894786333199642	0.026962121238158	-0.030429678167390537	-0.014687256465757963	0.044809735953362795	-0.1061603940898648	-0.04040901146274706	-0.07912275461573581	0.03483284221048449	0.0421993588720496	-0.023616362453705096	0.006621080467510971	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti122	0.14784353242845755	0.16052401822574972	-0.1760759749615153	0.043262543920572064	-0.12311306077759931	0.05370837629686278	-0.1646091506353053	0.17082470435593297	0.022696468607937847	-0.032813998773995254	-0.06576224786251983	-0.03961515244869324	-0.01365593648498842	-0.003555328230967835	-0.0010062545447793799	-0.13327538382262055	0.03799192389581285	0.022944917001230775	0.09512438215505493	0.08775127906386776	-0.021674130994599347	0.06729048524028367	-0.0060902810787434114	-0.05321438407901255	-0.00859910801656341	-0.018382873124498034	0.0005862893269229109	0.0018695128916665182	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti124	0.349664880357171	-0.0365174870914001	0.004626398176748441	0.031711801151125076	0.026833728546035898	-0.08780054308797365	0.02237220583137055	0.033211571039150116	0.02362979024081198	-0.09297727917351693	-0.03785815959043946	-0.00858917968571001	-0.060013202161581645	-0.04309102960953809	-0.029254904515859215	0.0438986431629124	0.04661947281671381	-0.14696676649690493	-0.04768579606162412	0.018299827371958625	-0.03360489107576629	-0.08327613250152609	0.02156671465634563	0.02812399315636105	-0.06746833555285636	-0.0026171742441443123	-0.01688802150978246	5.3226018950964924e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti126	0.23670766608096563	0.06555743006489602	0.051625947444289375	0.08187319611956465	-0.08543743442901833	0.06793153099774185	-0.1497332847789152	0.15706948909740887	-0.005471691239231433	0.0005869057379235622	-0.04350562535694844	0.08420781848448257	0.08681858320057108	0.01782502143379815	-0.030605060909165517	-0.02176338519072951	-0.06283657326933875	-0.036615156315069584	-0.09229378056275754	0.08705758608591922	-0.015519109110290393	0.04984146580403798	-0.03086920207279139	0.09755115144701841	0.03388598536470267	-0.011131511241508206	-0.01828507598920292	0.006336618784416067	-0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
