ec1177	-0.02624661764159111	0.0845944258434109	0.18407538778016752	-0.07681228178620093	0.0999949962587104	0.0686378658955591	0.008203224855717678	0.1958171391582311	-0.022350328791217115	-0.16925692361927805	0.037279592911557906	0.010253074495870927	-0.1314031311910189	0.05788416302750557	-0.006444819597967604	-0.029366727174588318	0.04761162705756238	0.011199170885651144	0.012329045583245308	0.019567642763338257	0.0043712311577604746	-0.028164728091110373	-0.02427006364149307	-0.003492202828123566	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1178	0.03859319890679783	0.011719910432547047	0.16753700560968926	0.038349500281954135	0.2668149813536284	0.053969729946408466	-0.059540988604108926	-0.04053030108904972	-0.17546002339100816	-0.032118654811472525	-0.005840851937971721	-0.11897600458283923	0.054902559462139046	-0.07803004105750086	0.001126580345084566	-0.04659275185272023	0.008004165572303447	0.003434933874555376	0.03692250344521646	-0.003104314307505818	0.003152822173076614	0.03457912858004685	-0.011672341525990554	-0.0018391746705232197	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1185	-0.05239274183107655	0.10443925157356526	0.1957207596354229	-0.2149015757578804	0.017553256961722528	0.05677905003861052	-0.03597068060356353	0.04345207732407744	-0.0915671554527856	0.08530936733023353	-0.0021006063953595746	-0.11501478078812176	0.0248376136477962	0.011657749054772364	-0.04863993359535728	0.02773285449171964	0.021048456887676613	-0.015465489963108587	-0.03268478035873062	-0.0020368943793561433	-0.025814540680275545	-0.022927314271685026	0.05598717587696682	0.00249561966309175	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1253	-0.19376020866478122	0.1277163241921474	0.21052461217456198	-0.12121646706499524	-0.010964465385840958	0.20770010500641228	-0.09539592143941258	0.11308469726669924	0.12261592141032815	0.1518039870750999	0.02692994505215952	0.08034574460965038	-0.025057245159945337	-0.10705531466579783	0.014360998829305652	0.007948744772819144	-0.04733134157049934	-0.023358249585560053	-0.014093634881777225	-0.0319802341851166	0.00702891899941008	0.009235277881283303	-0.020286017907718962	0.0031748119756029977	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1256	0.19525092291009832	0.02549552034447507	0.08120553392649421	-0.011393266954595421	0.0477670102638912	0.024404933868563475	-0.024217051992606452	0.011899134479858015	-0.029666297855778637	-0.12671719112127974	-0.003062697890341031	0.05245486480477479	-0.03226368219496271	0.01650151941614212	0.008849001460315115	-0.020832473349392665	-0.12353578478659089	-0.0038353387878095656	-0.03099241369743027	0.023158684026943443	0.02070823286220253	0.012212250344055993	0.028720383926721427	0.008124020029566342	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1261	0.27095123087272177	-0.05171432055570783	-0.0015511533871960398	0.15064212410996608	0.1116551178470759	0.04418273573162091	0.016265860944722977	-0.03979367163069321	0.024736275629483308	0.04208077646024123	0.0035835192994295977	-0.014971032179188359	0.011332134139204466	-0.008815106623487962	-0.014571788980465338	-0.013079148146000199	-0.031153099485832447	-0.025085514517927905	0.028352621146782307	-0.00627022387758228	-0.009317816844070395	-0.030942783715840343	-0.01903487292957759	0.013325240124827883	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1264	-0.23940442152749158	0.11696070290325734	0.10263065566275134	-0.13370553989425962	0.1601080653244231	0.05827012264551369	0.17509073684048723	-0.20048915836792644	0.03032677297941958	0.084180590326306	-0.05700348071805401	0.1009632005259302	-0.0025044516209887335	0.09487266917907929	0.048785482648119195	-0.0511639436274703	0.02401671134681758	0.05703143395181504	0.016687472280730118	0.010265394012649717	0.01805008903954974	0.011041262765741579	0.0057145451617872526	-0.002357006389770348	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1269	0.14952852324031543	0.04939669411511956	0.020732763508858033	-0.09845121981608716	-0.06716600560975657	-0.0826764460884421	-0.003340049049511465	-0.11412798508002975	-0.14615226791737262	0.011448716595518464	-0.015675745025878762	-0.0052307064027935475	0.04425312023241776	-0.0017954532000654044	0.08383262999099193	0.008174659786597678	0.007198038675718623	-0.007694857753031825	-0.05873480049818855	-0.045114001038225396	0.037382871430170744	-0.04391866160019134	-0.030949887898484824	0.0066661859104480675	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1272	0.20806788191818845	-0.02743644091223968	0.046880467232963303	0.12431550671697726	0.09423178586758142	0.09812006877482339	-0.015204119844755871	-0.004300319779437688	0.19120585804987544	-0.041851018032409065	0.024313109003135675	-0.04217257539003543	0.07129617468211898	-0.029767589337724033	0.047155718186142004	0.02955699976272802	0.08793988966801201	0.025915560765585842	0.011985067964917497	0.026288734140161227	0.01822660079311203	-0.02157196941891612	0.0089618537121326	0.009994173124184465	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1280	-0.18422460926673573	0.18632988230818376	-0.21394683987721477	-0.015429657427823948	0.047271281652535406	0.04940881211995926	-0.03564529323633314	-0.047561545157554064	0.05987077375900735	-0.04689631414917465	0.0389593334344158	-0.049357037365235924	0.04231973152488497	0.06233948685659356	-0.007268873024397731	-0.011674010356766728	-0.08193375197160915	-0.007955400551939367	-0.02364532898085089	0.009397703935734926	0.005222385754585918	-0.029999403977920704	-0.0005355190693563912	-0.02251689830274107	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1285	-0.2596515630369646	-0.1480182937729738	-0.22559826919579798	-0.06041522719826866	-0.06394856133193638	0.03046486114115272	-0.009560760303249025	0.1279967442339034	0.01585340067693454	-0.045320005897568606	0.015431259856067617	-0.09578383770574087	0.06914205228260135	0.011133745129991284	0.08473786044356288	0.0020329085296904035	-0.061916166233178194	0.04363513073904305	0.014093796376061545	0.001141647378578476	0.023229106711711023	0.021263667718979015	-0.0015599334985922904	0.006977356137647016	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1288	0.171794088495764	0.049648994248538345	-0.0011437597987217234	-0.09891632245189085	-0.11709715263549571	0.02192374811133175	0.03884922047163617	-0.033922449430069564	0.07540089378687577	0.05253513413654241	-0.019914180139858743	-0.06388002394463457	0.046838540730347406	0.08235286289222565	-0.05858527554458814	0.006558422812694291	-0.00485537378938282	-0.08858366899846211	0.05661920241851251	0.02959558679137002	0.008095450719762084	-0.005509001706773409	-0.0009987228730496784	-0.000466515727312366	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1293	0.14806274550006115	0.06352527437205316	-0.0950120360767023	-0.007597259081654843	-0.16263421041675735	-0.021595763502591306	-0.030887106402719168	0.028559981223828725	0.02074256558347706	0.03365639787670387	-0.14397102127416816	-0.00580357882182628	0.03717972127453954	-0.06704582886711818	-0.05313920767327826	-0.14782434108055753	0.0019415659914324198	0.0063612997814661105	-0.009371825197225438	0.038637594893047	-0.003925959529319714	0.0026215505508863646	-0.012468934625439299	-0.0005719183491286436	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1312	-0.01596439638586829	-0.4220568419196452	-0.07795788771938555	0.1279380821013118	0.05184125880647929	0.002295107220910456	-0.03291383703593824	0.026614059644869403	0.026430940553068223	0.08069364415336007	0.017238800432114842	-0.016184457679912334	-0.018459592538969477	0.046551736688809846	0.004491715129276941	-0.015142007012713872	-0.010638075545999144	-0.020159200488990083	-0.025725393844711075	-0.028070390414865004	0.02530527785104617	-0.010078508599828279	0.007350658481244823	-0.0013443347690167767	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1316	0.22574891165304145	0.03453698274657285	-0.04950765579081003	0.005981178473355548	-0.08265930005134386	-0.04770258784057688	0.017881835273292658	0.038113295800779254	-0.017847298194071673	0.046575093051558165	-0.006438108741350196	-0.016279128114171138	-0.04083249878311372	0.05465076882259308	-0.011009002222235251	0.009550341989214135	0.025312494720434706	0.012236517917166071	-0.029561903783542322	-0.02600745744490629	0.006494451300396853	0.03528147567692047	0.0010547927215676946	0.003613377311669583	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1320	-0.1455410227871214	-0.37129303502884514	-0.04201335846837197	0.03360129055054045	0.15408769241543874	-0.0008665053574217497	0.15861598041458705	0.016381190114106454	-0.0404871272769105	0.019876519917898315	-0.0431399317121114	0.052373869405867544	0.028943751218908537	-0.0536312592308912	0.025835048265144447	0.03597179198588614	-0.030365939876170492	-0.017557110850693277	0.008461294975628905	0.03044890470038322	-0.04086744491853637	-0.008609219737995426	0.007468818605835253	0.0025684899642821023	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1324	0.21283089046480425	0.03317213363235659	0.06395401115206854	-0.05190001474488783	-0.09035266135217981	-0.04595304656142096	-0.008397578094980918	0.015848332087618915	0.001006503929985112	0.005782799398768516	-0.01792854113896768	0.03298614416346602	0.03397192494545685	-0.04529584442682857	0.0561548279102635	0.07688719939455224	0.01867641240638516	0.05019615126798184	-0.07824929835898893	0.07349325250439226	-0.00555964095574781	0.01185129470478793	-0.005560710248277222	-0.007374768638183599	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1328	0.2565580935294582	-0.04046976606172027	-0.024391150062381715	0.1648000417424532	0.10946442143877826	0.039980820567937905	-0.00755589507440172	-0.018815719337394173	0.035065265092726054	0.04677365401237348	0.043485164815011815	-0.02052006957458304	-0.03391973602689808	-0.0012956244109559607	-0.010802023756267246	-0.008401466487424476	0.018962199701951586	0.005290257183472281	-0.044839994065034854	-0.024607660786895875	-0.010008049034611432	0.01817692764685542	0.00205604334322697	-0.03210004097484879	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1332	0.18070288286408692	0.017570041090616384	0.06869374848157937	-0.10697393976852598	-0.11649260592937043	0.02470468597318207	0.020637661508878937	0.024096860378519557	0.02816059523954742	-0.08866971370883217	-0.03750322934620587	0.008176373857626295	0.07450455170805478	0.02694448373853506	0.044262845691798815	0.048904918361264815	0.020244279302858888	-0.004549054429118411	0.07608129759295111	-0.04733835804996299	0.007308070252480188	0.028684911184129074	0.003649408279910891	-0.0091273232757825	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1336	0.21997764353232602	0.013056906073920642	0.029179763646577803	-0.011770886530462167	-0.02822496809132179	-0.0026398278413961433	-0.009778231686607377	-0.02055194010055061	-0.06454626805559012	-0.024696050351981413	-0.017437965137042665	0.11498450951367324	0.006945975483356926	0.01585209874682269	0.006468190326677892	0.049853346488162385	-0.04909114698226766	-0.05207476864680604	0.0370384451615661	-0.0013311775392771037	-0.04465802989249705	-0.001906857195529642	-0.016954033650862062	-0.005897329298886531	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1340	-0.0973127771491315	-0.27839807263499045	-0.027927427780487568	-0.06626084095117729	-0.05342323030487764	-0.034112234821551526	0.01763191222284431	0.14309241066886313	-0.07617355020696773	0.11287627903970292	-0.02044102523485169	-0.03039863700288285	-0.05480381691403853	0.08208308769736448	-0.01942030821303392	0.015450767803855403	0.02858961915802213	0.013601372726117547	0.013600926521084777	0.025846996990804807	0.004396569588826109	0.004111334578249291	-0.025642452168204	-0.002592823915758031	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1344	-0.1710388092042409	-0.2535230031803848	0.03512291000021552	-0.14845731342828578	-0.06982080787480036	-0.05144578487188414	-0.10865077381995923	-0.2360529473752373	0.021553087187950817	-0.0581481091645004	0.15462167561739915	-0.0007702781289376557	-0.04858851503509799	-0.04665683663875488	-0.05694671517298226	0.006008603593633737	0.023637269654427133	-0.04696184068181098	-0.0005382957418423668	0.03302509426779672	0.018549170802376717	0.019640872926745975	-0.010568404594006826	0.0018868115365374438	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
