"","cluster","pval","rho","sum","fdr"
"1","k__Bacteria_ p__Firmicutes",1.04009543800633e-05,0.496987573985496,521,4.1603817520253e-05
"2","k__Bacteria_ p__Proteobacteria",7.07896961917142e-05,-0.453693041881191,34549,0.000141579392383428
"3","k__Bacteria_ p__Bacteroidetes",0.0451483117255394,0.23853456542321,383,0.0601977489673859
"4","k__Bacteria_ p__Actinobacteria",0.468436632666516,0.0874315817070569,28,0.468436632666516
