Eigvals	26
1.9466090832506504	1.1591686709787656	0.8279673928705129	0.6079242474411499	0.5354013506076933	0.49813311355245626	0.4817399052250254	0.38304027236905136	0.3619152037755541	0.26691251812005945	0.24744298978637297	0.1805285275213267	0.15517433208525028	0.15219436422015498	0.09603865391081658	0.06619757537411756	0.052902019155453936	0.051380045344040184	0.02466692819794733	0.01260808267846246	0.00983072881983224	0.0	0.0	0.0	0.0	0.0

Proportion explained	26
0.23979586058834376	0.14279387238871138	0.10199436302892616	0.07488802931312587	0.06595419117984355	0.061363249395914636	0.0593438282740755	0.0471853709833446	0.044583048798087846	0.032880005305184416	0.030481623245737128	0.022238668251477026	0.01911537494804382	0.018748283288560322	0.011830660743570058	0.008154644243820324	0.006516811885547789	0.0063293253362240644	0.003038631292842904	0.0015531449340625517	0.0012110125745564315	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	26	26
utf410	0.11035552822327253	-0.15976429428405006	-0.29164042888815517	0.0645586560419097	-0.15112622654771246	-0.047742899776892125	-0.10298519481677432	0.0951517468120933	-0.3177381739143061	0.04293992238508788	0.030546846962104274	0.01733237500584779	0.052738936107136904	0.10096254572433302	0.043355701813415595	0.0040847254834189516	-0.03573308535314691	-0.01739080150202471	-0.0014746290832925511	0.026304390100400095	0.008114725693468388	0.0	0.0	0.0	0.0	0.0
utf416	-0.2854690535131815	-0.05819886016939734	0.13850694628866092	0.16333657386570896	0.05517123952814717	0.07854651058203306	-0.02414839834632495	0.004377730343332659	-0.1491595047505288	-0.13468990385203772	0.12629028771689288	-0.006338508635594907	0.08656398535835216	-0.06848613409133388	0.0633144867317079	-0.07776240619792027	-0.004671652623180546	-0.025799927394488307	-0.034281269484360784	0.0013912916384742644	0.00894367072029204	0.0	0.0	0.0	0.0	0.0
utf425	0.0912014440060297	-0.016121986477207764	-0.2637355638426811	-0.07980592270302751	-0.04850751254600437	-0.07961937064340437	-0.3691810239820315	-0.17856052442023795	0.11632386677710935	0.09568870645760776	0.2391270968522837	0.10629242315191817	-0.037453662447524225	-0.09954715017839705	0.02623898216035245	0.0081028194336266	0.01586185983009922	0.023664749753927253	0.001388363072205426	-0.009909486304864708	-0.005360382728751537	0.0	0.0	0.0	0.0	0.0
utf440	0.10888236289844697	-0.10835592427482713	-0.02985402359665377	0.07672655837840274	-0.23218174343529652	-0.15398470737145586	0.1617785360061186	-0.06571357179893768	-0.09994979477885592	-0.07754235004549309	-0.1088032567886316	0.04932804183482062	-0.06184254122070631	-0.19051499964994417	0.008700383841993274	-0.022195077059572826	-0.09818511683820057	0.014570839817163119	0.0009457943997088371	-0.011123261656844012	-0.015131838287361159	0.0	0.0	0.0	0.0	0.0
utf442	-0.0030902089424573224	0.21910471469523732	-0.17388864268684853	-0.3288198595290283	0.44546535482044225	-0.20957412413506785	0.08343897647403435	-0.02931106175621672	-0.17236641805111916	0.05627956577009009	-0.04652915100874494	-0.046547255327809914	0.005817562468606919	-0.08160427194447124	-0.03401645279091286	-0.0005328392641302356	-0.0006044920217961805	-0.03416268603675028	-0.0196698595340114	-0.010955343858278272	-0.0024622699517863186	0.0	0.0	0.0	0.0	0.0
utf446	0.310709289515201	0.40868697268657755	0.01043332789915078	0.10515354304697244	-0.057733431954570084	-0.10288406923322668	0.01230260522232105	0.1833327270413384	0.09709706514846493	0.004409364256753531	0.0007284000035898245	0.03307531334740599	-0.039109658947468436	0.04804875485910291	0.06563098970540825	0.057108432961086794	-0.05238075950977532	-0.046704491149395316	0.03597254779335639	-0.049497392655675265	0.01862795504595595	0.0	0.0	0.0	0.0	0.0
utf450	-0.016861550569864957	-0.17649746410282108	-0.24117697382744574	-0.10487373131314905	-0.03992364873812796	-0.24623013740871272	0.2478961388475355	-0.09171870744704877	0.11908069050078365	-0.13796199674612383	-0.00567343077184987	0.1054741089650675	0.005865194301274649	0.11885066964281416	0.034402138392345544	-0.0024589921733934126	0.0221595001555096	0.018230860209361845	0.0025367771821853424	0.031518758637664866	0.022788833153950545	0.0	0.0	0.0	0.0	0.0
utf463	-0.48757735420028836	0.03248529252030107	0.2080262514887376	0.005902211858114118	-0.11787112687564544	-0.051105650497557484	-0.05190958833239606	0.03929268559674953	-0.09265951155871081	-0.057026968557778376	-0.01446084462624222	0.036608733283798156	-0.03937865747208825	-0.03350449718608501	0.006352330149272712	0.029670397556578805	0.07453915496264171	-0.014396298820183668	0.0186525905425834	0.004000239296811011	-0.03480125530986261	0.0	0.0	0.0	0.0	0.0
utf523	0.09461530896341876	-0.19794798909398134	0.26068996580650944	0.09852948259347165	0.15881307341173592	0.05551019593985614	0.006946155210081947	-0.15028658373889556	-0.12710171778614995	0.016141371274248677	-0.015727005196829697	0.035888793046647854	-0.24404897261102249	0.03638169469621528	-0.02000837958131591	-0.0176598073497536	0.009246148552051105	0.016857337337398127	0.05016022718430482	0.0007237551245937673	0.00893887500120145	0.0	0.0	0.0	0.0	0.0
utf531	0.12920196725180438	-0.17990655835887925	-0.21174697682144755	0.34671429397956477	0.23765799076655228	-0.07976292683144247	-0.08519386755663833	0.2109618214343451	0.15418175658239508	-0.0554516912679726	-0.11240183496221023	-0.05739437343848412	-0.061703038870578146	-0.019488171227072037	0.06393215538046265	-0.002823687298970974	0.047327122197438766	0.041304030791529445	-0.03812209492942919	0.0025576870282477205	-0.0241953280024294	0.0	0.0	0.0	0.0	0.0
utf540	0.27600706353718074	0.22721922062814087	0.16758755911381823	-0.07065530523928393	-0.0195615227425279	0.005778828936746153	0.049641573358367934	0.057216135015304745	-0.17773913760162294	-0.05806986538692134	0.08912541755535078	-0.02551724128948254	0.026331273375016704	0.03341021112376052	0.0022139864711368906	0.11016619338504377	0.04724008802734542	0.13124219033790707	-0.007590285938194228	0.0022251367123439446	-0.00043725104694672845	0.0	0.0	0.0	0.0	0.0
utf546	0.0005677457787718935	-0.3699569141783654	0.22061729426258897	-0.17959784279178748	-0.011785038460852092	0.013588564547728933	0.047051017236412314	0.11741028293678585	0.11485416689346457	0.07435604159930591	0.08425369038468429	-0.11170531744537508	-0.06005234838581416	-0.04829641934164238	0.03849705053575085	-0.03075790468329836	-0.006460051856385922	0.024627711478916937	-0.025584785943965467	-0.003569523602577277	0.04977801732319843	0.0	0.0	0.0	0.0	0.0
utf547	0.2593266375113565	-0.10633208341608033	0.20232478712202798	0.06382954144601528	0.04181519592339659	0.026088733239394108	-0.034314134655102926	-0.07465536197659878	-0.025147556460056425	-0.06933001534733434	0.07300106363191629	-0.00950556018911817	-0.005123538581940652	0.05822103879671571	0.016673280532592098	0.07087826005532302	0.017628856031029004	-0.1407534095133812	-0.039735065255798674	-0.0003824638893571235	-0.001053943889044595	0.0	0.0	0.0	0.0	0.0
utf557	0.23605130873799374	-0.062142348716349625	0.22733260777273073	0.0947366307166868	0.17132238991714666	0.08416716418921319	-0.05027853554039849	-0.23315077505458637	0.04558707130468226	0.13628494129014374	-0.12771722584177106	0.10643730595767205	0.1285369198039223	0.09899990430839446	0.03801206393623185	-0.01442819868315088	-0.061949359434595286	0.045160429539002185	-0.021760904492959032	-0.004916616137561686	-0.01144051311655873	0.0	0.0	0.0	0.0	0.0
utf563	0.28719680823487825	0.3798835931802736	0.10071644421465707	0.02054040302268271	-0.0624467147274387	-0.027578316697399994	0.11722247094621388	0.118124077408459	0.08505159678209312	0.05324092202166331	0.12228831401001412	0.0894135896939365	-0.06827281027811292	0.05467347138812442	-0.11596155744941405	-0.11166550799577281	0.006411973942058235	-0.014327868046531553	-0.033245100004827895	0.02863273613320107	-0.01967209862613972	0.0	0.0	0.0	0.0	0.0
utf571	0.10675852277640016	-0.35124211091038615	-0.01160996625640692	0.16107747180093804	0.1072906769594248	-0.006427048295030132	0.043973013188838984	0.08521417021432721	0.05545625299863912	-0.023800673383152098	0.030131540332188143	0.08172958427198128	0.15292680415753637	-0.07724650643791468	-0.172122100640463	0.03947361133106821	0.02699033659837706	-0.016211148250340042	0.05649399957758093	-0.006161554775964039	0.012191471258134221	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
