Eigvals	46
2.5395527913383797	0.1218573841944667	0.10165910369420393	0.0780771475286071	0.05581728125986579	0.04486835423312014	0.03800284860796467	0.028445849658018406	0.023669147062598282	0.020500020972624898	0.01950992525932327	0.01736665327779434	0.014966955968668797	0.012788753376071165	0.011651436835948272	0.010731878623030182	0.009758370810038565	0.008159539651913935	0.007605455766190058	0.0069947732366638805	0.006338666189855608	0.005588954387345205	0.005123994875284423	0.004587174913323127	0.003870758944386642	0.0034876158415256785	0.0022330408443003245	0.001850717589383384	0.0013192145360716272	0.0007034322052707504	0.00039056680846859607	0.00030683619759606755	7.883512026883241e-05	5.80770191565879e-05	4.150248300107545e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	46
0.7916402852481829	0.03798590630300127	0.03168961169897219	0.024338543207970395	0.017399602248493105	0.013986555768744	0.011846410917253532	0.008867262225934218	0.007378248011273511	0.006390354437881083	0.006081717556783592	0.005413607624747953	0.004665563690089571	0.003986565038195604	0.00363203584970574	0.0033453872206795476	0.003041921190992539	0.0025435266868899394	0.0023708052822229765	0.002180440705625455	0.0019759162037288384	0.0017422128260248919	0.0015972736532650022	0.0014299338329378198	0.001206609575241905	0.0010871745643713975	0.0006960930668510006	0.0005769136224969602	0.00041123121173193203	0.00021927690321405739	0.00012174916021399389	9.564829517145221e-05	2.4574821720600203e-05	1.810401743499704e-05	1.2937331956058362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	46	46
ec1058	-0.2358350937887554	-0.03795334015492366	-0.0013606934815196903	0.027051792090610458	-0.006018443466413876	-0.06105853100524318	-0.03162272349177733	0.013871087529752786	0.014686195233440983	-0.025062808478847794	-0.021674590524699687	0.0035871886900060625	0.005053292597177297	0.0003294974792445747	0.007992358931822334	0.04945400125699703	0.002839673205566694	0.0320425379235881	0.013416796911630453	-0.017478414892553525	0.032553086756286924	-0.004150489529164164	-0.0032123078902282043	-0.001736562077948471	0.001697800161431666	0.007836084492625904	0.002053093654852544	-0.004677372629646676	-0.006024982383125478	0.0008307629365897284	-0.0007212360548293308	0.0016447247110960308	-0.0004215564815272322	-6.503319773251436e-05	0.0004845829344431041	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1059	-0.25648423670047366	-0.019964914686560645	0.05558047740639765	0.0008885739364898415	0.0030855592822146426	0.029788131318592117	0.016058630790308857	-0.0035459799646326146	0.02444183334823996	0.027698436606250976	-0.02630214594651578	0.017658929825405855	0.005021752701516081	0.005922442002167658	-0.006109804127082431	-0.01928138385532201	0.012349950190506375	0.031849616322701065	-0.015576124874533593	-0.011546879238239743	0.001019075487257915	-0.014225006994405459	-0.015984032822894855	-0.024295417868549492	-0.004416942678156237	-0.03007853617067457	0.001445014185449804	0.0006836513117156806	-0.002444783460140636	-0.002938099305733464	-2.3768403016192003e-05	0.00022997186678631578	-9.71698626693757e-05	-9.939051072103387e-05	-0.00016381512327099147	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1065	-0.2645179763099356	0.023541086134099307	-0.03908599331412112	-0.060225429326556855	0.1100601757078812	0.006168382831447965	-0.11005856466227136	0.017296519212702383	-0.02666120807449144	0.01949032053886495	-0.016873695355986856	0.00294973748226194	0.0054914568167006485	-0.0035472639295063154	-0.0005592474287801615	-0.0035310233591919777	-5.969713194845267e-05	-0.0025152749018172486	0.0027337513340540557	-0.001998660670409375	-0.006225236877089385	0.0004259154664426309	-0.0007841770084939622	0.0034259486390135338	-0.0012968480401900212	0.001868260026890915	0.0015404963055157773	0.001281322530475546	-0.0002077133724253346	0.002373390642307929	0.0001950383674573889	0.000736571681083688	-0.0003813150402947407	-5.2340001723720244e-05	0.0002233902159264961	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1073	-0.23579373603193923	-0.0468128796252682	-0.028595941054107666	0.04349769651580232	0.03349786328862696	-0.00901979856952862	-0.012262305013907758	0.012608074008712592	0.08635487899812744	0.007988292220006554	-0.02924408636805162	0.0016623105470556258	-0.02650424645622624	0.02005664876362933	-0.0006928179821008933	-0.0305002417625966	0.0029492328820089992	-0.0330557380494357	-0.0019978217443081124	-0.01626037066622275	0.014897678411335259	0.005792918032700581	0.009223109111728274	-0.0022152011062492867	-0.0047779237796044035	0.008751448765871908	-0.007586967302234515	0.0041906721695371225	0.002532264387545673	0.0009179376185171358	0.001759554717617118	-0.0007163586911632104	2.467567509044637e-06	0.0003148049858024643	-0.0003444007025719638	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1075	-0.24050520224010666	-0.019097360610529395	-0.0047394716962151345	0.001041405334666477	0.012498149831962164	0.014597359404280686	-0.0013215847538730527	0.006275131171165173	-0.02310451852528767	-0.02431461146398263	0.03210683929640038	-0.007570419331056393	0.045080842193112376	0.016775255848579217	-0.04655189381195755	-0.005753267657030884	0.039008119040170916	-0.00857081941552115	-0.015097710069777599	-0.016925815884057005	0.004615178169633369	-0.011584933601581002	-0.0035038914984928697	0.009789833168080712	0.017243933212081196	0.0016489587053503457	0.0015435546954933488	-0.002152292294254972	0.0026193570595413676	0.0019546492951112104	0.002009157627483411	-0.0014064204855583895	0.0006193031019459821	0.0007818060614072297	-0.0002605180599985315	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1078	-0.24013600585186504	-0.05149814563076986	0.008890980420553859	0.04342168543737335	-0.015099193060319475	-0.09510661341722226	-0.033840622725769785	-0.027132578394110488	-0.0009058074993465383	-0.01050653811036481	0.014974185274164161	0.02718862047206193	-0.010862506829328206	0.03139118901429327	-0.004522827796646593	0.012309539770329572	-0.01045088630324563	-0.018340239075741564	-0.006935140827303885	0.029729075162569656	-0.017297728826094882	-0.010939562448550249	0.011121552249118724	0.006047215107735545	0.0026355911263812003	-0.023240386694340292	0.004949962139813567	0.0022831852552870316	-0.001034366695684738	-0.0008538548122426974	-0.001424044133343077	0.0007542663751668338	0.00029999959563607525	5.619311515649972e-05	-0.000180426049350715	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1084	-0.25172788102925825	0.005188852301052557	-0.023896542618225148	-0.030948970334099823	-0.036126952364537175	-0.012572951322099691	-0.006084883550524894	-0.013608888447567745	0.0102473577315622	-0.02379008022465649	-0.014581571763925433	-0.022782682886657395	0.017964568997148277	-0.0509911474299116	0.0022680088654536933	-0.0051155677353721864	0.022935634059526012	-0.03164419492657009	0.0024068431211211176	0.030388508680052228	0.012484768431062592	-0.012792787677098651	-0.0224711453301463	-0.006539071111032976	-0.010010485940729013	0.0029003748009354554	0.002286064478023864	0.005035401836466651	-0.0057707114525909296	-0.0016196680430604735	-0.0012610755993380796	0.0009971985371531546	-0.00021495056774837587	-0.00047735250501704425	-0.00017247997854518733	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1091	-0.23730901824560402	-0.03566623777153502	0.03126929591566878	0.03355046497097867	0.04521335040563883	0.04819973967944591	0.04166106741407147	0.006156580059884171	0.02074491861457515	0.01227340951444488	-0.0028287922463692636	0.004388013959287304	0.018797764133607738	-0.013030725248193669	-0.007048784617591177	0.006747157320657929	-0.03506630963173918	-0.01554680959036322	0.04894828298540062	0.0032892108432950313	-0.0018865554669924432	-0.006330458011870778	-0.009520654904987639	0.008345603136204627	0.012663073984513525	-0.009367802154774656	0.008821723346814648	-0.007636217063892382	0.0009559569537526214	0.002387770158707858	2.6408364506209313e-05	0.0005151634062095836	8.859484652533906e-05	0.0002280993020242888	0.00023975619898256983	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1092	-0.2577593525315514	0.03563407915020499	-0.0669534721302953	-0.06150508523259192	-0.03328793355111399	0.025678993324758762	0.023484287398365247	-0.0333569992286968	0.015991155425779963	0.022372060661276262	-0.017545709918512235	0.023489214590448636	0.00685564330331768	0.013642010249031545	0.008123158693651038	-0.013786212845187646	0.003207556025586404	0.017073338959279462	-0.007627557742679116	0.0073369284790465086	0.002301474688016231	-0.0010579528935728822	0.022115164068121626	0.01644803594600863	0.014754548495019634	0.010428798817582926	0.008964558780866888	0.0003493931872199109	-0.008333819626313438	0.004802133406008969	-0.0036220136593602356	0.002084110457268016	-0.0009209176088513157	-0.0006852551509768095	0.0002147669631600184	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1094	-0.2685119801686744	-0.0036147415746599285	0.0618129718087736	-0.023879340133424343	-0.022627725078506793	0.009204375405508777	0.001118181212829111	0.009155210798934303	-0.044305373673876706	0.05560229367225907	0.035495091838925165	0.018255601399551825	-0.025526001726182898	0.014169098766655343	-0.005755398248909299	0.0006384472651859255	0.011086915685616665	-0.010134767888100343	0.0063311893577380676	0.01586570106112715	0.039744261998831416	0.026019710560682942	-0.00817659896367653	0.0034518311336142497	-0.0030153362827034748	-0.0043926028952950774	-0.006521127724623894	-0.0026955725966672714	0.0024125306163817455	0.0014320744508663319	-0.00017676096477308828	-0.0006402915848302861	-0.00036840719919776924	-0.000227190987510784	0.00021780725624215335	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1098	-0.2318459277167463	-0.019582744327583383	0.07561163459315817	0.023608732043781586	-0.00502578115488532	-0.0034964751469375647	0.012421695396978722	-0.02856299896042781	-0.019960152811523864	-0.06164394316630037	-0.039515605601873206	0.016244119647975924	0.03598091408116819	0.021008663771535662	-0.012868526061646478	-0.021389582530567046	-0.007633268007617809	0.004827384759208625	0.003947920388753979	0.005580434689816868	-0.006352813644567963	0.03110282795780364	-0.0002856221875791906	-0.00544855480548758	-0.011438095495848096	0.009608053259157345	0.0002390824483037814	-0.003198784839764869	0.004477333053412014	0.0009504604741348667	-0.00035204595411738525	-6.589322375741852e-05	-0.0005867122079258371	-0.0003936346657330755	0.0002312078003848558	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1100	-0.22706562335815808	0.023221089623736643	-0.012892018742180027	-0.037542781536880884	-0.0291981776029233	-0.017920585048136324	-0.0048058340846012185	0.015021264872500446	-0.021472667223675163	-0.028158246260123764	-0.013091892685505823	-0.0290937212533665	-0.00923299362525381	-0.03275084385034375	0.012233748576209768	-0.00295569390291778	-0.03933430960214223	-0.011635829639514797	-0.033040209613760405	-0.024231425253344388	0.013146498914041592	0.014476907601731521	0.006148547884077402	0.0056881889571732186	0.012911969165535506	-0.01944269522038183	0.0031370684018250748	-0.0014970970983072488	0.0029761763704355764	0.0012177284746778014	0.0006490192404209097	-0.0007998602601099057	0.00036004825169544874	0.00022526854794555147	1.0023535255474267e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1108	-0.24808151579223	-0.028984255164911408	0.026521752684479195	0.011778459367314144	0.005808966074548119	-0.02462058149507503	0.004637939110184365	0.0053927996256957905	-0.0023336492404857478	0.0036255547329687755	0.011767343739855345	-0.02460867741927395	-0.00750575298293498	0.012472314849127765	0.028138504437601276	-0.03473778623127595	-0.024078109948225235	0.025532041324749795	-0.016337062090000357	0.020586182397456403	-0.00413184395760803	-0.01174641759723011	-0.028497818590980103	0.012070329571043217	0.008307847098112303	0.016797854359689036	-0.0063507860693343176	-0.003464998617706668	-0.0015180493762425584	0.0015756095670392508	0.000351522059318671	-0.0003817194398854075	0.0009660032389529268	0.0006653692741017837	0.00031903868059066976	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1113	-0.25402183290421015	-0.008541743864668602	-0.13930712167274661	0.007161886652926463	-0.0037190523785860185	-0.043256211671251335	0.05942240538150678	-0.03290931410054439	-0.057970280958893346	0.010821841587608313	-0.030377400892949442	-0.031563672563857545	-0.03736247742022773	0.0005828409721241319	-0.013241637772342945	-0.01425774567940963	0.012453892554315	0.007752884254155887	0.025873538338531822	-0.012560737694698348	-0.009027469974081008	-0.0048110004387478394	0.0006132983842084444	-0.0014228382403289833	-0.0050544121604009775	-0.003301511401460986	-0.002012301232188824	-0.000721376507233734	0.004861775533857132	-0.0008717186858976647	0.0009294363311008105	-0.0005518158634022106	-0.0003732386602660399	-6.021821999635657e-05	0.00010976874686017598	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1116	-0.19725588190218904	0.08989629670854256	0.0047269682687807206	-0.07473330428617757	-0.055310422041629906	0.02845482262579172	-0.02047414468915487	0.07588879650826857	0.016195941299949262	-0.0358278108170277	-0.0013244275881787743	0.015056956816520273	-0.04706069791797842	0.011016567111779427	-0.031063440707297305	0.002984450528341207	-0.004100300590447792	0.009121501685188512	0.008147242154361894	0.00917021115126834	-0.009952621001254878	-0.012184062783685778	-0.0022479020977129007	-0.0025648451502669005	-0.004878881524205314	0.005443913739762468	0.007243625603056595	-0.002854187787782623	0.00604853471016516	-0.0027396755641349623	-0.0004159252165353838	-0.0014505252705206643	0.0001392271825751012	-0.0005122639970856259	1.2707679871262092e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1122	-0.2658524063970202	-0.017180878524557103	0.1172880706169033	-5.3737179955695274e-05	-0.012088544931632483	0.061659589110240665	0.016431736005180386	0.010674520938031432	-0.02866809609858878	-0.022546355824683346	-0.017458969537046985	-0.009205172423241887	-0.018757158702585885	0.01677175093470216	0.05806325705226785	0.0180436101630723	0.030172944020621238	-0.016037352396767148	0.005368761010732168	-0.012037650594816925	-0.01512792721737972	-0.006992012115556592	0.006587280357262254	0.00940021944242782	0.0016201662103725346	-0.0018604283178949535	-0.002967721706701383	0.004428945747791705	-0.0008885107520778441	-0.001341972214336809	0.0007675760182834722	0.0006502034680769711	-5.302102132604639e-07	9.143864017482321e-05	-0.0001352277645654898	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1124	-0.11920407741131811	0.0824580780052909	-0.048191282694408435	-0.04195461070277103	-0.09907368095089755	0.0037562167541735796	-0.004163451928731197	-0.014010160313331407	0.0008445130289164093	0.03729142823540039	-0.02971920120863221	0.027566505473422646	0.043012593591653665	0.006841341332172668	0.007378319814312635	0.022559237245445507	-0.014309350213210701	-0.011570427196360247	0.0010701239946608273	-0.00274656714984401	-0.006223756634970225	-0.0017186597744913998	0.0005307228624514309	-0.004267712332812371	-0.006497632397902275	0.0036319626504885323	-0.012329190807469675	0.0009523377677240049	0.0023422015542601685	-0.0008059439230478315	0.002357247241331577	-0.001211357347754227	0.0011090924826804261	0.001245726908132993	-0.00022850669297290514	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1129	-0.22258514873680554	0.021697365256229652	-0.1326345900181444	-0.010636054156670365	0.057145314956588936	0.04087800934938063	0.031459815815037734	-0.041282896498554995	0.02075820055244972	-0.040004347730135746	0.058221113068975934	0.044126385713026406	-0.0105123234346631	-0.002022169531322766	0.02729125427830929	0.016328799662522715	0.0023761383854650603	0.0006134639612129962	-0.008639445206995338	-0.004887238878451594	0.0019623813402722024	0.0074361840102845946	-0.012313002736036461	-0.005128729423310979	-0.003307613874849722	-0.0009891571486468304	0.0007707673792895864	-0.0006043184856526879	0.0030434593448581317	-0.0026117027708726804	-9.789307083655387e-05	-0.0007589408097013551	0.00045359072570340153	-0.00014801223102067036	-0.00012517941810788867	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1132	-0.2451464278693577	-0.010844801276326345	-0.042286150206529476	-0.012003739435613853	0.020306068093245956	0.027939178329921783	0.008904635651225968	0.045144015105489314	0.005915738176391297	-0.01577879694056249	0.03428889495343499	-0.04364351581581672	0.02177192374001037	0.001811691164321759	0.0033505464980167067	-0.0011847213271441426	-0.005917344186488598	0.018183796828409208	0.010183726786299072	0.02384216572399621	-0.004315189211396008	0.0147030923971493	0.02917404298192116	-0.018188156444248392	-0.006773184449913907	-0.008159164894992785	-0.01120570809888929	0.00501513225532909	-0.0049751221257165155	0.0005405153858158393	0.0006197855011353776	0.001655019660120243	-0.0002742243819381559	0.0005456337406645826	-1.3349406958891718e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
