SRR21280513	-0.14972691355148518	0.04617020897240771	0.13318190154442974	-0.04073887401505132	-0.11246069658939757	0.1183311782347909	-0.06525085817906236	-0.11425184651027602	-0.005598388700923271	-0.048246179050496565	-0.06938852270784364	-0.06301847534342708	0.01825125468279562	0.10208742833294814	-0.0066778556234558745	-0.028920389711029736	0.008244405726421648	0.10541830872947426	0.09265106532309994	0.026816089367575006	0.019231985568273144	-0.06259158592189605	-0.012371299719993664	0.02255081615427091	0.0072295937048908075	0.08816481584270555	0.08464270095823152	0.03713181358546179	-0.018817712562154743	0.03786549069320614	0.006314328095334573	-0.007878835445377043	0.0340561454844471	-0.00448754418358212	0.015634203796951424	0.004952211802907501	0.013331306394765062	-0.000124518092123189	0.009414285929655807	0.003536029270130983	-0.0025693349788690734	-0.006106710840159282	0.0023415347805927065	0.0002949988398785452	-0.0006102199180293312	0.002699776258794335	-0.0005806669447285128	-0.0001354181176430285	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280515	0.030371544939178353	0.039320038259625725	0.15559718451300142	-0.049384844260670746	0.049843672114164836	-0.19405409229931037	-0.0155623991323169	0.04170000978427958	-0.11172144100900738	-0.031972034327222426	0.015082622245026536	0.012431372749040485	-0.05905224840085357	0.025634192861253638	0.003017703803055378	-0.06343429576494954	-0.056310551845549714	0.009718586056093109	0.015285810458742813	-0.04962283200436107	-0.06562046862888377	-0.04217119161426487	-0.04169369985529388	0.035918385870848314	-0.021157850550413537	0.027851341712173135	-0.057030035683123495	-0.019176634058535175	-0.01904682254502278	0.0005992894790683452	-0.022548090557951275	-0.009448893956919776	0.002628074754018389	0.03976309333391433	0.003906686775497137	0.020647971051239708	0.0398294620170888	0.0008543185001042632	-0.018621069697980504	-0.006911574527867831	-0.001768629903522356	-0.009962908161312596	-0.01675510540249841	-0.00012130928202711962	0.0022231463539812203	0.003902940174769172	0.0006512646829215486	7.1681891005702e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280516	-0.3014364357790368	-0.10352068221711401	0.06495897513456467	-0.02819319086322382	-0.12302046522499498	-0.13559614371630543	0.020117506448849732	0.0938952910636181	0.007193417139482282	0.08818889794913448	-0.08675219078929458	0.016306499422658164	-0.001657615049313305	-0.01492448728743855	-0.024294889650537173	0.04251503535331796	0.1101337968042094	0.045223421122875966	0.11262339486529216	-0.03195408249501838	0.06350942512542458	-0.050740264939194084	0.04111787570161042	0.020626399971384126	0.004476244116015978	0.009354677061398977	-0.06564774595950816	-0.02683893282439692	0.037220491413380186	-0.04808196517934333	-0.037465536472805	-0.04958676064068322	0.017169667032753837	-0.013571912852664366	-0.026143432887321617	-0.02509597251474586	-0.00990833504031506	0.009002630893537875	-0.0057919694707269835	0.007506276536093398	0.004466883694687819	-0.0061829571155393726	0.0070054587379919835	-0.0018748328371868176	0.0011208337105168419	-0.00042651420066464274	0.0005374720939013109	-8.54742127448414e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280517	-0.36234516952342927	0.11070827130632825	-0.032437121177931634	0.08511512265094165	-0.14608171980902915	-0.13983254683960894	0.005360754253794759	0.07416192935894661	0.04248238889386268	-0.007102693472809451	-0.021511360859297685	-0.013671520415719162	0.0058874055088816366	0.009939986938258928	-0.05653260786874536	-0.029495324438873018	0.031029044211298724	0.07109003485804974	-0.041929138358839095	0.02101182672851859	0.015641120453751416	0.1246129338494775	-0.07316715123268934	-0.029531981592961953	-0.012770278405162446	-0.038878477437759504	-0.0012871123455240258	0.03136475545432621	0.03772460411288911	0.017882592587041432	0.008767607070835844	0.004502804790026923	0.023216375474506695	-0.002320801543130616	0.006044033767901948	0.01308167744508394	0.01197799633884678	0.015669078792063425	-0.0002278533013769082	0.00943041336361367	-0.00543572186516342	-0.003052036711369004	-0.0017526832329126175	-0.005997761535429088	0.004068133598743569	-0.00159280749528324	-1.3908560778285302e-05	-0.0001568473981427561	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280518	-0.25986960789098273	0.1268638783171575	-0.10442729255924421	-0.014755145218552812	0.1416648011610325	0.1525495305270056	-0.03559178644242203	0.2017698003223629	-0.12434648771369333	-0.04175145582220426	-0.09108845292755507	-0.062147348275523796	-0.08529274244377782	-0.02912779498393873	0.07232620348128849	-0.028286765583617455	-0.029451437887235424	-0.07115460553539639	0.015999965009638198	0.07471151976893341	0.01005820525691815	0.04495187297838256	0.04794059290100789	0.0935831385830874	0.03141212082368651	-0.014641497259184205	-0.03881696729861303	0.032292075333374214	0.025108555014635006	0.05537484134433273	-0.025350086298123638	-0.004532758595819	0.0216441005897643	-0.010599034714675786	0.011524358779829916	-0.005450049741329521	-0.011870146411861302	0.010051250319240259	-0.0024242467693929917	-0.0016104742866447053	-0.012642024051397052	-0.005502440581696297	0.000607224527508795	0.0004477939158949574	-0.002219455069014001	-0.0005843812039792309	-0.0007528127109725937	-5.3002999411304804e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280588	-0.09699266453762015	-0.21734627968387799	-0.16977583298584903	0.008855158896612142	0.12056775637575444	-0.08026010655897342	-0.08844735834419425	0.03327432808891007	-0.007611190493366908	-0.04450740600336796	-0.06626083316976915	0.016342716398828255	-0.0018664122186524796	-0.020125756602405686	-0.05964687190711939	-0.013289120056861654	0.07643210556007897	-0.049116285127521565	-0.004909829849082425	0.012322195168966772	0.029933090887429018	-0.04545662638669779	-0.01930411548834059	-0.012360908455695683	-0.0004416158729940492	0.043677491654230495	-0.0018391861559874409	-0.003199640164500159	-0.018321501055901263	0.0438597390173142	-0.0027221692272442494	0.008419606107392032	0.004654751287323384	0.011966815362778082	-0.024068345109115836	-0.001748578600106725	0.004981970453405716	0.005002318907387155	-0.00495921883821272	0.002540714862379571	0.00023441976436896624	-0.00217437459503779	0.007011024965594347	-0.0021602873434252946	0.0011464920124833863	0.00024261737626227577	0.00027857881566249135	3.612800077488126e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280622	-0.1943586067641598	0.0011188503552989715	0.11376092082295025	-0.18122069243157815	-0.11565188647942277	0.12616611881799847	0.07127342815729618	0.19923800742053233	0.10376595313376978	-0.04233228763768524	0.0449456680943551	0.02356341191988289	0.10437367267413525	0.008524429670740704	0.030525024156258764	-0.045256335658248055	0.018854771033972446	-0.01732338380395516	0.007634603148245172	-0.019266943677485247	0.015126930143331212	-0.028868332546045247	0.03482066565828057	-0.007861270395767199	-0.04673474789404975	-0.015075721661496455	-0.003769930346325896	-0.026752398969700494	0.0024036382984086013	0.00343780492065613	0.0040632241716323115	0.04384230107356323	0.019923407177822837	0.010804588276965768	0.003029885127119393	0.020388067024782457	-0.0035082426653348024	-0.036113555919833035	-0.004910322857462777	-0.015617838235245804	0.018087159066531012	-0.004833290961950079	0.00806977904523765	0.001224551374441794	-0.0005021063725440621	-0.00022400284666328085	-0.000563793893745314	0.0002429815553658719	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280623	0.30141227804051546	-0.06221602350516953	-0.008726721937513292	0.04065344000210809	-0.0033977634275905648	0.0008832424225261153	0.004876317477114973	0.01474621304414315	0.01228122385888911	-0.0031181719754489216	-0.02609891518407643	-0.008613429037748352	-0.0013499029278035148	-0.003041156066209684	-0.0009402683713543249	0.0033044981841713777	0.000609428324958363	-0.0020337480386806656	-0.008639674047266743	-0.005729625103073848	0.007569776036931609	-0.003705219131316513	0.006891529288093217	0.0029689191295526225	0.0007421309946379079	-0.01316112222072829	0.011571185729940793	-0.004852918760270415	-0.01164459085294209	0.0023762118312194054	0.007014084506237365	-0.0026827380687605264	0.0072330492352523125	0.014102535535525203	-0.013199456223602085	-0.015011011723927976	0.00970742021783691	0.014909676331180729	0.0017212799896485693	-0.002146436122595628	-0.01242825598791057	0.00022619936284980216	-0.012854982557881483	-0.0029599430878695134	0.011656693345928218	-0.008584906662357707	-0.005947810878618271	-0.0018512116450427028	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280624	0.06473434093989663	0.039197003511180106	0.1626578435613339	-0.024418984955831193	-0.07259474850897278	-0.04881491819355072	0.1449309643082361	0.002031052361494854	-0.058956365270833616	-0.034031621363721766	0.09981485398015763	-0.12855071363007645	-0.013615777974810103	-0.012453104316683629	0.006708036628360743	0.05627502003631341	-0.09098228826164038	-0.02782961304413264	-0.0241899166480196	0.0852977441213005	0.014501046102750315	-0.06350919234895826	-0.044686015109813494	0.006843514742187684	0.04088045103858851	0.02851958659773367	0.003672488541317416	-0.010702291400744957	-0.0004778159650684923	-0.018624376012573655	-0.009900965544299397	0.016599806315050168	-0.023146923258421315	-0.019051681524914318	-0.015384808827233042	-0.00800438839039262	-0.001839538048573176	0.021636983530856548	-0.013921273096599261	-0.013477637053461536	-0.01305614880749565	-0.011674067584777856	0.011236970863117281	-0.003971979667973133	-0.0037110097399236323	-0.004380944101135208	-2.2234181590029862e-05	-0.00016211110239604216	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280625	0.06790238331911687	0.05699929815397826	0.0006115132963953249	-0.16794284126528797	0.1351698795757744	-0.03148665620956968	0.04017088223238081	-0.010232082294866999	0.10515940955214417	0.14430277726631047	-0.02770626671313431	0.05903007615788904	0.027088953824811114	0.0367656757611589	0.08151510572235565	-0.01646002718448161	-0.14240308075427993	-0.02337137483761692	0.019145666459105697	-0.014055657972232878	0.09476719135107724	0.006288891700387161	0.011936973401944431	-0.020995901651700608	-0.06114558786699321	0.010030210876914898	0.0271731582587424	0.03475995533066647	0.014362375988073994	0.03350679071959943	-0.01978757926377627	-0.0049202813196014316	-0.03598395537152962	0.012803722839775676	-0.03074522381641467	0.0007177290997678502	0.01031718873236082	0.01847320529929993	0.012981681865316348	0.002282225323370883	0.00958409998447506	-0.002671818066769245	-0.0028885192914503595	-0.0028076554514848678	0.0005997157973214705	-0.0032769456016187195	0.0007008097237710089	-3.201791416149178e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21280626	0.27072965595663107	-0.05309726587817554	0.0005830753740405373	0.04600061801772997	0.0035527639493547064	0.032126414940938645	0.04094765369092077	0.03209164478944685	0.01788088394681007	0.019833386257381763	-0.015473359306333116	-0.09954571820611181	-0.002680371299746767	-0.00279241908613268	-0.028127727376930315	0.026228365674424967	0.004188207863379069	-0.03377678273884974	-0.014223937429183285	0.06890267135352247	0.022825388618670794	-0.021789353896293055	-0.006519511750574656	0.052671066338009796	-0.016141222368580177	-0.03872927837269551	0.03250284802620048	0.026706421816757416	0.024941831929639075	-0.04776997837701885	0.012127271311125625	-0.020186056562178516	-0.006823710787575034	-0.03357515080431774	-0.0024459792918385603	0.012278710328327868	0.03905122319177813	-0.014096842859155712	-0.016491490383793155	-0.0035939667403240803	0.016105866780526137	0.010211544988146448	-0.005692243894369088	0.0029977530253516163	0.00994718294995363	0.0022529105521739454	0.0016250106820209248	-0.00010388042111672286	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
