Eigvals	23
0.20809413998446674	0.12184428769666736	0.03754947912075233	0.025463026557077367	0.010253286511064136	0.004146706715416955	0.003319050420713783	0.0020480920876073377	0.0009545213343106675	0.0006434552757311582	0.0004505126250194708	0.000265301381776118	0.00017559533908559789	0.00013522097610105602	7.443988557435726e-05	5.849563587048516e-05	2.1583456895465838e-05	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	23
0.500831636137515	0.29324936283975667	0.09037240099870965	0.06128326944980759	0.024677149772243855	0.009980107604278131	0.007988141582233278	0.004929256111071889	0.0022972991052350638	0.0015486392771550763	0.0010842735653485997	0.0006385154580248868	0.00042261498079151254	0.00032544377609988875	0.0001791585754835656	0.00014078467092877407	5.194609531660324e-05	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	23	23
ec1298	0.26918262499599915	-0.16545497394582678	-0.07718779710518676	0.0720249264868111	0.00525826559617652	0.001098396845000932	-0.0036298900748569615	0.0010207023919273973	0.0004270775849360212	-0.0005846820248554971	-0.0003198882686937739	-0.00013522467122167257	9.427207707842158e-05	-0.00010175264757818415	4.1527979180572166e-05	-9.55665850710062e-07	8.221017358832733e-05	0.0	0.0	0.0	0.0	0.0	0.0
ec1314	-0.04820933275528735	0.0064947439615007435	-0.009528667045588735	0.002474291016739408	-0.014374229323484545	-0.0018856557650309372	0.020986551141208953	-0.0017798477969318673	0.0073988339960317315	-0.0043055380386842	0.0012586610479698903	0.007473986843563094	-0.0029538175701850707	0.001186181464247487	0.002033466994722183	-0.0015794417368773885	0.0007824552486684009	0.0	0.0	0.0	0.0	0.0	0.0
ec1346	0.017850172019613045	-0.035072624763551594	0.016497802922571823	-0.01638397014769066	0.016106097655880638	-0.04176131231883305	-0.012380669871961033	0.0003447731339067564	0.0029428722425420416	0.003669687493594209	0.0004600190411456143	0.0021018257493622405	0.0020893740126049954	0.0007656233303023969	0.0006709649267497391	-0.0005651635840782311	-4.030629501621276e-05	0.0	0.0	0.0	0.0	0.0	0.0
ec1356	0.1012230613570652	0.10428080761397503	-0.06262247592007192	-0.02983599778617531	-0.07429678278444564	-0.009925466470196199	0.006466098306547729	-0.0017456479083865772	-0.0031745810620965272	-0.00011084209747068881	-0.00027678382672325773	-0.0004707032665853525	0.0004806181869008629	-0.0005068182070232429	-0.000489015877516404	0.0003328680265190231	-2.8336408956496015e-07	0.0	0.0	0.0	0.0	0.0	0.0
ec1359	-0.06367693799862476	0.0023898040130163186	0.002610644640818433	0.011598966378826561	-0.0020189345518277333	-0.005030711147924143	-0.000438887893305607	0.005462201683861341	0.0017988397454685797	-0.006256579190665073	0.00036949750899056404	-0.0065370660318155175	0.0037225572975018682	0.002440417471990709	-0.00018463571271224325	-0.0027542176876481873	-0.0018923343725036127	0.0	0.0	0.0	0.0	0.0	0.0
ec1361	-0.053275003298817875	-0.0035829635674600627	0.00025947832770953274	0.006944714992468279	-0.003895303343148429	0.0011109813409096877	0.0018249714377373302	0.005093227789841767	-0.0011710704838792051	0.0008558818871240277	0.006861720679716514	0.0001395496999335922	0.00037432595574956364	0.003108627067041893	-0.006073619615187047	0.001711422803723842	-8.240335455283073e-05	0.0	0.0	0.0	0.0	0.0	0.0
ec1377	0.11998479335664229	-0.07834876811474148	0.013466664815913328	-0.1196197262110729	-0.001991581481693473	0.013634263073663349	-0.017329375381782544	0.003912766271316273	0.0002055083787547108	-0.00042162398409041526	-0.0003365332716408208	-0.00012476451682863184	0.00013071599747539292	-0.0001430070005117362	0.00014964425836889065	-0.00017329550260539243	-5.869953132838018e-05	0.0	0.0	0.0	0.0	0.0	0.0
ec1378	-0.07358435846019622	0.0026768369172963003	0.005738938773951689	0.014201443935683645	0.0015084039840628162	-0.0019544220158231175	-0.006530894033072942	0.0054034650663243085	-0.005134815797756846	-0.0014888384270150224	0.0021864168111507785	0.0045286631091108935	0.005918517514039886	-0.004225640377156935	-0.0017497982946183108	-0.0029342038340452784	0.001586154727710674	0.0	0.0	0.0	0.0	0.0	0.0
ec1380	-0.04353631895987913	-0.013889408538569572	0.008355327125389273	0.006843535059337884	0.0046313893448164225	0.00036709021821067483	0.0017866776333563075	0.00019117211715304216	0.006862450394963594	-0.005599336050463661	-0.0017434869148501087	0.0011948703027123044	-0.0038554412579069755	-0.004390180085458471	-0.002919764138453189	0.0021219610231126523	-0.0011318351607521853	0.0	0.0	0.0	0.0	0.0	0.0
ec1390	-0.06354770627812042	0.006452847882695745	-0.004529070086446238	0.010482888330948584	-0.001794390219748055	-0.001765874028700365	-0.002144383428014119	0.011083367149180503	-0.0027014239196114734	0.00638526179270818	-0.009345440331796864	0.001893890246835963	-0.004649358076028074	0.005227381253650108	-0.001001189534619527	-0.002050800219909858	1.0939166865506272e-05	0.0	0.0	0.0	0.0	0.0	0.0
ec1393	0.01726146485587932	-0.05536687195312766	-0.018971480637913138	-0.05180184100789563	0.04205296199856069	-0.016198046700814706	0.029473699318074434	3.719255060767827e-05	-0.004921903916693085	-0.0016176443303527468	-0.00010099414337857862	-0.0010471671083867456	-0.0013628341992341733	-4.5557379590313816e-05	-0.0002833663954862772	0.0005930353464729883	0.00026406902101118695	0.0	0.0	0.0	0.0	0.0	0.0
