Eigvals	35
2.94512870849146	1.0402838213456684	0.4224833610078648	0.181676845780033	0.1320427660600954	0.10867270769572299	0.08760953403998481	0.05726114699351165	0.03999103891267296	0.03495311841523148	0.02331793762596418	0.009034597841699576	0.008652330472202027	0.004846243819206911	0.002954584062972068	0.0013842142798523999	0.0010511025957225806	0.0007141972192423046	0.00042900971411183363	0.00036968136880505845	0.00012094691526795542	1.995801273892164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	35
0.5771369680178263	0.20385738959332755	0.08279120885516535	0.035601983584017116	0.025875528438838544	0.021295856050353303	0.01716824826687808	0.011221079970384667	0.007836773611760101	0.00684952638123158	0.00456945863964328	0.001770449077687231	0.0016955387248840182	0.0009496856473633868	0.0005789898699303092	0.00027125511705401565	0.00020597747168806164	0.0001399564020722871	8.407013416385503e-05	7.244395931141355e-05	2.3701149551664542e-05	3.911036867961654e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	35	35
ec1441	-0.04258108609721513	-0.4687542543279282	-0.12135015461307735	-0.0210191997394985	0.13156880919464725	-0.11829946616425922	0.1069194627849852	0.048050376494004024	-0.02927217602565594	0.024117875756126277	0.03259331815690926	-0.0011174363215767193	0.01209162151048009	0.010112404549751933	0.005962768074573233	0.00011127100263386705	-0.00047190497600492243	0.000835778484233868	0.0009553224342157326	-0.0006846439084029528	0.0001706609440106164	-0.00014979981387927907	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1449	-0.012183112179265924	-0.41333206389083876	-0.12658892238625283	-0.02104890789792158	0.05880385385527189	0.03449131691868993	-0.12235830700030956	-0.10249138647513416	0.09727574234366056	0.027710445063484142	0.023378436873147966	0.01009499639562171	-0.0003306384043202376	0.00013938592996059451	-0.004894370450126724	9.199408456557132e-05	-0.00022812351538593084	-0.0003289552966615076	-2.6544107202016234e-05	0.0008105883776644777	5.451689531214866e-05	3.98512071672056e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1450	-1.0921801874096726	0.14614506332957158	-0.1166617446805289	0.1312031922487273	0.109654016405228	-0.0375758525729022	-0.11377116614167719	-0.004211858299273172	-0.04072676951013917	-0.008935664240961878	-0.015202024097048142	-0.01000571217787685	-8.719436465512389e-05	0.0019974944010926208	0.0014697858794312907	-0.0004155348669923946	-9.655964070241675e-05	0.0005249049083598507	3.4941630665322425e-05	-0.0008293817224154071	-6.039699276317782e-05	-9.734031370525813e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1460	0.06740104707793064	-0.2290378196195342	-0.0030713382874808194	-0.03080982785730565	0.10990191261409538	0.06560094987722659	0.09901820942225088	-0.01934281298822066	-0.01850381135423088	0.029398911958425013	-0.03932069174289881	0.004485982615012688	-0.013206294667280995	-0.022615784398297256	-0.010184687193665455	0.003727776101754624	-0.0001864209204119373	-0.003765512388746776	-0.0021951264234707766	0.001877870077932902	-0.00025460948689299217	0.00034999543634833217	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1468	0.08638006062303195	-0.012349609587971993	-0.0003965032268492978	-0.006024907847680037	0.062170781326201845	0.1320102384475306	-0.06209183484633069	0.1719086781585736	0.04119319074845379	0.021500080075576	0.03847823695753431	-0.011508366246011962	-0.012113310603389564	-0.0024927642823814222	0.004174219488289096	0.0017648972993651018	0.0006704151301237046	8.38632913955048e-06	-0.0008488203999998593	-0.00025984542734160153	-0.00036978385672638584	9.405801908608301e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1489	-0.3086436550745364	0.29800720240485773	-0.010590713645629949	0.05496476795902191	0.03861426602268814	0.030136355900821813	0.056884687176029	0.023773107577106205	0.017647388920258286	0.024819339099209428	-0.03214803515720874	0.0072666967283349275	0.020703819516036823	0.0028513758552790496	-0.0018383441997932798	0.0031032144986124304	0.0010711237599033356	-0.0009977288501920748	-0.00020374345475687242	-2.2125345220107013e-05	8.262851723070513e-05	5.4618327660651356e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1490	0.1589561797678757	0.08755477602040009	-0.06310732148355101	-0.011957299904351877	-0.005933975687077462	-0.005660089847888859	-0.02240218637354713	0.005203983340786345	-0.013960752457930058	-0.004742778175863066	-0.00387565128130578	0.008202669967060669	0.011556090951679365	-0.00017535092580437037	-0.0014973364943132042	-0.0030020366082108385	-0.00646044477685772	-0.012480629877988644	0.005215079002171953	-0.005856890967409683	-0.002240089109653259	0.0024657852671865457	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1492	0.14367242111072864	0.060563059942322965	-0.014401092136075443	-0.002075940939558176	-0.0007848170897101192	-0.002760851211885299	-0.011299731472587131	-0.005503825466146638	-0.0024201140957655566	0.010885653166146746	-0.031063880936173908	-0.018453985764894577	-0.01900023834326183	-0.0016363182491190306	0.003382922296543916	-0.0016414586692515907	0.010598054269926223	-0.006623879800906791	0.007122108392661936	0.004683194183111498	0.0007632491800290941	-6.536994205026519e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1497	-0.32943190953135076	0.05395893525915558	0.16650583046151818	0.1885670357303538	0.027448081506991438	0.03617044336420584	0.10163219518025442	-0.029302669656388048	0.05505777807278459	-0.024278298943374865	0.009133587406355411	0.008965061961998949	-0.009629019583055317	-0.003225257712171848	-0.005409984175764306	-0.0008406023324989027	-0.0016380561070901732	-0.0003045356505676669	-0.0001724241621184258	0.0011095962658922783	3.823536599676572e-05	-7.215287687497077e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1498	-0.014461145110725467	-0.45382343853545004	0.05021760079648362	0.11538387312331963	-0.11944185521172018	0.0050140207001584435	-0.03202123363732782	-0.0054044913837144205	-0.08663130337075908	0.03163204908007335	-0.020234249974661212	-0.007386100784008866	-0.008011041481215259	0.0034757550833363115	0.005768168276759185	-0.0010762527405997772	0.0021919542294006524	0.0005480610828014278	0.00028547608370200805	-0.0011639632070434634	-0.00017427613497487317	6.39995332578854e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1500	0.154400702822358	0.08560857026337339	-0.049814636199858216	-0.011926144267296884	-0.0035029194938173314	-0.006516546645708148	-0.013791315646452093	-0.00027947949740654365	-0.01607606193289514	-0.00808908858665096	0.0028792007478409703	0.005390125304522473	0.002644808792427645	-0.0007048977330242997	0.011570892865786024	-0.0027799207892116886	0.011005775545086279	-6.7475871711564365e-06	-0.008354265670688862	-0.0031959287390139627	0.003273352484597801	-0.00047208296270528433	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1503	0.13996372186681402	0.04828229541367026	0.017333834128722875	0.012086730131536466	-0.011417351973691876	0.0013372903400206116	0.0036974528829581874	-0.03913349229722172	-0.003369853707642837	0.008598139769204425	-0.0016493336228306345	-0.02237266570240603	-0.026006421960752174	0.000653866545059777	0.010082263435398585	-0.007613143597716583	-0.008855445955714282	0.0002859235171263997	-0.007685867481738021	0.0031632318522907448	-0.0012909070457960978	0.0002894905246549929	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1505	0.17440054146622225	0.09796698012717035	-0.05587858303105249	-0.006411565140507752	-0.017718578353273874	0.0016589847179542875	-0.005326308908164438	-0.026251111570420246	-0.020216106088257708	-0.018245171691605434	0.04320208200667756	-0.008699391409947615	0.019724637678630957	-0.005384300860107691	-0.0027026607221926663	0.005740518827478913	-0.011815250220133518	-0.00342485658251326	-0.0027955013451738593	0.0047252877154470505	-0.0009142971924185347	-0.0008306048827871672	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1508	0.1402702724334135	0.04452024794024256	-0.047255985378934814	-0.04015987179275257	-0.030018770855584014	-0.010308142318909336	0.013694775085881423	0.004507825961419286	0.007593360827203736	0.013079365966635188	-0.027427653637272686	-0.006673514806894001	-0.029886669257783972	0.03248561937303924	-0.007568744085655835	0.015749893287396476	0.001793029264312977	-0.0031090636264208505	-0.0009497986086128594	-0.0003988368107483507	7.479900047823052e-05	-5.41905989776213e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1510	-0.13917435918151577	-0.17010583199377424	0.32517816388633125	0.00372099481410997	-0.08149039320551846	-0.15299337332472152	-0.06873671094931337	0.05716000618962799	0.03981866393272471	-0.004922844320074324	-0.0032528494268655693	0.011319582904930498	-0.002728590257880403	-0.007779165670104343	-0.005246446113311072	0.0008320630975607557	-0.0007684212077338048	-0.0013012664120963557	-0.0004637137198612729	0.0008549246245885132	5.168613931185433e-07	9.58164702730563e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
