Eigvals	70
2.8701174909698635	1.3068011078218884	0.7069297344886967	0.49665599385703385	0.4046571851026621	0.3456565471065415	0.3299774680636739	0.3126211073410693	0.26200591465371553	0.25606729139014917	0.21709099032165208	0.1811538121058262	0.17134053042083414	0.16147017954941528	0.15168647600402702	0.13713834171094097	0.12591383297580433	0.11665164951325387	0.1151339202248856	0.10515708851329149	0.0993015137790028	0.09044894582777217	0.08560910348310126	0.07350194072619352	0.0633400303635799	0.057663604812481686	0.051612142307676565	0.049952025355314844	0.04376311241862252	0.03682899349018104	0.03345964658340865	0.029767080403025933	0.029009319841978062	0.024280299258798058	0.02146670286522298	0.019382685663602198	0.016129468377745107	0.013769464768770376	0.010796192326565118	0.009099402063978579	0.006938411892387891	0.0054355553502294235	0.002372399014162266	0.0021537089293618417	0.001024025208999968	0.00035447744485751775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	70
0.29736951854507815	0.13539613534631081	0.07324416350602665	0.05145794701452666	0.04192605797093088	0.03581307083017447	0.034188579776802216	0.032390307529058256	0.027146126575539657	0.02653083276047337	0.02249254376363847	0.01876913473333511	0.017752392088061997	0.016729736571087683	0.015716058482286948	0.014208743292551547	0.013045785062104787	0.012086141059515857	0.011928890901923415	0.010895203029557092	0.01028851377553922	0.009371309557305117	0.008869859148951787	0.0076154501669864014	0.006562586511914385	0.005974458695371011	0.00534747373841045	0.005175470961379358	0.0045342449258278655	0.0038158089684942266	0.0034667148736947555	0.0030841324077465777	0.0030056217217136138	0.0025156534265359833	0.0022241399928281313	0.002008217406440834	0.0016711553659280102	0.001426638150457394	0.0011185808679859532	0.0009427784121475228	0.0007188807463103594	0.0005631715365689255	0.000245801488913911	0.00022314326484040484	0.00010609805498779176	3.6726993735977465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	70	70
ec1254	-0.06843230830443107	0.1795078540672726	-0.255035441707647	0.0631590251029061	0.019736819259140725	-0.0999860487138276	-0.10072116837277065	-0.0024804284980413454	0.03843963831176619	0.07180928811950701	-0.033327357968474386	-0.0686533333233443	0.09136825178685969	-0.001699798308396588	-0.011215583705174868	0.06361281864480031	-0.019527841448176955	-0.021887613948398173	-0.05264949057246689	-0.0601526121851526	-0.028898566862089272	0.040704435526265056	0.005573693954888944	0.054131405341101585	0.03273065035572976	-0.010359082745964646	-0.051689536474554786	-0.03235020380461405	-0.054901403412494575	0.029224681100840526	-0.02324517649886237	0.00672180909777062	-0.00553628963304547	-0.01364120151225643	0.000590736898320193	-0.0023082110034927583	-0.008051587207311028	-0.0038079674322695806	-0.0045629908988405465	-0.0027127464508090605	0.006142698434388238	0.004138275112858852	-0.007298176819709252	0.0010765954198354397	-0.0021023375645668795	-0.001441713540634511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1270	-0.03655900677051247	0.18005954068134392	-0.22863774987887517	0.01765240444553907	0.02389030030330814	-0.01576883463351852	-0.018231342049709144	0.05586375779554511	0.036909121205980076	0.02912336312109615	-0.03935562897624473	-0.024823213891302345	0.008873832510071594	0.029435557326176955	-0.00780766898404509	-0.05340429008504441	0.007773274169490284	0.023434998860410183	0.016735555438337935	-0.009337569414443702	0.006890655958772895	-0.00636716897301048	-0.037152930927540635	-0.01531417821457223	0.050817948441224337	0.06653704413775417	-0.01859411281862347	0.0336685765747025	-0.009839876393398554	0.0029322734593095665	-0.013032668417803392	0.004966555706537516	0.030110568533689788	-0.0009562851027566455	0.008010202615194554	0.009764828778602934	-0.033637020740373315	0.02854382130349578	0.025026686482685252	-3.45188729396918e-05	-0.02969059595458467	0.01634926984734267	-0.0007471490425124244	0.004536790601279873	0.0011926906842554881	0.001084565579306548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1278	-0.34060199132375124	-0.02958738897739809	-0.11961816111141324	0.06432130935435876	-0.153325825187673	0.030112628896006344	-0.03280618055399166	0.09339113311594063	-0.034975609715397	0.00011894848012091774	-0.06905549165962684	-0.03290537561038176	-0.13667474245864333	-0.05296227126087344	0.04081667281850478	-0.05414511877117874	0.06116639348210411	0.018655060821579424	-0.09458537531243945	0.0695347493537613	-0.03611229512098129	0.023302348487432477	-0.03252784324328897	0.05347026051767476	-0.007514392929724193	0.05141967436144681	0.03398258885650107	0.04619646868559354	-0.016911336280817337	-0.003026805250121859	-0.022742230931793436	0.0019849106019735703	0.02453290737854896	0.010684526639864049	-0.02944585248080622	-0.008155628682813974	0.003803021960560599	-0.008307402872464521	-0.011338289687474168	-0.003905275208795309	0.001443758670195231	0.0007156488906054909	0.0014885888196771368	-0.004402362623812842	0.0017575690415281313	0.0005254175753149204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1306	-0.07198192409617395	-0.22629747408113673	0.051385503479081926	-0.030655724141603002	-0.11664012396209208	0.08585109658425097	0.10381348861233311	0.03488624482313007	-0.0562432304555501	0.06453646532171177	-0.0353297652069417	-0.005263648988855219	-0.050816945407010095	0.0002274454878814427	0.0021243876830242753	-0.02546896158835244	-0.052722432528617226	-0.034745266303694976	0.025420761189720042	0.07015901539580394	-0.014685168627017757	0.029266912481038368	0.008826429102101704	0.028811564687788963	0.030237920660677892	-0.014962929958366554	-0.08651198681845951	-0.0741833352611299	-0.04053270447702621	-0.04750808513339696	0.024912212967383045	-0.03285377540876483	0.0032039296003803595	-0.02680038803606047	0.017147701046366624	0.024016823729652373	-0.021012081723444417	0.0018813544854033163	0.007554633743042224	0.003498586026640196	-0.010374779800281144	-0.004261969166485845	0.003499578644459706	-0.00048289554177138215	0.002644071273195684	0.0006890592969885038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1322	0.1677117554505629	0.06742805781821601	-0.028272172111648283	-0.05810053252857792	0.034860339847788864	0.012521715332303484	0.029400764917053616	0.057869044573847735	-0.0011792966837676504	-0.01365818648962948	-0.021741602951020286	0.0059108564315619345	0.01316635543534565	0.006945077034105293	-0.005551672891206858	-0.040050447673470956	-0.01134823781072642	0.01896903787397018	0.05066411598104188	0.014107821406572948	-0.022048335953637595	0.005110636565342996	-0.005852654518465863	-0.00259953178906334	0.008942144098993991	0.004111120373448232	0.04456078620115228	-0.028427064381781723	0.008548951362284698	0.012573017959632695	0.04902002828109772	0.0006888082270542239	0.0237346225870808	-0.05376229292882244	-0.011908282474514706	-0.07549229787969718	-0.05077936941573547	0.003322574856443499	-0.019980508733826483	-0.010434420137219793	0.009647197209155965	-0.008117907335465753	0.001275877849419252	0.003206645779631914	-0.006049244269559449	0.0010143387495720468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1325	-0.011368929447051163	0.1790606948568428	-0.22518300452827808	0.06403756570930538	-0.02651288927802364	-0.03437876980399364	-0.045697351928579245	0.07316354958854275	-0.006505140299643579	0.02700427670760465	-0.006780304686467629	-0.03514215812934053	0.016107578385490356	-0.03174406992504745	-0.015981845822441033	-0.016732011211806196	0.003791794534777809	0.012727732473895342	-0.01967261119560699	0.003679862301434057	-0.033506243074770146	-0.01566542507787925	-0.009898290148472788	-0.00038498734254149695	-0.0031003423751853323	-0.015889117949034862	0.012142630797662458	0.016616292622056553	0.024761214032314002	-0.021523225442662434	0.022011826487810946	-0.03671729664334003	0.009510021831697957	0.0015491799941701875	0.008272449211686994	-0.002080895914388246	0.017212012216073623	-0.01879812191790842	0.01045301375651157	0.0144220973501756	-0.0025646229449227263	-0.02432105524191268	0.00027088141696164734	0.0008325929232777285	2.762802167736381e-05	0.00037830278201732157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1341	0.05518593370725178	-0.08694940276948622	0.11408015166424673	0.19525339435186959	0.09364371188526084	0.06437111157560155	0.07269001022832863	0.17328882930562847	0.04411842554854477	0.039963899510735	-0.03284695245037327	0.010291726496322833	0.0032543089924864134	0.02182194629497794	-0.052026305949190804	-0.04018313520214464	-0.009635068313069631	-0.045158491857114146	0.017884051401390374	-0.0076825120054775445	0.01737157148749146	-0.003927986601539513	-0.028695638778709145	0.015337650491630894	0.03489604645995931	0.02640300248098864	-0.023357919668824435	0.0050324036630184895	-0.006915286119552201	0.018340253656002982	0.00935887456761598	0.0395913666911137	-0.01378828394494941	0.029685245995060755	-0.029450389403104328	-0.00038842930699808714	0.009975741859818308	-0.0189189691710237	-0.0003765014094191608	-0.013871869931947452	0.011976154250175567	-0.010156200132564868	-9.056173583887323e-05	-0.0016105201174746388	-0.0002644852003821819	-0.0012900538503093034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1350	-0.050484845393723485	0.19509224622109173	-0.18347394794478564	0.040086432499160475	-0.02343980935211066	0.0031993784642749307	-0.022068518569528354	0.06185269194510523	0.00422348690237324	0.038999214592763856	0.005129433869540259	0.0053616596271847715	-0.02742920347612918	0.011119416157424948	0.025267741985557108	-0.02622825674495189	0.011298815636663058	0.09302804677925905	-0.044758761800668	0.04853189146401646	0.017961646969438038	-0.006286036214196068	0.00817337492173734	-0.0316447797997202	0.026291383755263024	-0.010684193523137096	0.026327679275997	0.004579428676239384	0.016508488384586083	-0.04061640521948953	0.007608812008944823	-0.00950169108262664	-0.07366365044446396	-0.027350136661378283	0.019818531068878285	0.010057039225033529	0.0005268076279380111	0.010111338283821672	-0.011945705553913642	-0.01423994105434956	0.01261354821142229	0.011720449913778032	-0.00013978840571492873	1.754414136900639e-05	-0.001236335446436691	-0.00278874863173798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1353	-0.19152556055914916	-0.0908370214918377	-0.17929191681357792	0.0521847239271832	0.00010345112239743084	-0.07967279480633128	-0.01370255590389425	0.043802883919328205	-0.13373104354125043	0.006956695169978943	0.06371116944379232	0.04482188597545733	-0.04505086064980342	0.011401562219038847	0.05409290718433527	-0.028985174574634794	-0.08516864972951209	0.06690365023933866	-0.035503898045656804	-0.059250676263911194	-0.01905968324649444	-0.02582283059294218	-0.08145648414563991	-0.08349372786343094	0.012928534439345917	-0.016329164041199176	0.0022126272633833585	-0.07885408357235216	0.03298263588746015	0.013657154582685856	0.02361373738435689	0.027166558813988263	0.01802318940063803	0.03387726256042678	0.01891178538993481	0.014669435715314759	0.004170092503521609	6.128228011113326e-05	-0.0010143313496946615	0.011224991770855612	0.004278761906520635	-0.006265676743087381	-0.0009693109276575815	-0.0012718040512043817	0.0007536339030150679	0.00200520824150498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1354	-0.2472065973885368	-0.08895775243326344	-0.17724572137462155	-0.007396165720484196	-0.023886742998106527	-0.011530303076320497	0.023137167997833316	-0.09644538579330787	0.06018609662493429	-0.016114147440987773	0.048413422714036036	0.0008303061175231238	-0.06859162157687095	0.06090968110752432	0.023568382759139424	0.020716782823670718	-0.0388529297192575	-0.07284066833310698	0.03938165462692335	0.06352240761790102	0.009181569269853643	-0.022812112196805973	0.06322362354008171	0.045437817153338465	-0.026561740526496024	-0.005759590303954257	0.022180662305790303	-0.03890410007631283	0.029378556814426884	-0.00932221323542415	-0.027252899708526186	0.015069775441022979	-0.011608209310021829	0.007518977386885127	-0.017959257508600862	-0.006118861056244891	-0.004024147727917992	0.02231728323690621	0.007056468622214689	0.0008780158368396826	0.0015690687238375217	-0.003741023506149882	0.0011308628552470772	0.0018884585582093164	-0.001534855003096313	0.0009801528507027639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
