Eigvals	35
2.925866759625833	0.9248313916627698	0.8483875524997421	0.7282459467154483	0.5622470652032255	0.5392433491488486	0.443544876953736	0.4222228849026155	0.3612107926617008	0.3152517425539787	0.29718409291948333	0.2528187398844495	0.2188832256005221	0.19144232696990596	0.18572292306913235	0.1739965515725901	0.12434088203241667	0.11977468329057406	0.09793637136154887	0.08073437987821366	0.05373044308700787	0.05036741574222182	0.02797472109738875	0.020389770551014784	0.01808784269468499	0.01038880871222237	0.0011847964024642027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	35
0.2927034547829726	0.09252005155082835	0.08487261656552726	0.07285366082854973	0.05624714723770169	0.05394585749516272	0.044372190705037305	0.04223914048472715	0.036135496112097924	0.031537756758172476	0.02973027066864822	0.025291964630514988	0.021897058749013834	0.019151873649553654	0.0185797049834488	0.017406599804337557	0.012439050965637508	0.01198224884279104	0.009797546027044461	0.008076660303265506	0.005375188828010169	0.005038751866514913	0.0027985886523564517	0.002039790862956919	0.0018095062014998613	0.0010392955151299517	0.00011852692849897861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	35	35
ec1249	-0.23987107599985227	0.1795766059486578	0.08668128938268926	0.05701588714577111	-0.19337353257377557	-0.06055480697192013	0.030322111171291362	0.0028640545048362028	-0.05481892019687077	0.11763828585781483	0.21125296225842596	0.1737780216763205	0.08549145147441271	0.03479447998999597	-0.06497291018389034	-0.11024338104380237	0.04380994012657306	0.010241121366663716	0.11640382558928536	0.0022758502127432074	-0.003075447182147506	-0.04415693836190488	-0.0022694335091940345	-0.005617415585692147	0.006433291577506427	-0.01670008194716416	-0.0021438221953812772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1257	-0.3967924134891209	0.036429882589176704	0.13929579356201235	-0.1617670735960854	-0.04262233990877734	-0.10392328542885529	0.10119648668626934	0.04860954227061113	-0.08737847584393828	-0.015184271255986316	-0.05520396497745247	-0.08917448536701181	-0.04817028694300463	0.023247519189153885	0.09730999622561903	-0.010203196509623095	0.18151939218985863	-0.04127989892963293	-0.039259779829407364	-0.11675161836484389	0.042731697780627104	0.003921784508937392	-0.024374657679371026	0.03364522879220315	0.005677461779909093	-0.012935531043827208	-0.0032422565643800555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1265	-0.4255486997307411	-0.13938743318543884	0.02246437799574611	-0.213571417327449	-0.03420875265997631	0.031369395196045174	0.06694115103362988	-0.041441971966007816	0.06383594100355866	0.06300206325420168	0.09472514876055778	-0.06407143407461605	-0.1299229370507384	0.051112210548282654	-0.12821561964951086	0.10343179993768958	-0.09196903922880703	0.038316313042131116	0.09089129402775717	-0.08743857294995488	-0.027839985091329806	-0.0035532795120802167	0.018922413714539177	-0.02476677978526292	0.019623674033267098	-0.006347893369005214	0.0021429716646990476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1298	-0.16600548411009566	-0.017431627825089578	-0.33201505361861766	0.31727798046499245	-0.27324713063262235	-0.05364135624932676	-0.11569751263197967	0.0987069635131256	-0.25535926182231655	-0.10135605745024641	-0.05336807645467886	-0.12264372872989433	-0.06144792414168544	0.14283064585607624	-0.0636966699895305	0.018484513870147712	-0.005816898464722768	0.024839188564206936	0.024137191434644174	0.032644225457954694	0.03827099444947914	0.0026697943273691098	-0.00024325584391413405	-0.0015221905057336148	-0.0031280415780032714	0.008182555145209122	-0.0014906385990095207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1301	-0.38942000246389075	-0.11192201895774566	0.10704341186732573	0.020938728500594115	-0.053010071341278095	-0.03481752398941416	0.041648808097469875	0.255278232465307	-0.02410041606899596	-0.1466496067044016	-0.03192628672142471	0.3123212946411793	-0.1253930500728247	-0.016633373846919746	0.018424559641017416	0.053809896027777734	-0.042212815101908524	0.018939513611211607	-0.0688833259510294	0.030414134432904177	-0.05559062034118183	0.020415361930576872	-0.011182998921257037	0.017152273318655747	0.00445775390769587	0.0028218740792323046	0.0018122098255642042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1309	-0.27281544656416873	-0.23094087403967345	-0.3479681773816386	0.049978283829516815	0.3325427065812476	-0.07129082886771787	0.3419243012287059	-0.12756676864238622	-0.144060570132215	-0.05231309332054204	0.030885651092160342	0.06222121495686796	0.07538844068509924	-0.005220691278777718	-0.0133609792109422	0.012956707099281102	0.006727745042087729	-0.09593100439216731	0.028772688741301233	0.019191593790857494	0.0021343298664263004	-0.0022544286974050818	0.01861790380246563	0.002621136899753929	-0.013445858562605243	0.0017711434034029668	0.0001305502341108633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1314	0.2409408256178826	0.20849974782236852	0.03713452173053291	0.1377987915120654	-0.01705287857496333	-0.15336344954458253	0.09041610590439633	-0.05177324022496099	-0.06290366161233807	0.04318058276542701	0.07675128611729776	-0.04274493994175745	0.183532263326189	0.06427387300346175	0.07203845726020017	0.0922130049549779	-0.07791505198836308	0.07125005398591887	-0.06979916782946978	-0.01610966028323497	-0.05513436947409872	0.048394982974581224	0.010636808028177413	0.025859794643963666	0.03722262989494698	-0.008849847278962689	-0.0032087526989753737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1317	-0.366645701211414	-0.30769435099983816	-0.11527393851500574	0.18213606911273234	-0.09002018045440244	-0.01320449712254154	-0.042367196692830955	-0.06208314590896051	0.21311819942268623	0.11354809127812203	-0.02153322413315593	-0.01982139832281397	-0.03836732171874776	-0.025047938569712058	0.24728425817520305	-0.0276341477089983	-0.04692777267847512	-0.001648594313147142	0.09501062613244962	0.025032462038592444	0.015998248451095057	0.028998271542401494	-0.025107044632563483	0.0057032360771013734	0.004547113517864297	-0.003448036652633849	-0.001992110384175363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1346	0.2907304289829895	-0.14698029366370335	-0.03394667807521281	0.13241922500128575	-0.12130282712795686	0.0014630579837733618	-0.0032754701886107884	0.022804476367895083	-0.010994671764456511	0.039837852930294654	-0.019883169077938658	-0.04013671406508578	-0.004685582800869782	-0.07785554850899006	0.07912921895307982	0.0051584140749291775	0.05181713130130092	-0.04161421004874249	0.001694122014044342	-0.015413102056189476	-0.0732864530271581	-0.0743233864133412	0.016417864615271997	0.008527582028891543	0.03294916228519177	0.029794140180432083	0.008708509409607153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1349	0.1781386571599355	0.17362664179277576	-0.06408566888014414	-0.13368528378442907	-0.07207091373337954	-0.1412644343224686	-0.025859954483359864	-0.08749427340426726	-0.04695750370957276	0.03506167120107871	-0.019946621912278917	-0.040286681913979806	-0.11480275569196191	-0.07035487235512376	0.007381341227672884	0.05782023207089074	0.13394327090777647	-0.022511405866728527	0.04398865386206193	0.05875482168989872	-0.0871747314923545	0.07329142998579288	0.027990180494228276	-0.019762538797247483	-0.020962113137733322	-0.006438834155153133	0.006534375354845907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
