"","cluster","pval","rho","sum","fdr"
"14","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_NA_NA_66e3dd41bd4bc16401eceeb2a83f2425",0.167639849220965,-0.165561494980906,62,0.574765197329024
"15","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___79eae2e412ca6d0019870725b8dd84ec",0.182709465529377,-0.159952630930037,50,0.584670289694008
"16","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae_ g__Tatumella_ s__punctata_6df3fed54a0323dd2095ad0f65bf54e3",0.206441053917141,-0.151763013653965,267,0.619323161751423
"17","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___98e0b40a03c9c7621992da3a6bdfd107",0.229982781377475,0.144275782207318,2137,0.649363147418754
"18","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___8c9184437eaccef3b58d81ba2d3de352",0.255591829354026,0.136713902849449,593,0.671820651078879
"19","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Commensalibacter_ s__intestini_a0c2778937d625659d810500ac1cc475",0.282036215825275,-0.129428233838283,60,0.671820651078879
"20","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___dfd3f0d13d5dbdb90b2b2723b682c0e8",0.297663881795266,-0.125334609484053,78,0.671820651078879
"21","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_NA_4c4161c3881971640470df177b71a1eb",0.298826511614432,0.125035757728475,284,0.671820651078879
"22","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___a2ee9b1506a23a0ffd8f59849287bb3d",0.307917798411153,-0.122724564628335,85,0.671820651078879
"23","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___882e25801304b610571f9d016334e081",0.35203412901667,0.112088949078655,52,0.734679921426094
"24","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_NA_c5aacbfa2fae1b3e6e8dc435ce4d3089",0.380909054004233,-0.105571364992386,668,0.744373024803449
"25","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_ g__Frateuria_ s__aurantia_519b2429864ca7c9e44357342fb69cbd",0.402025640365238,-0.100991346447667,22,0.744373024803449
"26","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Leuconostoc_NA_43c4a2f56bc725eb04b040a04d7b44e7",0.403202055101868,-0.100740419936886,153,0.744373024803449
"27","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_NA_NA_ac25624550e1655589728b984d1b0e99",0.424171176421789,-0.0963373435351801,47,0.754082091416514
"28","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_NA_NA_1033601bec391c9b88c43431ed75e87a",0.454616794513929,-0.090159830430569,89,0.779343076309593
"29","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___afcd0e8b3f23f5bfdb2a4a200c5da487",0.480085280520283,-0.0851656591703678,181,0.794623912585296
"30","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___08e7742a9e95cd7803c66eb063bd5e4e",0.528069595631064,0.076123060759746,133,0.82597287094644
"31","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__intermedius_30ac35b56c3e50dce6f68aa7da173b55",0.533440812486243,-0.0751373722459145,34,0.82597287094644
"32","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___27ca8c3e78b180b9310fcec6c7938d9c",0.564572557691455,0.0695172463799886,406,0.826256095800857
"33","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___d48167286afa4aa77e333550afcf63e9",0.583708347286236,-0.0661354285920516,200,0.826256095800857
"34","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_NA_NA_NA_NA_ee7fed0bae700c1b39b1636da687435d",0.600957031337385,-0.063130206470185,359,0.826256095800857
"35","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Leuconostoc_NA_215e8961aec69f5d9c54b96780674706",0.602478403188125,-0.062866997262248,185,0.826256095800857
"36","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___7ba3db818087ffb87ac060019b0e26aa",0.669368197747062,-0.0515588298746259,1604,0.886424661233936
"37","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___db9e9606b945a64a02dac01d1eff204b",0.685187235655509,0.048951555693407,1370,0.886424661233936
"38","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___ac9c22c8c932bae5fb1095a6b559b248",0.706828863700599,0.0454202035982103,1054,0.886424661233936
"39","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___161a9568bdabae2ee4f13970261efa15",0.720220037252573,-0.0432541929026329,228,0.886424661233936
"40","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___bc7d9f638aa9e7e7c1a1c75d9e20c242",0.774452672418239,0.0346120580417453,672,0.929343206901886
"41","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___d93e0ccad7a605fc42073c2c5eafca07",0.814347755849083,-0.0283660037776734,348,0.953382738555024
"42","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_NA_5ede78da2aa765e507b69d0adece0d4d",0.867407822375921,0.0201695546530884,21,0.979463039156546
"43","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_NA_NA_0218400b04bc52061fdb1524f33925cc",0.890430200642568,-0.0166433804489425,177,0.979463039156546
"44","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_NA_5ba49b84d95e27d2f8434fdc26247eb4",0.924249013518283,-0.0114877985737914,140,0.979463039156546
"45","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_NA_134c3cda2d7f953ac4b103c7c964f23c",0.938342507839952,-0.00934583608121752,89,0.979463039156546
"46","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Commensalibacter_ s__intestini_3fb455f954feb0d76057b3dc744f9d8e",0.940145299163619,0.00907206455071232,4931,0.979463039156546
"47","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Commensalibacter_ s__intestini_c456d76a447f6a5f884391ff8e06d9ed",0.959057559174118,-0.00620253381695842,5759,0.979463039156546
"48","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__intermedius_189802f18cc9be1238645adf24f41f09",0.98259252496512,-0.00263619997466963,76,0.98259252496512
