Eigvals	106
4.257841152987393	2.1490434942428838	1.168637445513897	1.08290973816931	0.7908010970031425	0.6904525661065652	0.6463895298246651	0.5746198834683625	0.47040110911317373	0.4418278321509282	0.4126062933430113	0.3729681420690699	0.3514954426367685	0.31230711183228865	0.2820256823946398	0.2709332033898138	0.24194626988087342	0.2303437771000737	0.20663360464731834	0.188190522965684	0.18004291692848123	0.1719407527372937	0.16705372623319087	0.14824411246062302	0.14064047379249126	0.13391045170896176	0.12181561217852399	0.11560913298682479	0.10778925943136827	0.10138759349055804	0.09808732661531314	0.09388448397363788	0.0803770153580034	0.0782718247998982	0.07535014092017409	0.06606729685270088	0.05836077651704866	0.055498622832073435	0.051799621063703866	0.04800989777662307	0.0451670039180056	0.04107931605596335	0.03910775406334424	0.034092265223498286	0.031662876301545184	0.03025902869005806	0.02834042877959085	0.024542004926173713	0.02158375797757249	0.021319790342096148	0.018640548987050684	0.01566363569752821	0.013949501141287665	0.010772177104936248	0.009613937978227877	0.006353864887759561	0.005801226559236802	0.003615630528008132	0.002364669134886685	0.0011942656850631728	0.0004724217010237952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.24134533234520805	0.12181328464507225	0.0662413609490146	0.06138209511995578	0.04482462983412844	0.0391366183115296	0.03663901265798548	0.03257092544434977	0.026663538618583484	0.0250439321614928	0.023387580564090692	0.02114078871605593	0.01992366116370431	0.01770236629096692	0.01598593738041687	0.015357187284825904	0.013714133716123554	0.013056474734587735	0.011712521485754692	0.010667120420287316	0.0102052932604162	0.00974604186066268	0.009469032692534133	0.008402855650198887	0.00797186195281645	0.007590387079029672	0.006904820623811537	0.006553021500877301	0.006109771056737318	0.0057469082493815694	0.005559840677526518	0.005321612801543393	0.004555974914865655	0.004436647326860307	0.004271038807983338	0.00374486345148814	0.003308038157916979	0.0031458039628158418	0.0029361350768579188	0.0027213238630635376	0.0025601813642061556	0.0023284807558131256	0.0022167275768543502	0.0019324368348014166	0.0017947328539112037	0.0017151591788532067	0.0016064080262405	0.00139110364208147	0.0012234226348958378	0.0012084602738252003	0.0010565940176562052	0.0008878549545000849	0.0007906934213907483	0.0006105945642542803	0.0005449426066244079	0.00036015332134618495	0.00032882836668683945	0.00020494319070765634	0.00013403549774168203	6.769403514920239e-05	2.6778070938761945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
jr1057	-0.21275156045288643	0.016767470989510067	0.06661322008678115	-0.09433272841146273	0.012873144321921074	0.15134542951365276	0.07729549535044401	-0.09942667569172693	-0.11207429243752011	-0.004314555141878111	-0.09605510059153681	0.0021848424155930116	0.06466033339237329	0.09935182443315473	-0.17923202892801393	0.21122813238847984	-0.030296476608230254	0.00997713616526069	-0.06740827074691798	-0.051119945508639734	0.1336394175934069	-0.011533819259023324	-0.08687268973055451	0.09591868968805219	0.05438249044519235	-0.015532927742020917	-0.04518270547787391	0.038814393989525624	0.014408804306213665	0.05454524197289847	0.023841670983430853	-0.012715480425939665	0.028233856037839934	-0.015371783803291081	0.011184716610940603	-0.010514270352041395	-0.004788808750652689	0.01888037827803895	-0.0341696667246544	0.0022191234439463796	-0.013452218953822941	0.0196393216704706	0.0045059487698004075	0.013411259175165514	-0.01389211265185111	-0.0018400528958900605	-0.026090527443977073	-0.020268612518449095	0.0057615798889253285	-0.0027111323847363485	0.013150439033040114	0.01571902436749571	-0.013704727083390373	0.0034567918686533162	-0.001758403597708877	-0.0007080710218523064	0.004168666650014999	0.006366565407788354	-0.00034375076257674316	-0.0005112106876239775	-0.0003702138459169156	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1059	-0.08021106570077172	0.0725259391385865	-0.14887874190075523	0.13316344156556528	-0.12567940120819188	0.15655644005369956	-0.06258513313764158	-0.10685582021384207	0.0011470974233097812	0.0053931798595728084	-0.07106182195908808	-0.02992807019321228	-0.06647737293440908	-0.0796595506282981	-0.03904370009929279	0.0032445839266594554	-0.018270245627521692	-0.014100513444426713	0.013348163277119846	0.007728516027588837	-0.07258252188424817	-0.039129957520444875	0.014018579308493016	0.026624985811493643	0.036759025355896716	-0.024108470313684283	0.020769705453419753	-0.00021804885831036924	-0.05411093234844901	-0.00439766593724541	0.009235547378407982	-0.024083726503404793	-0.015314611423147637	0.04856853682419624	-0.021209145876686264	-0.02013373129399339	-0.028909083914581954	0.030861493205009354	-0.03829792298616384	0.009182097483077491	0.0009349207407575431	-0.004746069033209552	0.005093559327494634	0.0016189639616893806	0.023657278976519043	-0.002826733397214578	0.0011179774187835498	0.005707870101554164	0.007497238965595043	-0.0036133647548403118	0.007773933766251863	-0.005965420614546886	0.015002265036308731	-0.010324433061568562	-0.003821417266572281	-0.003875241687968964	-0.0016290167112926514	-0.0024737882797511487	0.004922576966778738	0.0015573981395155803	0.0013609472495566203	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1060	0.24292065729669798	0.04556423118763429	-0.036035752409354305	-0.0031364787616819964	0.07634459882666857	-0.0003151930625089579	-0.07248046900942724	-0.00392579683005109	-0.02965574472868497	-0.04404647206382064	-0.03158161039946812	0.012630219728994967	0.022087328331989686	0.0029162484822973325	-0.0034794725248754547	0.0025718088134826654	0.028129396721783554	-0.0336523582904601	-0.004774462443295545	-0.02969385891495929	-0.03477431443937493	0.04044329808358386	-0.012956199469126784	-0.00013481048245278906	0.0177263991918499	-0.00042912431006121663	0.027816528622431558	0.0014161020192544433	-0.031166692040801934	0.03909176606332977	-0.027455456822359895	0.01315050164238651	-0.006235011136428813	-0.039205390762014986	0.024736012741207177	0.010242603464005183	0.034914517206750734	0.00017626154672523178	-0.01017722901971749	0.023912034315101173	0.017388918534115876	-0.02365030855514896	-0.002191307724998802	0.002324176581586389	-0.0268590913086713	-0.003968446862591033	0.0006052427666804978	0.01975247212861173	-0.02670106486194958	0.00491945091421325	0.02125200923833482	0.0020620404923396615	0.0035698537016799255	-0.0008367172060573857	0.010734129977689431	-0.0005551850880273031	0.007134217031409234	0.004751163670625404	0.008136267081231855	-0.0032685801604438558	-0.0008152686957449275	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1061	-0.0375732760171411	0.11292039362044964	-0.11855195218506193	-0.13100145849441253	-0.1051505309894655	0.13267537404332294	0.052552803117235335	-0.04155937187797599	-0.025451249070645356	0.061756141676358775	0.030663813046577244	-0.000366921116302278	-0.006186652074952245	-0.048304628011754024	0.013571010139880445	0.019557518479587945	-0.01820963172358077	0.021738470389696923	0.00971053204683895	0.04572219533488257	-0.03418559744733805	0.0011510907960023465	0.015484765201254523	-0.0038631890696739835	-0.012922940257267592	0.03816799074653588	0.021784942369826418	0.0363526112925667	0.00013583327712705947	0.011412912041589033	-0.023909939799871348	0.008103141847977254	-0.015239359440854607	-0.02651357575501344	0.029856061167481036	-0.006245065822260773	0.007215629294634376	0.023910303881336723	0.0011727700335988046	0.017447974866436806	0.00663840626055042	-0.01331301168249158	-0.003735159506002291	0.005021279321699945	-0.007773105481422895	-0.004152741903332239	-0.005097647711616933	0.0013388620689113579	-0.007399270525589623	-0.0029037755937337175	-0.007359836113275336	0.0073253519577891404	0.012909708699157071	0.004413381577251734	-0.007254458381576917	-0.0016734830684983553	0.0011847224426293319	0.00037937470862023343	-0.003733484859112321	-0.0009661662167991526	-0.0012818158047106704	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1062	0.10714620126333821	-0.27461319901674747	0.03561911311785638	0.11132320336500456	-0.15193201098874484	-0.0590770987432084	0.01759036391663216	-0.04567039930164764	-0.004711127332988626	0.054968103001800016	0.0036088482118308224	0.016815770782341304	-0.02015619265889318	-0.009723973135612515	0.03253427657419939	0.06104813876679592	-0.04722179802623599	0.002782248913720655	-0.004440967042014366	-0.019273134876507402	-0.005536134339323573	0.018269803303702776	-0.009951833580911949	-0.05435228729278308	-0.08065615073066602	-0.054498734997590684	-0.025578813863895287	-0.01611211567203652	0.0024333934238268684	0.021878844396938244	-0.029475098818317686	-0.05652966114471706	0.02341804959684074	-0.0012927988795822499	-0.030735838779097583	-0.02447008903312724	0.028937484777761365	-0.001659878079202143	0.0030715874324529265	-0.007966070936625703	0.015658681758520757	6.408054873001563e-05	-0.0013671203691469624	-0.0058190482499232395	-0.026796851416623104	-0.010092149133454052	0.0006499723515666633	-0.017150604993849062	-0.007260308288715933	-0.006662095160319897	-0.011899240296415153	-0.005420812321785267	0.00961846192773487	-0.003263942125653452	-0.013972406278932578	-0.0035509459924345883	-0.004387515865439342	0.003981725379315516	-0.00703784089822515	-0.0008657066741919329	-0.0010068698068430384	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1063	0.09071813566103372	0.05925778578402233	0.15670960004211812	0.221346434020583	0.060036042040186706	-0.0879888195818868	-0.11952773637781183	-0.12561268921294838	0.06433633360832655	0.0057519479268234655	0.06687056409683836	-0.09322077728985877	0.024621301364110885	-0.07397114831946609	-0.09013473626986855	0.0711472437661678	0.061704880926915534	0.033325268016670184	-0.0029608483526914415	-0.008309584134227527	0.01235315365226602	0.008053700780237793	-0.05234555018910893	-0.0035950474721418773	0.009163963501886042	-0.04288021857321668	0.02092232394102765	0.07362370777619649	0.012301519700039358	-0.017356555747044252	-0.032139657256145544	0.05035890041976002	0.04897194861207598	0.035683855471942194	0.003495155833617717	-0.002612335253613229	-0.004943171565964897	-0.01909003793206754	0.0009827177730361214	-0.04458498454342892	0.010306985606427656	0.0035637513382742753	0.0005367260874369667	-0.02573414511133403	0.004676544664321694	-0.014389079002753633	-0.001229370995595002	0.020602019233411487	0.0008353262033528261	-0.0048894771977206816	0.013200743344208137	-0.007838656957566765	0.003866292644949789	-0.0015273815814571296	0.015616772438541702	-0.002317333420032347	-0.002634029031780294	-0.005789499441241673	0.006741699329861011	0.005090035805030046	-5.081270549806312e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1064	0.08764901233156584	-0.28007378024591056	0.0558791029264373	0.09250356212570024	-0.11468789536307572	0.08979453488410574	-0.12463982124926466	-0.05212709149036748	-0.022739344168192135	0.015169682169479946	0.019487339397552848	0.015427448514391512	-0.05694111768203181	-0.0037360101960509937	-0.011506804706750088	-0.002620943107672596	-0.013519607975161017	-0.02266673753630021	-0.016193385703761397	-0.028311969838449726	-0.024565682179928085	0.034150802977856116	-0.012736599714499737	-0.014383320154157308	0.013450641908968079	-0.003142832381633549	0.011339657435328056	-0.022658900411070607	0.004811276648763528	0.010761189667466496	-0.017749739489441613	0.010394323670528938	-0.007555052717784593	0.017041185963483158	0.037412840510618176	0.006526258518499094	-0.00940429365128687	-0.017398941439079472	-0.011573785003618496	0.024328203029705838	-0.0010475437928386942	0.003495840576969735	-0.008244939317043405	-0.0029778797861175353	-0.0126742371086678	-0.01799711986015682	0.01296444189964565	0.01025472115575174	0.014846114454026154	0.005433849391034772	-0.006646464342625272	0.00028013261430079013	-0.007283742199344617	0.014847343096163063	0.011775111273692084	0.00933434718099319	-0.0016483661734564233	0.005063583332457584	0.001246319021514337	-0.0021112890869858297	0.0021629810656391343	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1065	0.2579396865746327	0.058004283137558794	-0.05068120123707709	-0.004483197641846811	0.09293457893860466	0.00669249867054053	-0.056627832751705784	0.018590337095701157	-0.015107859759130112	-0.007999461446910631	-0.024045753733912694	0.0014255635954810882	0.006132665423109178	0.0024722344659161635	-0.002103483896291703	-0.015968415424615835	-0.012958758555279263	-0.0070519377238560405	-0.0010249372668930665	0.008028864897491756	0.018693592420183234	-0.010444543838006422	-0.008147607911294543	0.010902474558558722	0.0002997318650139383	-0.027118149042280864	0.012218594860107642	-0.02939115418692513	-0.02838387988321403	0.004859445530593286	-0.0007128516949116776	-0.012755214471994692	0.005324743644890032	-0.005020397355894853	-0.001993249585710626	-0.019663233138860092	0.021735312646844224	0.03849188102463396	-0.0023172356101331085	-0.009240360458098727	-0.0011210315007568132	-0.018062738899006316	0.0180846628608223	-0.022497080723581826	0.013695356712690222	-0.010095895002052721	-0.012493277542799703	-0.009050289708225205	-0.026849758588782694	0.001181066715137297	0.003959825824488965	-0.008824793200181983	0.013812356084700671	0.0075141543410682495	-0.003035259860163258	-0.012592286386744925	0.003485266889751143	0.014155718366963187	-0.01032263339730104	0.003398434799350789	0.0028962247212719378	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1066	-0.059328956437467516	-0.08376148847939364	-0.24691750120690803	-0.01078947998375418	0.06728068130505324	0.10883577616066671	0.038161378821583276	0.036393400325878615	0.019352777998188225	-0.07615535873006941	0.0030770837445284987	0.06910458219783197	0.06932815259213154	-0.12759588329532043	-0.056918632157697255	0.003243477026368747	0.046833701782791094	0.01641678746568535	0.005223413588875972	0.00034597973645481434	0.025686088120110768	-0.042017249239997806	-0.022861175467779927	0.02525076841611274	-0.06395562826844806	-0.011985041231335994	0.004684343034760118	-0.015263777711627695	-0.016901386365577756	0.033993991922215104	-0.004518567681454137	0.05377568118984328	-0.015310283824017822	0.031214889499967067	0.011023996858777921	-0.009721170588894129	0.0040283210066913	0.026626925874229497	0.013169588570600356	0.0016370280061575482	0.022514287974511552	-0.00399936236393785	0.0050894086466554906	-0.006118306497993566	0.011576432567430486	-0.0005809373643261684	0.001803365018303053	0.0005986587258982916	-0.009350873248943474	0.006208823666432314	0.0006283307546524655	0.005875921908475204	0.014806278151332277	0.005319027885370347	-0.007687368201287467	-0.0027484801288501204	-0.0059638153839121025	0.0039428109499989195	0.0061652468796022115	0.0031300497586129686	-0.0004599917270532294	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1067	-0.08343111177627305	-0.2439871891999438	-0.1921880367855077	0.1212365812497506	-0.07862670687259474	0.04511563208847356	-0.04764600594217048	-0.076059409546918	-0.034716434887691786	-0.003235544814270942	0.013403897624997708	-0.05108446548130423	-0.043709050605765576	-0.013512541284578284	-0.013654113327796995	0.015119319920087405	0.035150033940519514	0.014927724348447522	-0.023769902763561574	0.008295134775817508	-0.014034246393089114	0.018654483341237475	-0.01577804447402391	0.009549271241079566	0.006972033622602602	0.0055752285825394704	0.009285137525460375	-0.006210319372423973	0.027287935449482992	-0.0011307365882267822	-0.02592187580801409	0.013006199745115288	-0.004773769134561925	0.027838869077852456	0.020011395015067747	0.0043149056391793205	-0.010112892249514486	0.01264097850549279	-0.0003062767868509816	0.007929561752873947	-0.01050676760149055	-0.011533630895074816	-0.012813902590617201	0.009572153482260894	-0.015437811948405144	-0.003002275666198412	0.00030751438736121314	-0.00410566490435821	0.006548691651661496	0.015472338377620942	-0.008234773454641709	-0.004550108700188511	0.0021553452353822596	-0.0008755051331923405	-0.00755854289751322	0.008757208031527988	-0.0056523463668067065	-0.004466951877189361	-0.0053316381396011445	0.0005432866507820704	-0.001612365234711819	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
