"","cluster","pval","rho","sum","fdr"
"1","k__Bacteria_ p__Bacteroidetes",0.310117551215482,-0.12217201123179,383,0.88970327544229
"2","k__Bacteria_ p__Proteobacteria",0.759326457428168,0.0370032356928261,34549,0.88970327544229
"3","k__Bacteria_ p__Firmicutes",0.833431666717523,0.0254052204113461,521,0.88970327544229
"4","k__Bacteria_ p__Actinobacteria",0.88970327544229,-0.016754491227305,28,0.88970327544229
