Eigvals	78
2.757234368062319	1.234089967643961	1.0911572324645424	0.8793431218032274	0.7392337379572645	0.5433867180845098	0.4678621351604242	0.44302981099475724	0.39327678280544737	0.36234620717663063	0.3273885455420281	0.2756709803743277	0.25419622690153404	0.2084940036529747	0.19719707181012625	0.18897782169955585	0.1794956524600047	0.1651551917646628	0.14618136122570508	0.13139629453383467	0.11631643428470005	0.11175389277903115	0.10798625321864543	0.08857158898242516	0.08203651372174663	0.07456432111886331	0.0661042098370435	0.06379518919187417	0.059513726537115966	0.05579139778702348	0.04795634720103621	0.046303480415498297	0.04375654240191794	0.03888261239373837	0.0338759355885606	0.03227938772895496	0.02317526602400226	0.022176233254635122	0.01848957043944499	0.014774911753167475	0.011317546293398914	0.009326598008717435	0.007850047453414763	0.006545718204038084	0.004491908057975003	0.0034918520742236447	0.0018786086261124157	0.0013093783209119358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	78
0.2263845402862306	0.10132576803518677	0.0895901818549717	0.07219904506093229	0.06069527199790973	0.04461512368919702	0.03841412816135077	0.03637525386194406	0.03229024877679411	0.02975067353225693	0.02688045174396816	0.02263414705879879	0.020870948308264196	0.017118537225613007	0.016190995210501172	0.015516148277163886	0.014737608538548708	0.013560175586307791	0.012002316757263301	0.01078837913741107	0.009550237298754073	0.009175626829197371	0.008866282306395145	0.007272228536850332	0.006735661886673139	0.0061221526010904635	0.005427529602955166	0.005237945945024982	0.004886413639292387	0.004580789390354815	0.003937487411540949	0.003801777697585315	0.0035926596777243053	0.003192482450474519	0.002781405960194718	0.0026503203486745804	0.0019028204514010573	0.001820794209147665	0.0015180983352406213	0.0012131038419345732	0.0009292345781254013	0.0007657664604412216	0.0006445333064723462	0.0005374404960379778	0.00036881106390216804	0.00028670080995913863	0.00015424439616973257	0.00010750736777183005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	78	78
jr1098	-0.4987265303699964	-0.06483142582751546	0.04567286366045319	-0.15675193538811977	0.0653793267642883	0.0334506007732763	-0.08004811743303841	-0.010927182415234106	-0.14981062606207027	0.08966353866176187	-0.02972414298497574	0.0086962387517394	0.045635416353580774	-0.026422066390844285	0.037909211375860286	-0.054146890311795995	-0.07278861580037597	-0.10523185053929382	0.07129587592779855	-0.029678223022887043	-0.005885068000934912	0.039261891384987396	-0.005749667640859375	-0.030822398422525845	0.02169134095936766	-0.054932993376251314	-0.0102229451992047	0.009480703793672638	0.07401919579363525	-0.05380516460208637	-0.0038044542929965884	-0.026117681655052932	-0.01811895050756992	0.04337636087637383	0.04875243510418801	0.0070747691406664835	0.014703199768525075	0.011103327624382526	-0.0034577432474237418	-0.00019933216874192132	0.005972032955260496	-0.011909485448184418	0.004039961955130661	0.0018110323148360459	0.008452522164260476	0.0009947881376333276	0.0039788662718278165	-0.003955839639642998	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1099	-0.4841475494349702	-0.001346114248987356	0.02806919952772057	-0.008252170890152316	-0.18720282578825226	0.14571857367518815	-0.11060490231168393	0.016520333208956243	-0.04406518975643471	-0.024668629143410982	-0.029287480355593816	0.028676850611672116	-0.08491680632557079	-0.024039355699535445	-0.008586786993334835	-0.08234025507472034	-0.029058751653575913	-0.01780335677247066	0.026976431684122653	-0.0004061547500334183	-0.036423728391934446	0.04444414215482909	-0.01508154570140626	-0.028974351318270742	0.10046651372995687	0.032335791530470906	0.08703060692185242	0.06536461243708037	-0.08303747858841169	0.037186743757112214	0.020259271679209004	-0.029969554053492886	0.04082492869050142	-0.0022599910600821444	-0.011706376522838952	-0.007915654849879284	-0.018296774966006894	-0.0036660864412458244	0.017812040649649724	0.011530707568180802	-0.0036240549046468733	0.012952001755657975	0.005103887047563607	0.006488094013407017	0.00021087810398315028	-0.0017103417542730056	-0.003122775310296919	0.0008672015885383315	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1100	0.06314060097828979	-0.07017710714262733	-0.13119077264001436	-0.05335292137524134	-0.07366116828991229	0.057208390528609036	-0.0648014671646929	-0.08130108120962025	-0.06812916543743314	-0.07475275548114532	-0.07401683264825848	0.01702201755763864	0.08534146146979328	0.026969571455939086	2.507509329523421e-07	-0.0062410414451818125	-0.020362242751397693	0.06315012915161716	0.05260054198026586	0.007366073836636565	0.029367984177496646	0.00010705132040934745	0.06134751214452054	0.011041959046299005	-0.002742645471345993	-0.015051513389934584	-0.07031525614980028	0.045464606527976355	-0.023851388934113798	-0.05229848635847748	0.04201370295094272	0.040800383678912144	0.026047936252097573	-0.011284530230716008	0.0010258079054403324	0.04454365823401341	-0.02436707399645857	-0.024651564397004787	0.013839090695786349	-0.018317571039732864	-0.0012209278166243685	0.006674978829959437	0.00342519564268172	0.008184906843366242	-0.003207953476224732	-0.008752106991512593	0.006232565234092665	0.0035531370601189255	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1101	-0.011776426685481565	0.1630199343141228	-0.1584871677336776	-0.06910581382105019	0.11989116528490205	0.03424151613703514	0.01890293825265019	0.00260565833187728	-0.023011276291244755	0.11193815356455611	0.08378370735203625	0.02380473153140636	0.03723511638012249	-0.06845063182625868	-0.01762315974173256	0.03678800470843228	0.0070175718768290965	0.014256480423324676	-0.0022734330167326275	-0.00434567432671749	0.10247286211077113	0.011696681981946703	-0.05442525844751268	-0.034804002638577705	0.03621759436294579	0.06660593256596822	-0.00917665411360488	0.017166039938365123	-0.006199185019807506	0.04747060809990458	0.007374382462111428	-0.01623156358256142	0.050670898531229414	0.039402263545924965	-0.0009666655634699815	0.020367710265939438	0.0038093621361817006	0.03477785608992941	-0.01082983091093369	-0.015928791573449935	-0.0018990564102056423	-0.020455463825086957	0.0035921263361086146	-0.01252951773150706	-0.009930906724171736	0.004971301508767675	0.00356500375885061	-0.001055654809734087	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1113	0.1324929403657418	-0.06353139257333858	0.053899640063472025	0.019540065326884192	0.0839975078951742	0.11926483262696588	-0.022569938468913295	0.13764587522760127	0.03153298902670105	0.07484728025543207	0.05005728047387139	-0.04253921105884357	-0.004642282601101208	0.061583123594374165	-0.04591691750786802	-0.005579577670990024	-0.03900582724192743	-0.04149302615254293	0.04611309935646702	-0.03810695456699831	0.007309204674841335	-0.0818164500101484	-0.020919092593798164	0.02353633175353191	0.033180035997904415	0.005443538194972375	-0.005841460939863846	0.010529042322079537	0.0306960675740218	0.0024769216789110498	0.005875953068153903	0.012165280904061718	0.0057238946778545	-0.009265710919888129	0.019975702646855418	-0.01061396698772677	0.0026938247745723143	-0.0312240625453405	0.011927231682868439	-0.004740059199115205	0.0019575296762480016	-0.00025298133978645667	0.014279603765619256	-0.004408012023379353	-0.007995352790701493	0.009135500988727478	0.003628455027660335	0.0006929368076971946	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1114	-0.2792504320848026	-0.1582764731466484	0.060898138023478335	0.08072815148948426	0.12475318373336335	0.11698294529993607	-0.13469569369004472	-0.006840795116729702	0.16745783107269493	-0.012732688293957387	-0.0024441857965656548	-0.08185607197236543	0.01927877108295832	-0.03684941905748059	-0.027494550857154364	0.07792345431884798	0.023554309121549093	0.0051245182861434655	0.032898164840961926	-0.024753695182037162	-0.08427877696338978	-0.05226409135148878	-0.004060314435266898	-0.019511473821454215	-0.006846926484863413	-0.02730651148100255	-0.025722689154826252	-0.02979779209702637	-0.012099481775044905	0.044760070195568886	-0.03273204643379289	-0.01101601794591067	0.013372923022801023	-0.01621428369638602	0.01810299896652093	0.0005289431251100493	-0.017936220242460922	0.0079916861745877	0.0017947184502001027	0.023055299873670485	0.0006550647984462818	0.005460935300242199	0.006464046525493233	-0.007064667486333183	-0.0036000500881949084	0.00433586161641457	0.0053482977147385246	-0.002774640286484473	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1115	0.17140521311827858	-0.018515944263812527	-0.07979308901295704	0.04993590390504772	0.0049287935644594895	0.025764452539190144	-0.0025627065936740696	0.010343550014629237	-0.007636671430166662	0.01668965035741427	0.03504177474303594	0.04287327975910515	-0.009235107766103298	-0.03974949240098547	0.021989710891150913	0.008633158837093553	0.003606188109707674	0.007819128614920609	0.013767064521450928	0.02364238974450037	-0.014583142520740902	0.011538143008085392	-0.026986511239894546	-0.016191786140659543	-0.04016368589775365	0.02000524753853936	-0.005017391586384064	0.005967537632824802	0.003890193670711287	-0.04838508958665785	-0.009864475054716704	-0.007066417397788531	0.022129742178669982	0.0032701307076961786	0.0012974242621010767	-0.0015014264007503198	0.03825614322719441	-0.010697671955068159	0.022238871290911545	0.01526454029769629	0.02552230909438129	0.007978119412854522	-0.007009648896414191	0.001126399492482095	0.008859946328977101	0.008847705948763123	-0.010851770291799576	0.006564526519155558	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1116	-0.3567071651808227	-0.16028568447644245	-0.052512221537075465	0.057421734268525905	-0.05201491881854342	0.04115405711654746	-0.14376640564700935	0.00707444791364852	0.062310713574607296	-0.05516129194212191	0.02557052297238311	0.016757667234217344	0.08406941726059357	-0.04529797586994226	-0.03413376786058319	0.1317974842283071	0.12827866647390104	-0.02422441008347332	0.040444120229681094	-0.025880911490530553	0.012182716164849196	0.04054214641788515	0.02496267782627347	0.04836456040277435	-0.013555784943958808	-0.05185820443106209	0.04234260806263618	0.004607360717988179	-0.023167956730324745	-0.011568052456558193	0.01455722102968357	0.016894753990221834	-0.03304535189131168	0.010805621058873114	-0.04773513670241769	0.03377530636578733	0.03671386958327309	0.014541210207523119	0.004983323587318104	-0.019301277563020577	0.0034650901376874453	0.0013183792249701924	0.01647108067942882	-0.009648368434654471	-0.0011383894325683582	-0.0036463031032048523	0.0015065720944901831	-0.004606069885016756	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1117	-0.04612451874707141	-0.10888530764512513	0.20452643819144672	0.0296348122687869	-0.02236644131839607	-0.03816225197088282	0.23961743831398258	-0.07527634701683694	-0.0789307537773798	0.08713158479732401	-0.08200114899289533	-0.05266040583850712	0.005241815648268248	0.11183462137931481	-0.04901579811087977	0.12301748623657131	-0.06552155895755986	0.08381866880669446	0.038349289574546204	-0.0042741033215700054	-0.05533585694739957	0.009156023323346101	-0.04182499064592049	0.06944792096686532	0.023276973517969448	-0.020002819062713204	0.01626833793445687	0.03336048101723955	-0.007581185718838714	0.05784241874545379	0.04654633411169559	-0.05093108463634634	-0.03584439720672142	0.0014389687768867022	0.021231263438395126	0.04110626647895508	0.02719288082409378	-0.0032138219746501782	-0.0002618506644084301	-0.0007805411392835674	0.0006156815040728958	0.0003618402413100498	-0.007941419180255689	0.0006446238331675938	0.0018106852745690513	-0.0010138792968281357	0.0002240474025266242	0.004433777707544644	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jr1118	0.09320184764060971	-0.03773334883883632	0.0373830712939943	-0.07860965433422167	-0.0037194046027070665	0.127528538959164	-0.015676124260504676	-0.036114915836279037	0.14674753422865353	0.05446678050492522	-0.019005921732200184	-0.11824494678878088	0.07134044705416831	-0.09839653894915588	-0.012848735239296544	0.12167206275579126	0.09091287032584085	-0.08274572300671754	-0.04122000327400897	-0.05447230381906042	0.01007842355733541	0.035469034281222195	0.026021866891264386	0.011464953585268367	-0.0020021615536561736	0.01448633739619794	-0.036009128340938966	0.01852360207123722	0.00033519900901715795	0.014341300165962956	0.020049246455470196	-0.019783484507709573	0.032037528488702345	0.003242942837845006	0.033161027081970836	-0.009117752928254579	-0.006832641416263102	-0.005940510719156895	-0.0018032077441395293	-0.003770315630419487	-0.009024111469626866	0.0014665351064821115	-0.01749499640854952	0.016318864361849594	0.00774898606750974	0.0012597896765301308	-0.006380276562485871	0.0053152131353358814	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
