Eigvals	38
0.2279410836789214	0.12030895097149419	0.08754508760168284	0.05193852757401382	0.04549778170472639	0.03222901246255456	0.03109097733044309	0.0242327164084835	0.021231430064598787	0.019726898439183814	0.017864010438834496	0.015760655490356747	0.01461292504842848	0.012944346899937816	0.012430668531406472	0.012170450105073128	0.011364404612312277	0.009546884050268626	0.008998991935184069	0.008114393999603203	0.007027542199072603	0.0068557429078008655	0.006057290689767403	0.005947635793084917	0.005477584509859591	0.005182561557689114	0.0044907896128525155	0.004275354233243253	0.0039482060793071	0.00356609680869302	0.0030650374462489584	0.002868344816036543	0.002342973778861072	0.0014523180678179806	0.0009517091413191788	0.0	0.0	0.0

Proportion explained	38
0.2684630636075368	0.14169674477248717	0.10310832098369697	0.06117184320938495	0.053586100700491246	0.03795849033924283	0.036618142240828024	0.02854066139177394	0.02500582461010051	0.0232338265001754	0.021039765597859247	0.018562488995463998	0.017210722014002606	0.015245514187565397	0.014640517201944772	0.014334038725958472	0.01338469936641398	0.011244071049742288	0.010598778005732709	0.009556921627698377	0.008276855922347892	0.008074515197648253	0.007134118999043541	0.007004970321552759	0.0064513561792023675	0.006103885840394155	0.0052891348853176395	0.005035400713812059	0.004650094150195983	0.004200055816753667	0.0036099211673964165	0.0033782617173157533	0.002759493411513236	0.0017105023435275018	0.001120898205879118	0.0	0.0	0.0

Species	0	0

Site	38	38
ec1058	0.03201683901799493	-0.01645272927664311	0.022094554745702787	-0.05590742190664461	-0.04096128425894608	0.010187708333181078	-0.0016376456403061766	-0.01814467969330035	0.008387752758078985	0.010953438833170136	-0.028596582440945935	-0.0077434368995425405	0.018499716104938807	-0.011271167156035225	0.02420966083695276	-0.022155341472852894	0.03495743944605194	-0.017357934674936543	0.009702132243171641	0.028527906843877238	-0.016534334231779663	0.008350655299222274	-0.0060196229848667035	0.01676073168907375	-0.009040554694655444	-0.00835507312137504	-0.005753327271128147	0.01218102410322188	0.0010503024319423093	-0.0030676586799385673	-0.0024440629522275463	0.014328297074013062	0.01686508269506403	0.0009145855644629061	-0.006310095238928904	-0.0	0.0	0.0
ec1063	0.05020416766044757	0.06471173047965768	-0.031944292106056066	0.03162953707979986	0.043747103606264354	0.001347178639799526	0.02921818159232805	0.010114966756756	0.028537360897073236	0.017779524540349687	-0.008939185407185413	0.005186768092009096	0.0029867590649939675	0.026255615562460276	-0.020327727775161165	-0.017035632416263484	-0.004841724053967322	-0.01849920807773698	0.0005490979720667462	0.013173651836510668	0.004974822151380607	-0.02931771300666468	-0.0024223140056104544	0.01277589426832174	-0.007103652284264902	0.0011257502161864308	0.020959312043236176	0.008241427113447759	0.0013256230735930912	-0.004514563628165829	0.011360597492382236	0.0057674141217609505	-0.01314198586264329	0.008622077002475416	-0.010462965520218762	-0.0	0.0	0.0
ec1065	-0.01785806127738515	-0.09458633891529118	-0.05476615512667175	0.030486493043516166	-0.07763920493777585	0.0792072832737583	0.05757759993430126	0.047606175810706294	-0.005719117699311177	-0.03757331093415031	-0.0038544365942824047	0.01224085865586842	0.013562295515028659	0.013847387350881157	-0.0031524400974413352	-0.009538457396788198	0.017981084243869357	0.014842807912480188	-0.01690158577667468	-0.007214984479050882	-0.005511039544944936	-0.007307520515370149	-0.009502864090163016	0.007701010119975108	-0.0029862271568493652	0.0031686307554242704	0.0052668874642211455	-0.003948336229961196	0.0012284948424296882	0.000979980776930721	0.005826294319943073	-0.007488573593241292	0.0024555603279456197	-0.004085961220671707	0.0018906508480870984	-0.0	0.0	0.0
ec1073	0.015070754578456537	-0.05545081266550794	0.05382744956165616	0.009894927672887768	-0.06292226786772322	-0.015065659619499745	0.06488584863835747	-0.01610906221838371	-0.018848032976762602	0.025610396416155694	0.011490104007732939	-0.018967719076069228	-0.04903910203613725	-0.0036391036647416444	-0.018589437070891796	0.009080058323266802	-0.028038564307435943	-0.012033293690404831	-0.0024921563606985896	0.016446313770307225	-0.01633416020559756	0.01181914881481716	-0.00814559152567576	-0.0034741241298098602	-0.00204071156855981	0.002178147576359684	0.009034098553058912	-0.006043185285302058	-0.011509428467353037	-0.0010518986948655324	-0.017678627790946887	-0.0010250527445904091	-0.005009529485659907	-0.0003541148709165852	-0.00442539635625999	-0.0	0.0	0.0
ec1075	0.013170790424517324	-0.03601503871502578	0.020699332807511885	0.022861094978427914	-0.014495530120534337	0.0006456793640996907	-0.013679525666106921	-0.014674721915316387	0.012548785795978122	0.014419978171182096	0.012503153977073094	-0.010561971642623201	0.023003879147258394	-0.04649937512552748	-0.0006747954996669945	-0.0028252231651816322	0.006011767048887898	0.029608841714618146	-0.005768883255468292	-0.024524396947343756	0.0068060257559549794	-0.009724698366702856	0.005031341072070019	-0.0015555642185265135	-0.02084025690422604	-0.0041249775993321925	0.011170067759945513	-0.003163614959116567	0.0034664081691958113	-0.017868418186057274	-0.0115521968759896	0.011483872173152132	-0.0068194955813841475	0.010295391381489955	0.002498829100855274	-0.0	0.0	0.0
ec1078	0.041577877881507894	-0.012696412560701819	0.03878668869266483	-0.07771866931477832	-0.03565072533788778	0.04242655551701418	-0.028319257496905458	-0.0005166848717872588	0.030268258004155113	0.005199595831467112	0.0017424649274512794	0.01673757850017053	-0.010152819436201693	-0.005863534736672268	0.002164208991413295	-0.01767461484372321	-0.014249836866068014	0.011733145737310277	0.00804685995471244	0.003218060850523639	0.02835872805278671	-0.017874075538652983	0.002127699418675021	-0.004135932242645116	0.012780419264818656	0.018261268200525146	-0.0186691583651361	-0.007099065498168493	-0.0029187384027775333	0.005733029179312821	-0.007685066535825291	-0.014132772494802463	-0.0022353901288713544	0.006296961089271311	-0.009214854762775712	-0.0	0.0	0.0
ec1081	-0.17257983988186001	0.005264887593323806	-0.07088315276195158	0.01722021241136243	-0.012756884840330001	0.018508322847745763	-0.021993047822492548	0.01697137676000163	-0.048691608465522646	0.02100787978350694	-0.026237113468744893	-0.024640800264868208	0.019213317140397066	-0.02626072948962857	0.020121302145411944	-0.022070889168753282	-0.026755862442843833	-0.010883875969557841	0.005094457307843313	0.006604404189363564	0.005788148729554997	0.002435994969953254	0.004380702500983498	-0.0004327526820965833	0.0017558512687218654	0.004995598575597513	0.015534930282583697	0.002261799646942827	-0.004086850867673896	0.004028034109632442	-0.00033646930771593736	-0.005303760427822048	-0.005269157720919434	0.0028499782316325807	0.001600145132926703	-0.0	0.0	0.0
ec1082	0.06723362877096485	0.047179306810700844	0.025441741869660323	-0.013078122962740281	0.035903858250001815	0.007303480129140115	0.0022999458460322042	0.0018343602681523184	0.007644513107896011	0.022429484104683622	0.008951843644815542	-0.0050074782407158935	0.010592808498077373	-0.025213294180933515	0.001220476067361308	-0.028792815270925354	0.02436098604674189	-0.020157440084928216	-0.025552293121096574	-0.008349321988327763	-0.01858435110969923	-0.012754785231286982	0.0011962957175827961	-0.007570121629773083	-0.006022946452247892	0.0021209720417202428	-0.011821685645612603	-0.013781009152865613	-0.014957757782858487	0.0010268945284863603	-0.0004515437687469313	-0.0041727878612962096	-0.0143302071223145	-0.018284902837477864	0.0018637159404054195	-0.0	0.0	0.0
ec1083	-0.24471783327238972	0.1490884182488286	0.04847014483012685	-0.004642054221775487	-0.0011293645166448284	-0.012309321582507244	0.012902218607723762	0.039761272689706285	0.019786020918087826	-0.027098398919066666	0.00010092950544486223	-0.016399491379863008	-0.018032324657424482	0.012750094366703107	-0.0022997168936705597	0.01626901516780834	0.016860271010181508	-0.0005775441013777474	-0.0010909058680124725	-0.0002107523839319445	-0.00546920898349017	-0.0013645568179014604	0.006626843300697232	0.004377341713698913	0.0014757564593714748	-0.0005516454695904737	-0.005916211535183797	-0.007867200005363112	0.005625397205811375	-0.004805357736937148	-0.0023645863514552613	0.002456548019082963	-0.000804838733453927	-0.0016586544088705664	-0.002433351621960734	-0.0	0.0	0.0
ec1084	-0.0015355003749057492	-0.05711807072423559	-0.02459141381991571	-0.02051901609965772	0.026776291329999948	-0.017525935597591042	0.02086356827381987	-0.0007063863355142068	-0.026339134438500555	0.04232165730717342	-0.01466071012615902	0.04353938129228505	-0.010828274534333857	0.014054414771715106	-0.010320545408767937	-0.00015303186470205213	0.02215677738248942	0.02484388760560353	-0.000648013713952683	0.0004766259044094966	-0.0007897683071845718	0.008518522669931904	0.0415111658208052	-0.004597690739021646	0.01416897267103663	0.00012557995895478763	0.008100708231507246	-0.0026267176089481217	-0.012176320996716537	-0.011345019340273953	0.00778378929804732	0.000860177243964362	0.005656370627528105	-0.00245326037217682	-0.0023201543067851243	-0.0	0.0	0.0
