Eigvals	48
2.2447366804960476	0.967707745272209	0.5026407768644061	0.36694308012067833	0.3160842971723721	0.28264711262227804	0.2578521259335846	0.23625438130130147	0.21273426206449994	0.1921147438505657	0.17415413292634876	0.1627464093404531	0.13935196200474656	0.12043456005302466	0.11762664443675871	0.11260635523996748	0.09541002283817776	0.09443163449857025	0.07106754173863608	0.06841282990156303	0.06569043724481816	0.05845413419231726	0.05490547594855275	0.04326072059089497	0.04018778735155707	0.03685701780505903	0.032491065010724164	0.026590298581394396	0.023719258724964574	0.019385630664878077	0.015639399406066172	0.01383245279797999	0.009637314055888385	0.00753224070036973	0.00524514419670255	0.002350200458570151	0.0011229503353677867	0.00034774588153948377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	48
0.31206342509877966	0.13453078755657402	0.06987715030698194	0.05101244853959896	0.043942057548484306	0.039293618189415916	0.03584661768437563	0.032844097957710115	0.029574329600672345	0.026707802968112017	0.024210917783058096	0.02262501538046179	0.019372717938491754	0.016742819608626124	0.01635246301481546	0.015654542115963805	0.01326390697596433	0.013127891371556266	0.009879813824492056	0.00951075562905854	0.009132288442101079	0.00812629716693861	0.007632962489568143	0.006014107916146629	0.005586908556818764	0.005123864778933334	0.00451690976516368	0.0036965848697565165	0.003297452740372588	0.0026949915130557505	0.0021741902235349617	0.0019229884000028636	0.0013397799658036269	0.0010471325443420746	0.0007291802541393305	0.00032672500571784334	0.00015611262154510501	4.83436528658787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	48	48
ec1384	-0.20705638705070054	-0.05212132572691154	-0.025783139822256825	0.028518106701274495	0.04362973528822836	-0.01502246595021995	0.04997332955085661	-0.08667232159676994	0.05754391122360468	0.015430729518701612	-0.04525801517467856	0.010207702326920727	0.0049842830345968765	0.007739512053956689	-0.012633880354188162	-0.006029150725157398	-0.02136423764222608	0.0023290715696609753	0.0030974872400414476	-0.009862298869056886	-0.01954573048311846	-0.033386098879982	0.0496625393278898	0.009757731048552721	-0.009633585054278438	-0.02412675073835048	0.03223720324014282	0.0029970630951128454	0.0007667315891771657	-0.008221990590150007	-0.039040788028992426	-0.007415699077916782	0.012595173199473144	0.033444980575869136	-0.011041481535893329	-0.002606364058985696	-0.006589914827635578	-0.0016090819581095221	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1386	-0.03191178626707001	0.25588593272088705	0.06289956045863926	0.042775453647749505	-0.04002285876621976	-0.03278834719476024	-0.05009263845235405	0.062460205895458865	0.021019734301894487	0.039331150099426934	0.004340915747773889	0.014174317972845952	-0.008984426147086125	0.038531920039507214	0.016800232431514503	0.0032523453614447945	0.02201157020003148	-0.04867597808848569	0.021507617203923128	-0.03037111797108274	0.028650803759666763	-0.003623484377663109	0.02975632052142632	-0.028215617864218542	0.04105724678242653	-0.0014175871041050626	-0.012853779325310913	0.0831078409990876	-0.00499458134215688	-0.05000547201899194	0.01031542943000287	-0.02933932241398826	0.007455988847410476	0.005087636917382406	-0.02053502533626176	-0.000547187146059121	0.006596601670235463	0.0014919582840521792	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1398	-0.07387790310132454	0.24980161089948594	0.051045892462343825	0.02654209562090257	-0.04203562590616033	-0.019924066058254253	-0.04154137215689197	0.041302878143967964	0.0041162800586097455	0.02517575572645653	0.00973900650965986	-0.0027501909242432137	-0.018503980160287953	0.021296695649787048	0.01631066723166279	-0.0004219504060317981	0.002122498179119456	0.013664660724879327	0.016321684292050352	-0.00625800337838007	0.00449732640457161	-0.018304736651582273	0.00404801546789085	0.0003830993812755863	-0.01516495312510282	-0.005585330146507157	-0.021369520867717404	-0.003176655160633386	0.010807889520436844	0.016512642701122748	0.005916961972568721	-0.005066560158346047	0.01652158612295641	-0.007859107988368452	-0.006179067264028482	-0.00469603530322788	-0.007776636648268422	-0.0032310719598514863	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1401	0.27029052011897564	0.15756599239059413	-0.12707759427187734	-0.02767317152769269	-0.06832309022036756	-0.02346764290962465	0.07286114394709342	0.12402247158836108	-0.14756843476788295	-0.03988237357909514	-0.08302322604355093	-0.06621028703396944	0.018180805326748508	-0.057324959482659844	0.09152505413196199	-0.024453009744031914	0.06500911549655357	0.052804402373709695	-0.0835390034656549	-0.05851602227191877	-0.004873238919159172	-0.09585884446523946	0.01208538466212684	0.02595429281119964	-0.025729696104704786	0.007880172364884228	0.019691644043489075	0.015996140088500165	-0.01716220868566896	-0.0009191025469069521	-0.010160638115982125	0.001974040565833028	-0.004987063830056783	-0.0022326817492474174	0.0036170092173997783	0.0005157575075279835	-0.000844941806052282	0.0005833082050358896	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1403	-0.2209234160366427	-0.01441977845501812	0.02638015974723431	-0.11338379867187617	0.03147335558629597	-0.007520600673249521	-0.025897817501015174	-0.023297753934560628	0.01249263665579968	-0.014493841782658154	-0.006466617406218835	0.0022209202801632224	0.013505923425426957	-0.008626980611214311	0.008489427921270888	0.011407913533749287	0.013334518934604099	0.015705049007388807	0.006619996643337198	-0.007789998682857262	-0.005318576572928033	-0.0017165961091483192	0.0028421774280029673	-0.009631757598308064	-0.013056412065414807	-0.0009317799147239306	0.01960301923443755	0.0026461274574362116	-0.016306453827332264	0.010410273732780344	0.010616085930634164	-0.002816006595015914	0.0024206213913903836	-0.003425797647552014	0.011896106100226733	-0.013909930826926863	-0.0014573743388960894	0.011321155896066441	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1404	-0.031643106989844495	0.21583771729335002	0.03846156262486844	-0.007454566989642485	0.0786094301150147	-0.01079889279389032	0.06671976541906696	-0.002109512507000471	0.024646871012690304	-0.010988854237116916	-0.01494473789950468	-0.026176106019972646	0.031055636798358183	0.05873859485661266	-0.04729688248774536	-0.04641989155938345	-0.005168731380375194	0.021869169235549057	-0.07510540644763332	0.014864151685657306	-0.016825029389253107	-0.023041465375379357	0.02444242971877131	0.011694614998607963	0.006915796307279728	-0.0011232056007115555	0.0033190499312860168	-0.0006431561131149899	0.007005204704953653	0.02852331587043722	0.015981723971811926	0.020244377874018293	-0.0053314220652615745	0.011506984497011555	0.005202736439545103	-0.003934814235969895	0.005302750914034309	-0.0016130233044504613	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1412	-0.0630777388574232	-0.0594447573351335	-0.1501201470957447	-0.1968197396318337	-0.043209286946185387	-0.07262542931688828	0.043041200972495544	-0.024487534153268906	0.07780773405542206	-0.03348958477261515	0.06049756896058763	-0.007824226316981436	0.014299237049214401	-0.043069702921421676	0.021942332063427984	0.051504955795183924	0.005185643265297851	0.010853925368826395	0.03361377151021381	-0.04405037587169425	0.02027567674654523	0.018436647901014302	-0.004600774126786435	-0.02238104666545726	-0.021261952390612036	0.014643685136698094	0.019408402031982172	-0.013133004988380484	-0.006380410465676399	0.017186657272164944	0.012772041124296094	0.002975688991421094	0.006174029039210695	-0.00039798171868264746	0.01052023385339558	0.0065648899376080155	0.003258310727732492	-0.0007385123141105319	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1417	0.22695035327296345	-0.05227342029181991	-0.21044949070576985	-0.0730703708292535	0.050941458773723615	-0.003098521471387031	0.1924274044555368	-0.0806836345414292	-0.15345576768639618	0.045000855946841965	-0.07323556215187868	-0.08937608363908314	-0.07044924977451991	0.006159625736968898	0.05918234382077784	-0.055678190363949505	0.015918957472938266	0.006885358465564807	0.0734893356272506	0.06008829364164019	0.04639881220517897	0.05758799955612724	0.004956233599409315	-0.03802935173097838	0.02740971348964741	-0.0024742389932360235	-0.03717808868939878	-0.0026832634760026227	-0.01185747147414001	-0.00244439820234408	0.003512334559004173	-0.010231528269409004	-0.003677008462681567	0.0026602855837453273	-0.004846996639050271	-0.0009253451840487587	-0.0002872571566397151	-0.00037763035630648497	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1419	-0.20236714919062887	-0.03074445033913895	0.014869196141268665	-0.1046031047707178	0.05242166133080881	0.005489972725018801	-0.026518210030620163	-0.05374017867176774	0.004138248794624025	-0.020893207969827826	-0.011029991476896416	0.005384208005648442	0.026856615975411197	-0.008387100142022952	-0.0034836762093048094	0.027551351192437033	0.019984202788694855	0.027959860505771414	0.03562193970354669	-0.025906550975827863	-0.008247458494410692	-0.023523693327691716	0.006309212663158446	0.0015352226379967567	0.018914552548592634	0.013635565912842654	-0.011060054297329267	0.015243838613041715	0.0027715173994291298	0.017977142298792832	0.05854344428030268	0.008800062294713112	-0.004370109325190877	-0.013443536624734163	-0.010401472557636978	0.010814354934076524	-0.004569780225515607	-0.0027951015455995377	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1430	-0.23594071882184106	-0.016696374612506445	0.02358096737860088	-0.06831497317026919	-0.017420323455345787	-0.02869612920709501	-0.04736149293028371	0.016705959174143283	-0.006130839231609429	0.020652694270049073	-0.009245103734382061	0.0005887800276378319	0.01514280788460297	-0.00963228220824066	-0.013673010528346739	-0.005620681550734983	0.04481450153477344	-0.0041416834164906486	0.017385078177552273	-0.028185635723183323	0.019192718674967506	-0.004967160122208506	-0.022750271787153775	0.007162855025103356	-0.0297249150595196	0.011664870723528085	0.011933298345222365	0.004203435596344391	-0.0015247643901807463	0.008293834617024872	0.0037338293839361096	-0.012813880861583693	0.01225458102776891	-0.025912692464192248	-0.012646251198816502	0.007555212138344941	0.0108750124882641	-0.00019885847607310506	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1433	0.15363268630190166	0.16758032661506728	-0.13281974619039538	0.014239428796736798	-0.028824301709755244	-0.0858554265963552	0.07839248035288868	0.08804494147953033	0.037801736217952644	0.06148718868735271	0.00949635198509986	0.0364693439396179	0.021775560171465064	0.0830060964235878	-0.08310952074454107	0.01874729672425665	-0.06782682906565841	-0.09998468985797569	-0.04172653444804692	0.0408047293913523	0.040802466120910146	-0.02341439269573308	0.02044840021711987	-0.019381204853147118	0.04670636650436257	0.04746894269715446	0.042202843450097866	-0.012861748431728232	-0.022309358649062066	0.0004993037288242415	0.005082840481517737	0.0032866765640386223	-0.0044424453944867095	-0.010227418015878693	0.009722974056750724	0.005675181290379671	-0.002156628755984449	0.00038955456335666434	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1441	0.49447989788369623	-0.12981632236812155	0.30072354846563715	-0.005436235231175156	-0.040361348910837494	-0.2961981539786638	-0.021756161085096582	-0.10604782190873277	-0.0524893975688515	-0.047173745709730604	-0.039647457830134916	0.07554094573102141	0.1071836873529129	-0.07377175547305276	0.037933484756069724	-0.07190913225993927	-0.04666070383133521	-0.03170488701260673	0.008843028007139408	0.0032390474398123767	0.015371291650378665	0.004205302094358837	0.009912934524870423	0.0020784561595858773	0.01668024446104783	-0.0066506577539660145	-0.0021256834215609014	-0.0026004123118714313	-0.0011771881257295906	0.006333045818491048	-0.0006550544246561509	0.0002049642129431188	-0.0014671452743397085	-0.0009705160164783699	0.00025762587955548643	-0.00031847530806244613	-0.000296633144227862	-0.00027195167088479036	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1449	0.4090690075264516	-0.23362931491708377	0.2493170342162184	-0.14059040568796727	-0.22163772257648698	0.202251268495109	0.10578049709337475	-0.005632527549950259	0.11824931412156613	0.1282527868211768	-0.10388392706761902	0.04599253543998156	-0.05445844774815867	0.05295308512804358	0.025174091417340904	0.019535661738705978	-0.004751449628320246	0.0303445972868263	-0.024999019181786812	-0.005350528003847111	0.028767845941638955	-0.0031066482680472073	0.004190226345637659	0.012815154390932195	-0.006846253178173641	0.0037381577314188597	0.004050394445201929	0.0012362495487351671	0.005732909535842617	-0.003931096250370178	0.00800232685492871	0.003946901351621731	0.0032623302919584907	-0.0006407781641271506	0.0008096459387400491	-0.0002577974000187785	-0.00014331411766490724	-9.550648787199666e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1450	0.0015782062516256077	0.30658594563865366	0.08665887522538927	0.16806897724623374	-0.029339546070902174	-0.04055799726992419	0.03340019977688031	-0.004632047571951295	0.06730108008372952	0.17201734987113673	-0.007465906051649179	0.009843433595018741	-0.00039810404197281995	-0.06402181136784778	0.022862668874322124	-0.0009705019277448529	0.033773959968286735	0.0628676559988757	0.06546171907522055	0.010942891186246041	-0.08808465123459705	0.0031012461057937347	-0.05842176521814123	-0.019353537402330694	-0.004877128106292341	0.025611543929880357	0.0026327470235516658	-0.037626392128008244	-0.047373732466093554	-0.008838991507087458	-0.010703547513084236	0.010152925230364297	-0.0035996931246235955	-0.003053399168473815	0.0031286391349343943	0.003292867417064561	0.00474175884615888	-7.730834565183953e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1460	0.37631469367049175	-0.1663744814923532	0.06719496564808239	0.058492256360156286	-0.047123164289650424	-0.16026230164887206	0.002935495322632936	-0.03552738365958626	-0.09608057393992421	-0.029457653173286358	0.0969600071587033	-0.051194385279892875	-0.0785896570382925	0.13621830162688517	-0.12253841070873883	0.10379389980772916	0.08935250952215516	0.08875055875642703	0.0005079735441017744	-0.013163968687490604	-0.03996647258078581	0.0037379109035174827	-0.004315213256568042	-0.02185725386606647	-0.007610129633390161	-0.010002134443372005	0.011048410836745171	0.0055378137369902726	0.008525785937877955	-0.004585414655723923	-0.002609739323132219	-0.0003566220790111432	-0.002722104702016368	0.003726261947239872	0.00017570862658084497	-0.0006358408130911461	-2.6240504465326645e-05	0.0005857050815274697	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1468	-0.23198450890791572	-0.054644815268059206	0.0015175675183578053	0.08137015460213673	-0.008820363775543636	-0.03211146630039528	0.029563647405094276	0.008518190450488032	0.0020812738865436877	0.06352807799829938	-0.006616178339010181	-0.014225261762357996	-0.00381213452498098	-0.03795283167912727	-0.014259648145939448	0.005349428978200146	-0.01427952735495079	0.019201693953068092	-0.005749700703477348	0.023550417512012745	0.0013004829196621168	0.02697290465528907	0.02411128516709045	0.007312157809381428	0.007210670532551575	0.012660709135776053	0.0075028494135896155	-0.009807099845332188	0.0023499256748564967	0.00874610199554775	-0.00872932178730994	-0.017454751209135998	0.023037748979168524	0.003760263499254132	0.0061567432984077	-0.0012743597654861847	-0.0016339919832204415	0.003766839947611269	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1490	-0.13186787925545887	-0.09969285535755736	0.07093773011124112	0.061981845041452606	-0.04111630884907665	0.05629555398389991	-0.05684180178085995	0.029792840845472072	-0.0710287571377509	-0.09577050061322702	0.07493931336678496	0.03657789482659831	-0.1278415313415968	-0.08521193192883245	-0.0015995078938421399	-0.01158204418435763	0.015145526740975357	0.02138519862916479	-0.05522494928743848	-0.006546785073669969	0.08591085024919158	0.01639770982121232	-0.04974580357033464	0.008747916546819837	0.07385179116101229	0.020626458514029656	0.04125635418549499	-0.04172522884703252	-0.0206336357495693	-0.004502738742884337	-0.0038973980896552063	0.0016438520653991326	0.013897481407386489	0.007101211903694088	-0.010594110068119817	0.0025575867888064843	0.0019306896546020876	-0.0007218629131386544	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1492	-0.21448915833367416	-0.06417084668987931	0.006605906029278915	0.0781777943964195	0.010399253430801376	-0.027388461325297885	0.05184084000994791	0.01873764386531685	-0.0035789527663435076	0.05410340143595879	0.010436529515705386	-0.04653702571562039	0.003955743867959029	-0.01646690247842061	-0.0009601511776881083	-0.028866175852999523	-0.01587691727049948	0.036877095507567535	-0.03735750956254566	0.034893263874941606	-0.011847634425460829	0.032008021332873074	0.016434680596020067	0.01752846557894301	-0.0014344591873508776	-0.007138059594076499	0.019592925873184425	0.004157569507037289	0.020749644894662893	0.008312710736062746	0.0011058525873947002	-0.007217976309506347	0.025116252562357375	-0.015628765860658738	-0.009398044369493881	-0.01907406668276665	0.0004624787645460598	-0.005403616701546191	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1497	0.0670831799584663	0.2846136749052209	0.12078258389709712	-0.07519823628981709	0.09657186795659868	0.05105950076504165	0.0741083233855669	-0.0631996618628245	-0.06178129745048463	-0.06288884279393311	-0.03225353022154036	0.04676948241640083	-0.06925893021181413	-0.03831714777893627	-0.04423944794827781	0.08437311234773816	0.011550833859061705	-0.08512595939837944	-0.004109244295630174	-0.006466209282673649	-0.012477099583295013	0.030835697602357538	-0.0479878742943915	0.06531226484437261	-0.020819542375062595	-0.030707447509403647	-0.009887962103824938	0.0059275935239078825	0.0056169933944451465	-0.014112120301354012	-0.023257592588686066	0.0016109489435561961	-0.014062334200537202	-0.024885700548423286	-0.0013425956391852447	-0.0063826515436866535	-0.002093089272505903	-0.001639443850340175	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
