ec1356	0.04709920636706233	-0.0076513070002706485	0.009534634436877874	-0.06602947767923414	-0.11568466446325783	-0.025303649731499903	0.083447779254789	0.0523065505444298	-0.020850023227666666	-0.02438391918343257	0.023053991743378105	-0.012466439272167385	-0.010464485970406197	-0.005420726191395565	-0.02950459487481034	0.02922475086276572	-0.01819430897453576	0.006624773047468073	-0.012994222399743124	0.00735418147016283	0.011310545575487262	-0.016228965170300102	-0.00030829366660864893	-0.012744814802235337	0.008395881849396403	0.008375931102822814	0.00042333624014221467	0.0061146651775202294	0.0007095788991174942	-0.0008299288149727944	-0.0016407502483360365	0.0016295944307613006	-0.0010085773878026403	0.00048049300305080085	0.0009288339322564887	-4.402399589757839e-05	0.0002681101801025129	3.734048472982468e-05	0.00011852013527833257	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1359	0.11330963329372072	-0.09685819133362522	0.03833027364052972	0.03554041794665572	-0.0017939947569608748	0.0015940929687535655	0.0028351952136923047	-0.017579966055472667	0.0008686126929906997	-0.0021063269317191605	-0.013356733204252815	-0.013957531944851156	-0.011594664184407482	-0.011521350226829097	0.00209382812201119	0.0006299549091142578	-0.0016935726808089678	0.009642510376350607	0.0015338971776776764	-0.0017179637270419758	0.001565758340137066	-0.0005973478025250034	-0.01032116287382843	-0.005112140486195173	0.002618620345706515	0.0028843016298450022	-0.006576416761401746	0.0018247959065474967	-0.002425990978698096	0.000971128681633407	0.002049588110290574	0.003133785899397477	0.0026252485807607582	0.006115560102552735	0.006303878879939772	0.003459390041131269	-0.0013156096804702309	-0.000972666171545242	0.0008438203672902232	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1361	0.10763009758936883	-0.08790116698512385	0.02094160556674943	0.024650253953845104	0.0002208843131643705	0.001614510949136872	-0.009397463392230007	-0.00977305482827344	-0.002243133068659721	-0.00045050389955344247	-0.011491424290693324	-0.011988028395988073	-0.005811513138984709	-0.013842701921039612	-0.0009796649039947275	0.0014730326181297715	0.010993361175209231	0.0035528017080818943	-0.012197847392893871	-0.005635554967941679	-0.0048883551865389965	0.001506214578765136	0.003765906414081937	8.205037218323791e-05	0.0019282974958435585	-0.001520546610796091	-0.002895958918998686	-0.002466964645480109	-0.0007365000376457217	0.005144820852471972	-0.0002382186762887618	0.005766067195241457	-0.005916314429240118	-0.0023876058830309952	-0.0005686905767978393	-0.0031421948129081163	0.00018282363265313635	0.004300628080035661	-0.00046113001155738333	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1362	0.09445583276329945	-0.03453862185428731	-0.03974649083637997	0.015341762865661104	0.027278126042450168	0.006928639788246867	-0.006270777452992979	0.016392918366632443	0.01304285365144163	0.012647824969229478	0.007602574693896953	0.001253999997394897	-0.01842488751495533	0.005109833380133522	0.014707449075842994	-0.007173712377714632	-0.006594725271352676	-0.012671638308949646	-0.004635307619018633	-0.0013239730623946806	0.016378405869140047	-0.009124260308815503	0.004286071499036647	-0.007142343903844511	-0.01365216158065079	-0.008271473305530469	-0.007319740869217042	-0.0071649507760834	-0.00044400575041826304	0.005039308462946294	0.003403787462818056	0.003287458255388929	-0.0033014154590217696	0.0028429080099569804	0.0017015336270015348	0.0010980059346371695	-0.0005389424614751267	-2.436782980455794e-07	0.0007680778529556172	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1368	0.0914496807407139	0.0835411097272363	-0.04405729411456759	-0.12017214017825474	0.06535412585259157	0.011096665095674202	0.02738249487375927	0.004277293106771655	-0.01610845439997164	0.004198078548778425	0.021348874173322836	0.024507107623703346	-0.03675646999723538	-0.04339417257510056	-0.053635731505005606	0.00973865376937964	-0.031013752280774746	-0.007828142394790261	0.021906310647756302	-0.027848090988106578	0.01349259909344906	-0.003482546342143056	0.0031975220103586536	-0.0036118523999725933	0.003861184531109091	-0.007402349624817568	-0.0025962227463483824	-0.0006190724561833778	-0.0003469787837348484	0.000348682963916325	-0.0008241448338522042	0.000504839671527214	0.0024542964590406604	-0.0003243449315381436	-0.0010599515045108731	-6.505956216766733e-06	0.00025540423722636164	1.3268260651622489e-05	0.00022442252731853126	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1378	0.11445517430961545	-0.09710699794391765	0.03322955681888376	0.04394051101272971	0.011669655924223614	0.013590562803766675	-4.738026263630977e-05	-0.0179501840743101	-0.0008622271103111515	-0.0024350285683804383	-0.007795241524186845	-0.0238746951938741	-0.01804512578057175	-0.0009017670246067297	-0.0011748911773470975	-0.0009178269337232395	0.013816534967901839	-0.003899789768865647	0.011985167302295461	0.012884574564594315	-0.0026839742703207714	0.0037137854274554767	-0.0016497595574998707	-0.0034561727569086087	0.0008426188168101891	-0.0015768586947043067	0.0012023674269892883	-0.002762648655811589	-0.007439365015459065	-0.0009346487170132389	0.001485972004134144	0.00015883676306300255	0.008923250862446852	-0.0028208724938749946	0.002743417307000019	-0.0051884509314990244	-0.002309705786387484	0.001378253664552503	0.0008836851210666361	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1380	0.10951980710489244	-0.08107659688162452	0.012600701114042817	0.029858385776984665	0.004927658164086158	0.008357227980700165	-0.008515010423416455	-0.013009156730369148	-0.004463369815815166	0.0035388027774063582	-0.00925468486459862	-0.01524486587768413	-0.00864969891600346	-0.008844486098407782	0.006780062339953383	-0.0024920504619282786	0.00462169595174544	0.0010963683569508035	-0.0033829716907984838	0.008098051515965347	-0.0036578453054596336	0.0027918037348570236	0.0065594967065177884	-0.004146711144578407	-0.002360145952590757	-0.013014534688659544	-0.0008874057796882212	-0.0006314267603663808	-0.009781057196035723	0.0019146111533325477	-0.0005910612397086329	-0.0009481690582679638	-0.0032675776682684786	-0.00043959254727461694	-0.0001683401626589772	0.001308879333348225	-0.0004546990989192939	-0.001434009956190481	-0.0015106250363634364	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1390	0.11015852635761177	-0.09899471202535985	0.038705387198510736	0.03164747633886666	-0.00700834776202821	-0.003338634069451834	0.00890861603617063	-0.014344988744957104	0.00039763342355799157	-0.003940005076285348	-0.010666051394264584	-0.013141679304893098	-0.010914495885551071	-0.011671611113919308	-0.002866575650835768	-7.752470541863034e-05	-0.010314451393427114	0.002464308455703552	0.001385733965752534	-0.0030248177724137145	-0.006199830571873559	0.0058796630119877695	-0.013803542663416319	0.005589478823429823	-0.00246466965519082	-0.009116913667579095	-0.002499421160318524	0.004285947337611384	0.001028014091492548	0.0011786372053652463	0.0035761781651602004	-0.003857675612228017	-0.002909051925921199	0.005820702834986323	-0.0024867806436504403	-0.00291863964781476	-0.00026517005336138824	-0.001191320994687491	-0.00013884536610247442	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1392	0.10373204798650036	-0.07876859119181465	0.008180827772524144	0.011476262902011673	0.016257119015828724	-0.0014989821984359246	-0.018541691212637885	0.01935270096638687	0.017691640311568453	-0.008564807575118157	-0.007879921506189432	-0.009586399845414493	0.002701555061218307	-0.0022039909747439534	-0.006324023135574218	0.003194207961238614	0.000528438559935161	-0.013419712230909877	-0.012516069567866007	0.00019451224868285446	-0.0169131689828122	-0.004330684078587153	0.008896197831010255	-0.0005267371067489745	-0.00576118991255625	0.005218372088935093	-0.007933835821028875	0.003739593936373667	0.0023099229825479903	0.002612231396876222	-0.005272159475766274	-0.0037779863569439454	0.0007067604361555813	-0.004440075924025503	0.0028892126131804525	0.0032287477591742574	0.0009273752654525859	-0.0004090389515755693	-0.0011385367925361366	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1393	0.08447160566993553	-0.025549705250386853	-0.052060632992624346	0.00035849533110721875	0.037284028745126416	-0.0013999089480816727	-0.0009529400558702976	0.02012015422736583	0.014440666112185896	0.02295036262667169	0.025139039933508016	0.008823381080638501	-0.029102963981251048	0.028396259019784233	0.0013822018886143334	0.0065657751156510255	0.0026488411152074077	0.02531013168175899	0.01659678019372309	-0.012921203741178097	-0.015575137823106492	0.0015961164577355164	-0.008347565742125829	0.004433036870649291	0.0015393176126406217	0.002753749372550041	-0.00750624320359388	0.009538315767160317	-0.004973465625643883	-0.001772804673185471	0.006356216614665847	-0.000719202602657222	0.0013587116241340746	-0.0038325959197861117	0.0015362767507260846	0.00111501088841017	-0.0007058959076608805	0.0007592032519682587	-0.0003927492796447518	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1396	0.11409546030853243	-0.09567952220996562	0.03442537465707019	0.03856366038251587	0.00403918190893247	0.008232547204665003	-0.006792240274990604	-0.011012865373558327	-0.0006880813933996963	-0.011809481626561955	-0.008967893864663698	-0.024336644163645522	-0.006779785625122142	-0.011771479220700093	0.006402674637745217	-0.0008560592591400804	0.007755198250675702	0.00293006905698576	-0.002178803201329438	0.0032729455049528003	0.0005813793629036412	0.0021634038524978695	0.004974702185217748	-0.0014266133701263172	0.005637202850818107	-0.00046749144232721587	0.0039020516020958833	0.0003907585627723815	0.0070620328145400675	0.0008306303659509087	-0.005555619432448552	0.005763498760349129	0.00582898640231304	0.0005320374229368541	0.001191364955369621	-0.0028864520079989416	0.00021842084015140294	-0.0018857626250606313	-0.00155853678280152	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1400	0.09112860282581513	-0.0661062884985744	0.019694181128284173	-0.0013603052832505116	-0.011135912732364348	-0.020186102484511696	0.016154460180042962	0.0061539802818427036	0.0023137548039115063	0.016091042701302884	-0.0034210324695836828	0.013213294644090613	-0.01653857874008991	-0.01080629327701613	0.014664789828175793	-0.0047570239189910005	-0.02922391344787286	0.006144718570513364	-0.004136961373541025	0.007355966401736784	-0.0053927465576435974	0.005440751987084322	0.005505095670055645	0.008760745273199885	-0.016317120145766306	0.00455765667660202	0.00652790935451097	0.00031310440819090445	-0.0013888833184468815	-0.002671154763930873	-0.0023030819891101334	0.007712387429456225	-0.00025901772660304683	-0.0029265513389245415	7.09856041183142e-05	0.0015748754418371826	-0.0010258195580030067	0.00025349443260102005	0.0002170618511845083	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1408	0.10769217976065604	-0.09323897790773288	0.04339232830228213	0.03380219465519935	0.0014673403593586114	-0.002954676835729777	0.005795545416759448	-0.015698476891254625	0.0026411263354401376	-0.005048337420697052	-0.012837914088557903	-0.017854134166594926	-0.014336106251887817	-0.008467315282893408	-0.00043739921844423654	-0.0008429036250654782	-0.006880840186499427	0.008938655441457385	0.003866217825383201	-0.007643482521336729	0.007975661678334854	-0.0003651698083675486	-0.003959754174839117	-0.012477706417484045	-0.002994213253077125	-0.006244288664469026	-0.009268575530370651	0.0013640788860051335	-0.008702886389483012	-0.007896409156347477	0.0004894624685683354	-0.003483927150717927	0.001037748958392114	-0.002224081904576401	-0.0016019280510077706	0.003535858905342904	-0.001041788440236376	0.0007964799899194557	-0.001185991742162996	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1409	0.10561133245189086	-0.0881436929280635	0.036650475909232476	0.03005233589921159	-0.003238564106188043	-0.0010123689554135025	0.004018558248121511	-0.02402637269290871	-0.012595010564089126	-0.004618305774010056	-0.021884761637853033	-0.01105988758055013	-0.01848015229905765	0.01568382948276583	0.009421564581833733	0.005446808518615424	-0.01578535682184996	-0.008663981348833956	0.003730481748701358	-0.00505895156053983	-0.0045128103849488566	-0.018528861279396375	0.004157554951270206	0.004456553842559274	0.014014348411449473	0.01131821062488433	0.0021967392842463314	-0.011221946246007815	0.002026921684038866	-0.009914302584091341	0.0036857002878656654	0.0014772425848396122	-0.004264416431567152	0.0004152531996847954	0.0011181104117978875	0.0011162935407416131	0.0002879271792657873	0.0006768060246710956	-0.0005248044155772176	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1411	0.10421671873791698	-0.0629469957301656	0.03099927748303811	0.0075993544535893345	0.024365650236984608	-0.02122765566121309	-0.010292638209813108	-0.022589947085058588	-0.016726633463597724	0.013739936877646486	0.0011989493521905883	-0.01796138142706506	-0.007625353301117614	-0.017441583083220892	0.018479484000018274	-0.0006597757278455332	-0.005005646599734055	0.002428624639765504	0.0021041980384657872	-0.0016359248801485796	-0.010177082848731684	-0.021907090014202237	0.0041681561137726034	0.01134628701196983	0.00553528777779347	0.004043783581622396	-0.003069550486878184	-0.005365180255587818	0.0048710426603440216	0.011281917566472299	-0.0023678727241890625	0.000921248681233567	0.0036075782097725498	-0.0024148878319724854	-0.00015169119539050198	0.00017060166380573538	-0.0009675192221909577	-0.0008005429097059927	0.0002912134220801862	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
