SRR3939094	0.2542169220100374	0.04690199880349984	-0.02457305551659716	0.14638875852931973	0.03247979702460936	0.052083141854179685	-0.03994510836277842	0.014247033064763706	0.02128496257776554	-0.060259714433896494	0.10432130160065752	-0.15766126991271284	-0.10920510975442578	-0.17349027517587656	0.024268890338647937	-0.1443473747845685	-0.18147108805766687	-0.03805123121895695	-0.17018125286948405	0.2258369081310012	-0.01804010492204028	-0.13668166545337926	0.052831755439367814	-0.05888058559110609	0.06726132864791451	-0.03933046110937159	-0.034385086238548475	-0.011185171664157313	-0.013003981674707442	-0.004770792229175787	-0.039179965766661155	-0.003398847076150466	0.0016077720573837594	-0.019387271463837185	0.0100373288557804	-0.0009319966543273228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939093	0.35150074285339955	0.14789769470788305	0.04885507322793852	0.22035595412419576	0.1271715495053284	0.08191114373174845	-0.0871815929752754	-0.18051154610891954	-0.23713390507400406	-0.0015998786331621313	-0.036505087006476075	0.09874463934846743	0.03496044329003943	0.0010482651306705035	0.11331129799442197	-0.046492669201768644	0.057863191578083055	-0.04701966439563422	-0.027666323922280446	-0.050839594962701545	0.06897536718420808	0.012870890780546465	-0.04669119014796616	0.05607928959374389	-0.051130942204783224	-0.022304081174718566	-0.06794871818083657	0.045999691919938905	-0.00302916209378748	-0.052385544778683	0.005169722408787543	0.01438610557140773	0.011652079341723007	0.01156320988430059	0.023754846127629355	0.0012706525881815557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939092	-0.07898544017835886	-0.3298089882894857	-0.055341112370713624	0.25314611513175095	-0.14897653989658463	-0.05432140631096998	-0.1440724324152498	-0.07342277088652419	0.03843655711159131	-0.09152073382267718	0.21480819294284412	0.16894086000467518	0.0273782366043116	0.06944296979489713	0.022068550156940977	0.320657417000575	-0.1270247890217042	-0.0232636914824056	0.056200000936108774	0.09172624192513248	0.10197173682201448	-0.0431102802756108	-0.0441608874651527	-0.01357098324327198	0.05154571894430945	0.04147955457832194	0.04435854050656263	0.06217847485846922	-0.03290905706208177	-0.012619410841954032	0.026642577392155576	0.0056055958008467185	-0.004584953441705205	-0.01521059605220134	-0.001664324480880244	-0.0020498313901711816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939091	0.08695338685165871	-0.10219347610255651	0.018239909032086804	0.0009357386751040407	-0.009747412157168353	0.06337421924696932	0.0049008934383511045	-0.1231326658637941	-0.037040282219868825	-0.24769546641169207	0.3065419169829189	-0.39047874226542034	0.15800146165702128	0.12914152153977007	-0.0803320956381641	0.019145174220065245	0.07669714167540154	-0.00779945557276136	0.11550184898234528	-0.004669411693343019	0.039195052301854036	-0.0036983034252747074	-0.018478564369182347	0.018868296902936035	0.019498883432873516	-0.025862829601253034	-0.04946569781020637	0.01871816215271998	0.012122286474220891	0.05017879009572274	-0.01092312760347888	-0.004258696616093104	0.0012775039192207856	0.009181442423697865	0.006405236477491106	0.001322082605325649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939089	0.38814743896007087	0.2259802803682067	0.03635025035850027	0.0963869651671837	0.1961048773560973	0.09814294731954558	-0.053219161505407	0.10007156591307352	-0.09098786450664975	0.06098956931144158	0.10752949799227206	0.12214525209402116	-0.0619603353731753	0.13069755797102248	-0.19736403867396354	0.01760666761813648	0.04507380042734332	-0.022248054178545747	0.006552001065100833	-0.04346445707869614	-0.018756063716693024	-0.009692578390966608	-0.03688331608457754	-0.013818090348112941	0.02999100553512595	0.01321255797404946	0.017529399916843026	-0.05712978044822039	0.01009559797427959	-0.01102018831606321	-0.028163859481264597	0.027439525208186964	-0.02879949983678894	-0.04447351312591799	0.0026219260234991984	0.0004497640290040728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939088	0.04006438367731687	0.17693222708126205	-0.17765069429159847	-0.2091397467701566	0.11690070799870322	-0.19310526089830674	0.06517717177211327	-0.09801234534887784	0.15640740384829754	-0.074110105549712	0.007532017222751161	0.04700172721978552	-0.058058909696399284	-0.05615951654667616	0.09592035535701296	-0.04391868717712856	0.02896352485137124	0.11041748314321519	0.07588486218706374	0.0140370117864262	0.03383252165525915	-0.0985176038731197	-0.006226822511183968	0.0482818087259821	-0.05778233933750463	0.004776144918028875	0.010012637504554105	0.0010816969075996459	0.019947225342405842	0.027137486173590034	0.012471777983028058	0.02752141640550114	0.034182090812766186	-0.02332277993948839	0.021725543847530077	0.006464318226558036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939087	0.32590198184646935	0.23418534737864902	0.022644203327161196	0.15023321747619364	0.188803948644041	0.04529446861276315	0.030529941597891887	-0.13639769163495116	0.0233476627576439	0.01665066152179886	-0.07161825508366809	0.05135054820385827	0.16562497983138819	0.07388284416015513	-0.006243858199989054	-0.023193826257498294	-0.058588043520289644	0.13016914163451798	-0.007352827241129616	0.09105456225514354	0.022345077293104903	0.049139986605008006	0.0272827044173034	-0.0010795090429087345	-0.09625626616933051	0.07063796478714204	-0.0274665334323666	0.014483538555546448	-0.01482411177041547	0.07018190604388458	-0.012016685204334068	0.016757408458791933	-0.04159611499167155	0.01471412149630856	-0.009754679246254791	-0.005714688976944499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939086	0.12427156777430136	-0.14234701800063024	-0.04550533801280885	-0.14388977911888903	-0.10199205332162731	-0.003369065575172533	0.1612584898671534	-0.023431503058159036	-0.17080117137090667	-0.16832248762680618	-0.28375822300326425	-0.21932910652674764	-0.02708446503933669	0.08112056714856661	-0.132253268824758	0.07409847813494654	0.0022578685937037005	0.052748593362866	0.0316643528714757	-0.027757245247412233	-0.00926330128997848	-0.030079161793384254	0.07963616515738758	-0.12474411485542733	0.02796373019135943	0.07399917855847045	-0.019343964208985563	-0.026621395105636006	0.0263667329492729	-0.04289468106333186	0.008266507813413914	-0.0355386143709761	0.007538069842865621	0.0005106795660830638	0.002900822512681607	-0.003096231811249004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939085	-0.05461726627729514	-0.17442247745068123	0.012600745306521055	0.17758348095335105	-0.15426017487691895	0.03548098913247964	-0.024326174731593257	-0.15323498712552858	-0.4452988325556917	-0.3158759164214474	-0.10614853505415034	0.1374433228547133	-0.18302881372949154	-0.051446684956744565	0.025267137907028385	-0.12001213549310735	0.06976564689172086	0.1096114461412315	0.08309349713269268	0.03914329708911846	0.004883613180253171	0.03638098865666015	-0.019397991883117225	-0.04181444641107928	0.03981658455553143	-0.016847137338748604	0.08568470374489603	0.01100614631488499	0.003160340620447115	0.02291433183453425	-0.0027710298727182106	0.019451465581572232	0.0024816447064217166	-0.004261246828637926	-0.008063200915064156	0.002398234589593699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939084	0.3484602032534267	0.09044685290900455	-0.12110182967793329	-0.004469502644375188	0.05124587166757423	0.0017665651155167191	0.006711714791442528	0.10017386637302621	0.015770190766370533	0.060958639790286887	0.10447748806861001	0.10217717648328588	-0.1633821061936312	0.12991290199452432	-0.11453710530260774	-0.018990028130869183	0.027933696634073503	0.07090738653005185	-0.008007431248321132	0.024656039644022312	-0.10557415846742857	0.018348638343979852	0.03203343986064927	0.03698550509490324	0.04248205832790063	-0.007021467781222206	0.01590572621607453	0.01751987261902695	-0.05057868993066303	0.06059033947187935	0.031798365736659756	-0.03163131614111547	0.010914543615041015	0.038163655403990644	-0.002712674172750588	0.006191664489109841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939083	0.0812050276112766	-0.17282130541663976	-0.04148788384561858	-0.08440145140516504	-0.0867761871996123	0.07998242113396813	0.118409268802034	0.4558538631313315	-0.1415748676151861	-0.1034403132815099	-0.047320016735040264	0.024114332885097317	0.20785201449553456	-0.017218543285715503	0.10541683032674151	-0.04284028006799719	-0.09583154974956541	-0.03488075810095399	0.07718507740527081	0.08404994939238891	-0.0018473580769504682	0.08828791142182948	0.02196917190842539	0.08441749325363382	-0.026358797865663596	0.014318502736091015	-0.016691166290093196	0.008318469618424355	0.028285441056907848	-0.016697552056054603	0.004877254123368377	-0.011716812189951565	-0.009231553132065695	-0.02820438109261283	-0.002903058980582402	0.009084608385493636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939082	-0.12728767304626834	0.0661342481680351	-0.22721931596201408	-0.2455680592655563	-0.054457280120339444	-0.06812552362025885	-0.09765207770631172	-0.11009681633987108	0.09479963244014283	-0.04815559903779294	-0.12443932758451222	0.028420755853305363	0.0703067472048491	0.03562547504257543	-0.04217648281641411	-0.012967482776756734	-0.08692540182134474	0.19551678396712494	-0.10605063077292595	0.07744170412990245	0.03196271319818358	0.15543564956571415	0.010616823766696362	0.020558713824943852	0.035789060028581204	0.035395583405927154	-0.046037776263404044	0.005045950268431627	-0.0552314077815789	0.003212820777839243	0.006905489145315583	0.005886072757598764	-0.006484424064401082	-0.004525732295161044	0.020016870337154987	-0.003210524964394726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939081	0.39240923195344496	0.07307139222028067	-0.05093238636713468	-0.0547194830449886	0.10885531957288654	0.021005722627098163	0.040754405324425	-0.06585549335852724	-0.06127032374059615	0.12265139927591452	-0.05469951975735905	-0.11004632771109449	0.04293373904607939	0.09416617309124779	0.0511731517807119	0.005148298575287469	0.010635035363792976	-0.11667220685056567	-0.07515148204424102	-0.011689098847455602	-0.04450527146453708	0.040533787128058635	0.02292387715641929	-0.06463533282536396	-0.04013907327750293	0.0633651335228606	0.025075589031610043	-0.009258918723199637	-0.025041382672815842	0.022043586911806023	0.02862448212575477	0.019955897538998738	0.030151683508709334	-0.04570152734145045	-0.0231798359179473	0.005306252823321765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939080	-0.4570951538499248	0.23893170680678533	-0.0007711844630411498	0.19944583897449428	0.11780429777488535	-0.2742265597208293	0.15899234679899238	0.0711013540864055	-0.20172532850419014	0.06372631912753107	0.07909447475798505	-0.07828424912638353	0.011503800843637819	0.032344728057272995	-0.017738419334172806	0.043809344675534954	-0.05531925960319243	0.026204410310022568	-0.00874325110208658	0.01784715196103868	-0.019615027490803228	-0.046269447364790106	-0.028073258148137135	-0.023864538798366478	-0.15400471584721662	-0.007442189882845383	0.04507773527537518	-0.013908587395164887	0.01130838983522282	-0.019057374597989816	-0.026256326760033942	-0.00901721639390888	-0.028323751480591873	0.0131799198316099	-0.002759287077612036	0.00315537099332152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939078	0.21484988586377415	-0.05936946811436731	-0.1995675306100184	0.024387002540222143	-0.13385374724745028	-0.09075625196789655	0.10514444305458615	0.042763752918482265	0.1430154756590211	-0.03011704245820184	-0.10848172102258044	0.003428236996775199	-0.04170092884270597	0.17093014194921638	-0.04895696017068755	0.08399362810544395	-0.08661181422658994	0.013227085268223292	-0.02602534674745289	-0.04333760493052931	-0.030443641392289354	-0.0710406989232134	0.034287029389426286	-0.006089774833344584	-0.09890802261507485	-0.0983866315138583	0.07744422504152865	0.04162411052189215	-0.009342622933454005	-0.008466573345639359	-0.025345199772414274	-0.02235438668155909	0.008418680405978088	0.007595214419527209	-0.006021640486292588	-0.000415263890040478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939077	-0.32681380448579034	0.08527492419915372	-0.006835601805443522	-0.1263828144664569	-0.07109256267191336	0.35560405158128006	-0.2748299904077147	-0.03143649847678404	0.015240731232131249	-0.02608479005589861	-0.05354929302327012	0.06015179233115505	0.11390537931972777	-0.05023450755884244	-0.007519957854204647	0.012753271722494089	-0.0024220546731212817	0.04756052083910786	-0.08485080472179472	-0.041473785689874705	-0.17458658291675092	-0.10402473355727797	-0.20829311589909363	-0.10283179057589695	-0.019890817273312548	0.0234702649343687	-0.009911237435523013	0.04128303401143191	0.03674143294295269	0.030261903383062873	0.0034449065101440812	-0.025943349825546257	-0.011638765869900883	0.005480841855171768	-1.7027164093498648e-05	0.002279435391710697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939076	-0.49971499042035566	0.25009775053957156	-0.018867515415004484	0.14418822860071212	0.047576394399445845	-0.12113924650330875	0.06814829752869618	0.08732923638026	-0.1809825228265882	0.11311786720116725	0.06480288870973243	-0.09588464941093904	-0.0442976814121342	-0.009927496624898434	0.005994092574310788	0.07771591469306567	-0.06801450705834405	0.020519720085722917	-0.032267533629204856	-0.04857767939413835	0.02988948696235559	0.04796410129540035	-0.09935704434075848	-0.002405145349803482	0.027100298071363528	0.02587475895559652	-0.06801203560833503	-0.07687086615493925	0.0176795107593462	0.0326729607273434	-0.003606791118409765	0.041778447865949336	0.060945845273490284	0.016834902023469406	0.00021761893073967136	-0.0013911063955440207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939059	-0.05614815747910332	-0.31785236198268035	-0.21317375794895915	-0.11689435997344136	-0.00570940464941891	-0.24507135634578484	-0.1059292705434326	-0.022696392650239677	0.11572114873934039	0.061319282621696065	0.059899038331249654	0.08304418378252314	-0.04210493672839517	0.02051240842566354	0.12530922126803606	0.003798267617474674	0.04782852056808536	-0.02177731862979509	-0.038312615499889714	0.01737520146663413	0.0492783026308887	0.0784895376958229	0.005530185539898703	-0.07457511619466904	-0.005283043192755649	0.03842993457247011	0.041919669827250886	-0.042594293712501244	0.10685071285888892	0.03505057095481143	-0.030865655849666784	-0.07627418299225758	0.027903171930619957	-0.008040575698300866	0.009983068166016483	0.0003703053970656029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939058	-0.2342107237017349	0.004880971500518625	-0.022327889594559724	-0.09993202765159463	-0.026477769986870073	0.16836981230677547	0.3412690797451654	-0.14760904569084643	0.09579616262679674	0.08884071654220958	0.10093967338237199	0.14937784105172963	0.048711320264483646	-0.004224929225311012	0.033167974839532766	-0.13714007341989526	-0.12969224678316857	0.10259510156137974	0.09175240935858199	-0.07322254099462885	0.13185509475457124	-0.048519977869033934	0.009326644223606644	-0.07436700448573987	0.04026262895863248	-0.036393658395721264	-0.008056002013949588	-0.03900568356862405	0.06459813321001959	-0.014214544005243294	0.005904192195944429	0.018480870744289505	-0.028675069684786416	0.005108196937959647	-0.010546956038443866	0.0014402256315875263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939057	0.31323248347129456	-0.05206622706015883	-0.08404884872966137	0.18563324250762228	0.07603026058607555	-0.049940634002680825	-0.11820120248285433	-0.05987422279494653	0.07400653025016936	0.12204420294647537	0.007479351700402481	0.053808041405342164	0.03792867672623618	0.05371943068999739	0.05790093162853315	0.06992563699055647	0.015369183268239505	0.04287492725404797	0.007771563787077325	0.004987475954392971	-0.030645991787111283	-0.0157052145852581	0.1068027429477566	-0.08644644389536386	0.06294407250262758	0.050340085429697964	-0.0684499596882802	-0.01578732701286645	0.0327814471725853	-0.07511395098400793	0.018652753503324855	0.03959582914482744	0.0025572920589423663	0.01496289796030869	-0.009481884667637386	0.006085983894600062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR3939054	-0.04886687722869471	-0.041764226904243924	-0.09897795485015666	-0.14546212309765333	-0.20888224203927372	0.31522894570698434	0.21797882204495866	-0.08188358382794465	0.024697140059562337	0.16856463235668961	0.03921072824625243	-0.02863840162684476	-0.05657271638049727	0.055144200894938225	0.028925853692954605	-0.06647269592592875	-0.08303501530098341	-0.024626181405668097	0.047226002508389306	-0.037456475203842	0.02672341006156742	0.06819971066056478	-0.08355977104055749	-0.012096206864634421	0.04102414764973004	-0.06209442032179103	0.005248247986759458	-0.019891540791392395	-0.11133368457054389	-0.011444150489322184	0.017071845491155768	-0.031101710414136955	0.02322015147856573	-0.018102308059582913	-0.009081928628855285	0.004095368952864876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
