Eigvals	36
0.7318116046219983	0.2106958718057036	0.11007741270597296	0.06339800252372332	0.03483336886359189	0.020622736767904992	0.015813106372324498	0.013060188516684751	0.007152219249368139	0.005584361656246907	0.0033115363397182643	0.002879837000666737	0.001996977171293199	0.0012787207958610582	0.0007024737879918613	0.000610344782494214	0.0004256620896288914	0.00029374844372189596	0.000249012560029592	0.0002086083482100154	0.00011677096209342791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	36
0.5973374626430406	0.17197942292646595	0.08985012260643253	0.0517482938572953	0.028432558380971053	0.016833202938970455	0.012907366837709301	0.010660311780961523	0.005837962218282991	0.004558206512653792	0.002703024524514445	0.002350652156838048	0.001630022356740991	0.0010437492802851534	0.0005733906205396214	0.0004981907931083291	0.0003474444938511068	0.0002397706580764226	0.00020325522283997548	0.0001702754925159883	9.531369790631243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	36	36
ec1254	-0.43847341154201763	-0.004006065096208387	0.10168194528390666	0.08749483548609811	0.03233134903789506	-0.037921191724771035	0.03177720669852902	-0.02065932733378808	-0.0012884748584807712	0.018380618262844657	0.014529237919308472	0.004352966365621829	-0.0067894714282787285	-0.0013377062226201586	-0.0014815141926852163	-0.0007509530043597975	-1.6559031735653658e-05	0.0018404480600704713	0.00026861175880820006	8.173172155170807e-05	-0.0004041812014880938	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1270	-0.3597173995232778	-0.011487237990170032	0.08951574512609306	0.03370775760472662	0.031105186985273314	0.014131702589829289	-0.04056103199776144	0.013104517185045076	0.0017833518802741922	-0.025191920976216996	-0.018636919779324055	-0.006261896592415463	0.014389069246031868	0.0018316669817337423	0.0020475691167162477	0.0014334085548273951	-0.00026501756789353004	-0.0017462673877481402	-0.0008094340698607658	0.0001781220678719544	0.00036160931027595205	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1278	-0.26747123794441013	-0.0653614181972641	-0.07935393151568244	0.05184088288190397	-0.12994745336480468	0.048990304920312984	-0.0023900486400491743	0.02863578348330297	-0.015271969340225495	-0.00141029820881959	0.004849212832416456	-0.0032011212605529134	-0.005035051079535188	-2.1545538418612224e-05	-7.524350353852094e-05	-0.0007466516121022227	-5.5754401886910397e-05	0.0003592396139296634	0.0006863476550051693	-6.977391540779286e-05	0.00011385887828382831	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1306	-0.04575344181544067	-0.06000713203723002	-0.04045176284230027	-0.03316071079947711	-0.03707812144614276	-0.058096110204052615	-0.0034552414201764925	-0.022967744499003663	0.012693521444806049	-0.01311453307330402	-0.010236018215167828	-0.015213092179729689	0.002322710968413852	-0.007750462131377719	0.0024145713429314453	-0.0027847214810014904	-0.0005934129847475279	0.0006284923419288683	-0.0005399514707595915	0.0018388386272033173	0.0004717605207462764	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1322	0.04239776254816717	-0.021846047227402573	0.008751090310803783	0.0032478481566288325	0.0033252101886970826	0.012626720504830971	0.0012035878458733272	-0.012427814011614054	0.0108870895424164	0.013398524061915674	-0.019587818614071578	-0.01415215646225313	-0.005489506078959657	0.013458968125748634	-0.009972866853395964	-0.0003968087731214394	-0.006397287101616573	0.0026913726047205853	-0.0008083013386840964	-0.0033634731139669427	0.0009157095646513638	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1325	0.0671248129668877	-0.002116084952519919	0.012151493751184728	0.02118774092692324	-0.006357473310669244	0.017663066581125996	0.0031504558342609376	-0.014023505521563274	-0.013627905427661575	0.027141146015546524	-0.016614088844002804	0.009157254729163363	0.009746744675493956	-0.003913848770892841	0.0007637086200762393	0.0075951228885938835	0.0020866611459303174	-0.006100165409302266	0.0023487900040318845	0.0025700672704967002	-0.0013054938548226448	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1341	-0.1342075558621366	-0.0744998228055509	-0.0207403715147159	-0.11330880827460149	-0.004682063266222007	0.03289185125487192	0.05612072870674292	-0.05433630239382619	-0.0075469065213449905	-0.010868075093718602	0.0036189966322471025	-0.0017106821557671807	0.006486220759413333	0.004091047604353344	6.214504284135432e-05	0.0007656050116343652	0.0007461589872753947	0.0002875823357413323	-0.00029769896539282915	0.00010187403574847209	-0.00014757216309692442	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1350	0.06959053709784715	-0.003112955063927931	0.016585569832763002	0.01806582912487462	-0.008875030220079107	-0.004655364248587981	-0.0159160971381376	0.007869762077077786	-0.009881352871447292	0.01997868286965287	0.01144359617870693	-0.005781693716327841	0.016165463203207043	0.007362260861446198	0.0006277833596850444	-0.005830888061007866	-0.0006656291769888851	0.002115546726509615	-0.006990871905564012	0.0039505528889967	-0.0019367908044941988	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1353	0.005050051343282944	-0.03659438892358589	-0.01572459994781114	0.014626108440368204	-0.01333353174791384	0.016390093576039565	0.005487298233917244	0.004709652550620615	0.045781114915897425	0.0023132212745376954	0.0020945454086767758	0.02503595297687038	0.008805990913504803	-0.0006252288644017705	-0.00021168579580345366	-0.003473819980128215	8.994089070047066e-05	1.1027175957095263e-06	-0.0001810917749287448	-0.0004232921664281506	-0.0005899666576971691	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1354	0.018488206519667615	-0.14075526164800845	-0.2295223724037841	0.10483393691793845	0.06855081869927018	-0.019479694092847926	-0.0036971081630248963	-0.010851074802597041	-0.007214485642017357	-0.008545472276767533	-0.0022655661716551026	0.0005214737773922197	0.00035702217609700446	0.001982914947466078	3.22353089997538e-05	0.0008266573698160327	0.00033643642542217835	-0.000573090433563299	-0.0002262021788292	-5.685748648183481e-06	7.862226462578069e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1357	0.11003433749953075	0.01781674978178835	0.033031817570613124	0.004286861484802111	0.002919687447077933	-0.008597297959321513	0.01807796333454803	0.02575846559681154	-0.010420568046080306	-0.011391173025499694	-0.011871923467416237	0.017834294216617298	-0.009155530704324961	0.010111133830486271	0.00048494538516827805	0.0013237201934927422	0.0069824742309455455	-0.0004697575633999433	-0.005499335283030811	-0.0015997899973739503	0.0023520500695750584	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1364	0.06766454067535087	-0.0034238946962834	0.022444855193829816	0.002023559903351311	-0.024248906508077813	-0.017948537676111157	-0.010342678608781117	-0.0059815405171928645	0.016767694699796328	0.010867737856097928	-0.004839237072904685	0.0038877087175582734	0.0026552462784132733	0.008568380147911942	0.0018398316514926384	-0.0031217717889848173	-0.0004888991228562248	-0.004178008666282197	0.0014102634938400974	0.0010637241917630846	0.0034264022927633564	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
