Eigvals	26
2.0271177503836406	0.814565427018836	0.6958059154492058	0.5470151750399809	0.4602338459632178	0.39722741934925954	0.3400346718746399	0.2630835821780392	0.25686485655189195	0.16762427612503225	0.1433742939271909	0.12080291682594985	0.10280524835059107	0.07404142481063897	0.05589439575486866	0.04575176011559522	0.03400520754961601	0.026493477989743233	0.020417299484264226	0.01116278716745854	0.00888593705674649	0.0033659348395449935	0.0	0.0	0.0	0.0

Proportion explained	26
0.3063697121449102	0.12310985652004021	0.10516106328039151	0.08267348144141094	0.06955773086216172	0.0600352150727634	0.05139135332508761	0.039761302137817915	0.03882143114135985	0.02533400006743857	0.021668963803972475	0.018257624574215	0.01553753566520532	0.01119029716045919	0.008447634546484508	0.006914720950021342	0.00513939836323376	0.004004108406578262	0.003085781358575062	0.001687094837279153	0.0013429816682814751	0.0005087126723125785	0.0	0.0	0.0	0.0

Species	0	0

Site	26	26
ec1314	-0.13750892011599045	0.07671297212355715	0.16883364442313795	-0.03671859370142245	-0.22748856602082287	0.03260444945388996	0.19022622269851305	-0.04667518164886749	0.26548084204359645	-0.006472214407804826	0.0191867068053762	0.05178233754893004	0.07182112632791762	0.03032467923539061	-0.05420338652335643	0.08267447643616722	0.012791785336846107	0.0006692264541450707	0.02535515278990931	-0.015129376648199301	0.008491264703891551	0.008080785002401966	0.0	0.0	0.0	0.0
ec1322	0.09647678028444251	-0.15782061445353637	-0.09802238700409711	-0.08286328312939449	-0.07163649205152103	0.10531283929643209	0.19203450499179459	-0.06239925252015371	-0.07002848022817222	-0.04212292292631295	-0.02485435652031887	0.00804190478127012	-0.002835540617371113	0.14077628114527863	-0.011493419554981583	-0.026459393475555402	-0.03297148363729757	0.04566107550865246	0.0071566535748721	0.030635554141334686	-0.013042909275880345	0.0038232641184929523	0.0	0.0	0.0	0.0
ec1346	-0.21390772443182407	-0.003793371379118238	-0.09349628202837891	0.12888754486346177	-0.05310826725087718	-0.02633270956970516	-0.0052953599624838265	0.004630205529537402	0.002306075528603191	0.09812318709081419	0.03519139283196882	-0.11428597636336404	0.013933027641246	0.010324760154939388	-0.036249626966435564	-0.042796900490145784	-0.11685452001731748	0.01602938334836856	0.022119108461838132	0.005295185949730397	0.017754476260585333	-0.004609935241771291	0.0	0.0	0.0	0.0
ec1354	0.3517172565484481	-0.1553073843507455	-0.25303559633408307	-0.16260412931043033	0.09797159762689703	0.1943820251570685	0.22050384586902447	0.03598554364001838	-0.1550824352226727	-0.03244866973956729	0.15886038031082442	-0.004058765898256612	0.03513612017437376	-0.05465681761669037	-0.028038431418405937	0.011738047369481648	0.025866205490722015	-0.016305100740287147	-0.0059743147581932075	-0.015047361610929441	0.010585630015442835	-0.004284891642307579	0.0	0.0	0.0	0.0
ec1361	-0.10028108947517701	-0.12508573359571967	0.047764330635836405	-0.008034249580594401	-0.029424984443648692	-0.014901758968224564	0.03489715660624288	0.012996648433452211	0.03361777629966337	-0.06629621822680802	-0.05760300276088823	-0.13513994532609155	-0.12113860222525966	-0.026969341680816713	0.03177690401428149	0.012103764824925622	0.04410212001468414	0.08167650629564689	-0.016891244303899513	-0.008053229164622037	0.026750763076160453	-0.004153613894114269	0.0	0.0	0.0	0.0
ec1369	0.37194232886442835	-0.18398992889743002	-0.08842179645880048	0.0014754740971783373	-0.08669784959840506	-0.18162377550893952	-0.08474719148379259	0.3767225987415813	0.10654653917290195	-0.06312659373171031	0.02382127254401007	0.09266007817787443	-0.025762661545694104	0.014457053888429692	-0.018171088413784956	-0.011135055779235818	-0.01321038509256046	0.007988961836667497	-0.0014430961968442291	0.0036485578120272603	-0.001503745308562368	-0.005369665288555437	0.0	0.0	0.0	0.0
ec1378	-0.39826293263770784	0.09430943286233358	-0.05098372641679749	0.042171808361738915	0.15110079506942806	-0.009736165153875253	-0.033817077034073204	0.03528444868302893	-0.06073617940773817	-0.05402280693980022	-0.05119393164365536	0.012398845615268134	0.05735007122884347	0.08093010013787094	0.035305350347005805	0.08481089139724325	-0.0034030757494077704	-0.013385037942307592	-0.0277351340310004	-0.01294304516821938	0.024403341251829146	-0.028820453117261516	0.0	0.0	0.0	0.0
ec1386	0.1344524658194694	0.49500228378129496	-0.12166100388908575	-0.37933903972392297	0.10663842913173897	-0.33940476044338896	0.08684725626862815	-0.045020173081749645	0.013791836857376713	0.020095504303773687	0.0004388023773746854	-0.02331983052470348	-0.002284819484549417	-0.007981229819425222	0.0017558904571206224	-0.019565318120155075	-0.0012570248927313429	0.004420257087627265	-3.725644749061706e-05	0.0058855604678105375	0.0002317540344614075	0.0007760910775145634	0.0	0.0	0.0	0.0
ec1393	0.3898200359873441	-0.10657727232851755	-0.2126781940564365	0.16028637777693264	-0.21867664172555196	-0.17921604234013738	-0.12212621099301527	-0.05708489393969256	-0.11613483365567467	0.026222993236803365	-0.05790513873717041	-0.13103665549571733	0.09542549314505058	0.029442926882249275	-0.009550935013757398	0.03722452869958295	0.05878627092591337	-0.015247304712828692	0.01682124770829905	-0.004937772860564562	-0.007617643199817469	0.007814386846055298	0.0	0.0	0.0	0.0
ec1396	-0.334980624631452	0.046651521827810766	-0.006834666656815912	0.06644596458030884	0.12765869875669617	0.007955672460442969	-0.011152965609051383	0.025718924375450092	-0.04388668229281452	-0.1121835905186817	-0.06045016609441972	0.03506625064531923	0.02508892342417969	0.029406692318028615	-0.025508802726282843	-0.0021110504479987173	0.02597884644539403	-0.005308576247361561	-0.042879511578654515	0.04621945240696932	-0.01801091486595638	0.020173782251530322	0.0	0.0	0.0	0.0
