Eigvals	23
0.691042643799253	0.4064628048265373	0.3049816791149942	0.16730692876283162	0.13244282673410765	0.11792415111905069	0.11192032417194286	0.0901561498487891	0.06586756760844334	0.06096155753133728	0.05204615120297072	0.022952096198500724	0.02020028666733373	0.01427781115854405	0.006250223050929635	0.004259636837594838	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	23
0.3045511466429867	0.1791332479817366	0.13440924509219893	0.07373425859206281	0.058369212245356523	0.051970650092964	0.04932468837497931	0.039732944210808974	0.029028661865856266	0.026866521789796444	0.022937390578494615	0.010115276210282825	0.008902519290604994	0.006292410170203337	0.0027545515664124704	0.0018772752952552537	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	23	23
ec1393	0.2018364629850162	-0.02308075005843706	0.2866704833028242	-0.10233312682298668	0.21448838047789687	0.11495182320531949	-0.04418605535584849	0.03823307149375984	-0.00021920479063312987	0.04466048824480552	-0.03420824977197843	0.006867419849646089	0.0013435073166978319	0.00561839223504618	0.007885209307262475	0.0011072502124376965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1396	-0.02611356079976201	0.290982350478531	-0.04572767601444015	-0.005050515536185974	0.00564501836152927	0.022312613082840566	0.04196314101546096	-0.025709661799225215	-0.0003174847886084818	0.045221532018238926	-0.011330303090114506	-0.03509959572032131	0.007415744811443639	0.014705553978387053	-0.0032357276161437136	-0.0015517898998625818	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1408	-0.17042853439653266	-0.02770777025099477	0.001476876121474843	0.013114179825161483	0.008648522928911792	0.04223590037465586	0.010256423373432388	0.040672701802340006	-0.06115661218791759	-0.02411514163439986	0.002078828163590288	-0.010487801097195378	0.021211787362225155	-0.08482158921878646	-0.0031244833826319478	-0.025177227444901817	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1409	-0.14021344666099506	-0.07542756700218148	0.046964020402932356	-0.018991430445979916	0.0012415679343437994	0.04875197816154162	0.05284299574820517	-0.05508461695273278	0.07530444164150593	-0.06789183454960254	0.042878061790676304	-0.034611127252361894	-0.0642011412334905	-0.0006914666148243692	0.02071157966155928	-0.010793420477172891	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1411	0.18888647688901591	0.13760420008393082	-0.18331883274777241	0.11075768479979906	0.002032682814617586	0.08327958451771099	-0.016339117809711975	-0.06093595202688105	0.048716229189694614	0.026354706923846536	-0.06252357223568086	0.029761031060299245	0.01026149405074499	-0.006710464530346914	0.012022330610086352	-0.012308491525993611	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1422	-0.1626717006978975	0.023760631865884653	-0.035860462253802544	-0.04411763753693985	0.025613014603352077	-0.03525542295480941	0.04418207415663917	-0.06450550799285489	-0.0617700139719519	0.08808245003306213	-0.005428756807032794	0.009285043954792663	-0.02003675890607044	-0.04318667014563977	0.0017495869103657255	0.01684714021144456	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1425	0.02745891651177122	0.28959297337544615	0.008813778699499968	0.010093396829142811	0.015479897574335193	-0.09295919258321245	-0.08397325986903514	0.0637604790787429	0.06534396594157421	-0.01253458760619176	0.053025960046948775	0.013279668529937854	-0.01879538131486052	0.0029196664326393822	-0.003295197497284051	-0.00666536698855211	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1437	0.05033848901197632	-0.1403224914687433	-0.11908290223047745	0.03668023524101319	0.028112146396008408	-0.050285849604671085	0.11353770118325092	0.12404908253122908	-0.004591458473746477	-0.01986958511293923	-0.027524351361211483	0.03377208886266885	0.05323387364513834	0.016182536191291237	0.031812828533372695	0.0019233191431644728	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti101	0.10097759507350845	-0.155400117579523	-0.11817083912193299	0.16723711779591563	0.026149577997444256	-0.039820233698636	-0.17399315694288883	0.052539499902558524	-0.05402454529373542	0.023046105960022045	-0.04644957183451744	-0.031218999055357657	-0.051195174722726125	-0.00040946147238830405	0.0022869231489693336	0.0072349700921690826	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti111	0.1953409218245887	-0.18138251321694476	-0.2226144016944288	-0.22532945403418916	0.032758351855750434	-0.05722209364176649	-0.08857601264401026	-0.09003659349058969	0.04542535133567342	-0.0031422438563535006	0.019370494645234937	-0.020133046854256917	0.03601366997160955	-0.0023660981508570413	-0.009002878266623176	-0.007506512357188214	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti114	0.011717611283870243	-0.13997724072769482	-0.10593736756102932	0.07434131615412254	0.0798500967410275	0.07453269429813501	0.0835638069563856	0.07440090969584635	0.04322594487936598	-0.03942050751701979	0.04570867013740101	-0.030710570962621978	-0.015291297559632005	0.013795849285743851	-0.02841512975676301	-0.002556281845633262	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti121	-0.15109883873764055	-0.07341817481768995	0.01895703774963875	-0.13109566300099149	-0.21854514851977802	0.1244143313604433	-0.06953821337124626	0.11590480922838765	0.03725761156263575	0.052468586446836996	-0.02311980638715516	0.021915546021304983	-0.01019047197248487	0.008354249249963934	-0.0038610576254767635	-0.0006888456005454985	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti125	-0.13110112570507315	-0.013022591651313569	-0.0371827478763749	-0.11881398478885852	0.02791154416111115	-0.10051204453480059	0.05116731906132486	-0.010293382447645612	-0.08466584202545493	-0.02996390476014725	-0.03915456716673793	0.046012129306947154	-0.05977843560928777	0.032040321172339056	0.008755498724677832	-0.01659978193854706	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
