Eigvals	70
3.6986821141793405	2.839991771013663	2.1902025516697217	1.7651340925044903	1.3107929562112173	1.0825694666042671	1.0340508334681509	0.9634829018876105	0.8171803843430757	0.7228139035602928	0.673770058318473	0.6440541955529492	0.5623564018495639	0.5058644287123597	0.48977846962924854	0.47272967279281297	0.45170476823948735	0.4236836948917805	0.3855154126104442	0.3793309302848944	0.36814268851859977	0.35632550609338787	0.3221350804831173	0.3103792825828331	0.3010142752074424	0.268681030496672	0.2545417907044047	0.23487683019190292	0.21523302873912842	0.19633552764470424	0.18397359967799515	0.1666119303301758	0.16487551678052464	0.1524210545470714	0.14342639630828297	0.13315517831940665	0.12250223449112424	0.10123968656563478	0.09570526393116796	0.0776635687801914	0.07667127504718782	0.06927325593181591	0.05715861566340891	0.05563908003774973	0.047646556408845686	0.03425966135620409	0.028355479822625568	0.020132704581444366	0.013785166170410479	0.009729887293805778	0.00316301656413695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	70
0.14226388133126097	0.10923573311270919	0.08424263191142091	0.06789305469295213	0.05041755085071997	0.041639299992669854	0.03977310850777039	0.037058826086558846	0.031431534161516374	0.02780187867631952	0.025915485749292033	0.024772512700074335	0.02163013796506063	0.01945726473225425	0.01883854408975129	0.01818278943576757	0.017374100169147786	0.016296314479420506	0.014828232656364217	0.014590356452760677	0.014160018659511647	0.013705489671533662	0.012390409731833552	0.011938241801253935	0.011578031797584945	0.010334385345527448	0.009790542141427798	0.009034160943376335	0.00827859359465531	0.007551731493463074	0.00707624974104659	0.006408460947210548	0.006341672582181137	0.0058626316474567975	0.00551666652993759	0.005121600586991254	0.0047118521712500375	0.003894022333082601	0.0036811496339424292	0.002987204737155102	0.002949037748611644	0.002664484796769447	0.002198514569452961	0.0021400680662785818	0.0018326484508645682	0.0013177429817348941	0.0010906480989843106	0.0007743722242232842	0.0005302243295472077	0.00037424452510422256	0.00012166036421571027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	70	70
ec1254	0.10893837734437371	0.07478542743400121	-0.40273743985178545	0.042466033373443124	-0.23462426670709674	-0.013254284954951496	0.20067094111452305	0.2979369191107257	-0.31900301209990883	-0.09640151018170104	0.051473250687808315	-0.037351919951101875	-0.030340365098406187	-0.003359190111287484	-0.009016642089358134	0.0018310254596913904	-0.0282756067964972	7.270888163941441e-05	-0.012547075558305417	0.03007051260680299	-0.06396392840650009	0.05852198877236031	0.037523473566361466	-0.06450215961132973	0.03012170906590462	0.05058068613907025	-0.01931832896353651	0.0034477528105460353	-0.09706669740418249	0.1389341493522307	0.14296142536169343	0.07045103047515473	0.13374719106955293	0.04611246131571337	-0.0769764016965931	-0.01970999136553872	0.04225001494311836	0.016777128473018172	-0.0027905236954178735	-0.0004266169715899315	-0.017514225317797203	-0.010217529358886935	-0.007397068019529625	0.02061561598641859	0.0037640945534910563	0.0005824733862913995	0.014852751051719792	0.010411350110681561	-0.005988461974902701	0.00042007302595600777	0.0016940443165905825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1270	0.03036747106311969	-0.17183943148550526	-0.24328420505484014	0.01784148565014091	0.0010510942983035074	0.15248926662888168	-0.07166831404113697	-0.3995414795248133	-0.18812814379780932	-0.10926716562762744	-0.008507012613478705	-0.007022921974203708	0.017786672274609686	0.05410232953843409	0.021028706316018858	0.01735592230402341	-0.011849547700694303	-0.10651663997666347	-0.02200372570750282	-0.0003596866376566482	-0.12175046155376755	0.028283576273969466	0.03904241783458155	0.030887710098998707	0.047270263524773315	-0.13182859347385015	0.07468126149963338	0.008186892287453427	0.06958238702100582	0.0983190593644625	-0.06514294004337343	0.022490032710226034	-0.020008370289050843	0.03045135581827989	-0.0622629998979274	-0.007868578198632606	0.035565705117924534	0.006622981406862943	-0.00430609691430687	-0.07452502969308764	-0.01717480492108689	0.07342655369808837	0.057569059907031504	-0.01808787309199793	0.017901703552156083	0.0032755288396884496	0.0019599449291632137	-0.013976138088577072	0.015681175465156648	-0.0018104835013561602	-0.004821442503053219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1278	0.033460826906298924	-0.17818374472353463	-0.08981054855479664	0.03832358828623144	-0.08122229698328268	0.04451155537929423	0.05962088588136153	-0.002837740751567717	-0.06681733973352232	-0.03934777006957931	-0.1803150199310136	0.07206665759531633	0.037515155083579006	-0.02821313921540943	0.049315560181994414	-0.009134386342619025	-0.10462714811572371	-0.12566815670668807	-0.03762686442701092	0.4021743869944578	-0.10930485526297583	-0.04259078368589029	-0.0010535892610518576	0.19919081393956906	0.015593701383505644	0.06723197688682664	0.034900883791285246	0.09459208358666511	-0.04126966214209365	-0.1023145145387035	0.0306174908999174	0.013621508486274827	-0.035295883905333066	-0.027740546810781874	0.06273659517514471	-0.009920141604290753	0.01702057329237346	-0.024091089126964827	0.0021733028818496872	0.01175320316800971	0.02146631603996667	-0.029742039741233114	0.0024631245024181654	0.007110297429335016	0.004877969767873995	0.007541514521204198	0.01367161005001252	0.0025764462230796095	0.0043899123698332545	0.0021854827616232747	0.0006687577418648179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1306	-0.4330045335296964	0.16258312529658434	-0.08680100849657973	-0.0038334835988299127	-0.11654671986059777	-0.009440823869875962	0.013987333925198579	0.06185483070149732	-0.10526558090230388	0.06412456552381447	-0.05643566461896654	-0.07265001524102256	-0.038200572018629864	0.011444974118388126	0.01910405335074001	-0.0007400372952617936	0.00935070751726988	-0.06222718983188385	-0.005909681203826397	-0.014042843992608394	-0.006770863532791936	-0.034042875900285895	0.09403524808934084	-0.010307216063076722	-0.03014165333542727	0.08255364689481462	-0.07685480353377908	0.06238661079273475	0.06527713414747796	0.019911988659221284	-0.028392305093442087	0.03939731672107929	-0.0760144832921645	0.010487410988104844	0.047885378973892355	0.07114155145918442	-0.027113310775994964	0.030147775918145207	0.06612633733784679	0.008191748340461623	-0.052383000331326146	-0.017089805517004765	-0.005635649624789537	-0.013744749262239134	-0.03865162404150907	0.0028144479391019714	-0.02180929361775097	0.006721178557055768	0.0006132934459503698	0.0026696434230857654	-0.01612078146960452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1322	-0.2722777127245459	-0.1981789647557886	0.10632523965029081	0.042383261645666886	-0.13352680837819234	0.09081357695885763	-0.006737553872838214	0.1641690695680193	0.02883635634751774	0.029886016285656413	0.012166205509997613	-0.10665083282001368	0.014595343924986756	0.04398230956100565	-0.005823314956774324	0.0005492762100460881	0.03042304692947897	-0.018811423959876575	-0.020682201873665755	-0.04415130329658942	0.03763280033542765	0.05049160976151411	-0.0030601193017783294	0.07044575849804893	-0.020386721745649573	0.0009456455188717247	-0.05290381686082853	0.011304080280297429	0.014324476275521232	-0.040682572079913	-0.0055095619948752755	0.044966687242320065	-0.01352764605451508	0.033243287401320085	0.023164601071970305	0.04454905562439411	-0.04304212312403949	-0.01182279895968247	-0.03688741825962665	-0.006065067893004303	-0.020740746234794334	0.025161517422220968	0.04829618589545372	0.004295879840080344	0.03702982000835342	0.01614431687824716	-0.005118723037078118	0.0433370940864909	-0.029998775055691082	-0.006049532233400937	0.004770535739772091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1325	-0.2093158470911618	-0.00021438774849476543	-0.022446475865110255	0.07061429619205575	0.11378855144498848	0.0944007107428729	0.04273538115487622	0.027505526938175755	-0.05106744013021395	0.18371360944450135	-0.12366706974105844	0.05602305399875927	0.09799270146571716	0.05439970367107113	0.0031497885488406705	0.0314359605816474	-0.047989974152554904	-0.033202692280050634	-0.15699866747417016	-0.03852465466055448	-0.0007234133522023323	0.023648819566326355	0.1898474068947597	0.022181850972859886	-0.21838047968569915	0.006774690458096372	0.11626372436877845	-0.11010878761833297	-0.10090997135022473	-0.050762178741405976	-0.00944430249662413	-0.0011845879450673058	0.03590180177765576	-0.011605585101717563	-0.0747799794681003	-0.0077096342610974465	-0.052030475127732574	-0.030082595422999632	-0.08928746971190879	-0.003905375425699827	-0.021095156957527474	0.010630999542925993	0.001626493262058833	0.0075257353708927735	-0.04486697201580319	0.017466307780642634	-0.01701409238508873	-0.023469192445791966	0.005997595684358378	0.015670517807991925	-0.0014204924829101114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1341	0.044676874983779806	-0.3772038977322555	-0.09484019912285886	0.056056651246036746	-0.20789211434950525	-0.0203501621796296	0.16392875728568695	0.17926637471410395	-0.16235033473599655	-0.07437454209574004	0.0736596311395285	0.034669791103967736	-0.028850569091005106	-0.0030517430624417553	-0.0016519092344179738	-0.016438567378160174	0.013907402996405738	0.014951657930474139	-0.009506038118618573	0.023275262745910397	0.05945150157227852	-0.019259681469665495	-0.0006896877549543109	-0.059835933525885024	-0.004608195565549962	0.06742289484534504	-0.0029996471207601404	0.02857083690714017	-0.008106344038226375	0.051686576118106356	-0.1428047701911762	-0.03903912928612374	-0.0382805936374512	0.06763711225659814	0.0377014176592451	0.01161876617263909	0.004407094578231154	0.04174674229637688	-0.0022524767053967963	0.030631901405632277	0.005994939730791578	0.03041730438951297	0.010233276573212638	-0.03037451648075962	-0.02644532834780253	0.007831029638819393	-0.03037197571994275	0.0029692944738337547	0.02709261494602495	0.003048875439993368	-0.0015438514294384865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1350	-0.2616042405057374	-0.05666408442880991	-0.0060127343023318605	0.007303485489097331	0.25374231169300926	0.15342034085480963	0.16821720432479734	0.017095931031733753	0.12666901215532944	-0.07985244464110691	-0.03250193925192005	-0.1261990090962064	-0.06168186935045738	0.011743881632744152	-0.0018193246080209107	-0.005253634859017003	0.06507026346251037	-0.012468946254582518	-0.02467776667241671	-0.016561253126540613	-0.04830215073182349	0.023136452221972498	0.010890006401423081	0.014178884089353104	0.029470749544098607	-0.02609318097848731	0.019625591307839054	0.07414686416498284	-0.016702249789191086	0.026956923411670886	-0.018833982174723655	-0.005558204783784484	0.09098504301319528	-0.0009142985992634338	0.05941644801255896	0.004083612627828427	-0.049320476201621895	0.023410588329585195	-0.0036881348856840977	-0.04061567516126809	-0.03972293617380156	-0.07182247888081308	0.0026144237800773723	0.03592577129828487	0.058664820614122364	-0.053887954089573205	-0.029123100514478587	-0.017234304548175563	0.025948815347491775	-0.01421193493150994	0.0010155814751176757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1353	-0.010003666329019724	-0.09217904032873432	0.20470378116151325	-0.06165121753556963	0.08951401397820047	0.08471249758628926	0.01801625140733466	0.0631619267179303	-0.015445798945716622	0.03750483307131381	-0.09601323083122366	0.0467889773003157	0.06623078554427204	0.08137817379906118	0.07277597121114361	-0.03976146025847761	0.10536816170097371	-0.07970159461134771	0.10162952753150334	-0.018796185204068172	-0.035243706673288626	-0.0030874378655554066	0.11354863556978322	-0.0814070906949429	0.16855385510246115	0.05498384596442435	-0.01719911092585312	-0.02200848538679401	0.03250654744773478	-0.055174594292139036	0.07208545528716703	-0.003359919086917933	-0.0031654369749017208	0.01006276719158603	0.04169161684446464	0.026551878995324303	0.04850495276858923	-0.037699308182776246	-0.09304619063655081	0.012032996096422223	-0.0006927114425095336	0.09148602703308584	-0.044194170423718204	-0.0027203213809776404	-0.004365753750209087	-0.011777890876994076	-0.0009760292995862338	-0.00449296372098081	0.006849376616945673	-0.025475984046568544	0.003226286460327368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1354	0.03980435878613886	-0.3685100119528957	0.061464865022756665	0.01868350740145304	-0.14930103790119395	0.04547627352250954	-0.04694986479785146	0.12041951215556237	0.1504631990624736	0.021933432466681103	-0.04799514049883153	-0.09243862968587459	0.049564938492932864	0.020960410609235605	-0.0032489604853219536	0.028804948522715982	-0.031033885159586126	-0.021292542187610376	0.03314187475426697	-0.09541415974449945	0.0036795326704524905	0.057276243608651384	0.017717549277379657	0.09819076792590889	0.0011502092971696172	-0.019157620261241654	0.046820418883089784	-0.06160166457947435	0.034602926915949836	0.07134381996187779	0.088063126508397	0.08655416104076308	-0.08454267813546643	-0.13759010393509502	-0.044583835805182624	-0.013371016439008336	0.09587294798599835	-0.014102113395296748	0.03345620958708295	0.044700758377635964	0.023740443537719577	-0.031013276994360225	-0.045524319059499184	-0.04688634707128611	0.02756288961166326	-0.007308793280167696	-0.03185285545704683	-0.01634057287493522	0.014778606621790284	0.0061361989304093536	-0.0018658115470410002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
