Eigvals	26
0.8056913805264875	0.4314507678316014	0.32441335571132324	0.20415245277067923	0.19055811961279756	0.16030241980250992	0.1105691819592748	0.08820072602774222	0.07972460093370269	0.06360057679649082	0.057682892240298364	0.04421076529470919	0.03303295870249344	0.02318573228189106	0.02014003941273787	0.01528346973569561	0.008553883991217256	0.0024865856256117806	0.0007667225366462076	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	26
0.30243595151410885	0.1619555907565694	0.12177648202507182	0.07663361281995211	0.07153064761121784	0.0601734312104787	0.041504844860246776	0.03310829822084523	0.029926577502555653	0.023874030956770913	0.021652683424986593	0.016595591304867804	0.012399728404673467	0.008703331292489338	0.007560056034536148	0.0057370239072580325	0.003210909420843736	0.0009334006889980389	0.00028780804352949595	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	26	26
eti114	-0.029354240488077245	-0.2365431873561895	0.0004500837568272438	0.02194142675552277	-0.04929401963024038	0.02932818445420102	-0.06295048411635956	0.04750278807674358	0.10789605665179598	-0.017464811555482195	0.023448969920226808	0.0693199941972923	-0.04690753204634993	0.05845698239083222	-0.0004294876111661047	-0.02081214645078341	-4.692815871637119e-05	-0.004504017202273642	-0.004240850718029145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti122	0.1329083712137246	0.02093591584784186	-0.04756423053971109	-0.11685204181597586	0.053487360692950875	0.04235010296897629	-0.020386675676393552	-0.08419126564444734	-0.09471123759420537	0.012927097193597798	-0.04664009816152032	0.08073491275323554	-0.06934118393127206	-0.03211206044712639	0.0029514185349122286	-0.0021101838794917735	0.0010254232294647505	-0.010908953300086866	-0.0060706308330981396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti123	0.19943499549268334	-0.010467616505344144	-0.045761074675746145	0.04991292471961365	-0.028551331471086596	0.020215113348169566	0.10799706907802681	-0.05866088847871028	0.010326248642812627	0.0007073140976832195	-0.10998323389381576	-0.012983588765563246	0.06806086617361586	0.04972491089043322	0.007677873471649625	-0.04058732210792008	0.0006866868284730514	-0.009033817495862958	-0.002880215825185963	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti124	0.17867900948384488	-0.014630473408021321	-0.031394835252781625	0.03075024249535197	-0.024402280320277976	0.020292562447626405	-0.018537511637342338	-0.0216756421486294	-0.014521974200623435	0.015090384013603445	0.032643957019713385	0.04944259942935524	-0.016676360351391417	0.04959110951851479	0.020409405772954196	0.020881035211826653	-0.04744067464014418	0.020783245406557058	0.0071974792615335775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti126	0.17222155983467027	-0.020728516005486558	0.01175874760746782	0.04807082356537489	-0.03471848486609317	0.05079990125972328	0.07930522542249152	-0.10721599684146149	0.09070013186200973	-0.05761920903799664	-0.05698984260607022	-0.026742264143777367	-0.021186319742056276	-0.031767323624307106	0.025694807790656304	0.019629241055865054	0.010797710266446728	0.016770167157038884	0.002548423873031365	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti135	0.09123062250463662	0.034242297273751804	-0.04120063035757099	0.042653229884747276	0.25181453891677	-0.10637586911168365	-0.1912503875436186	-0.06160113837280671	0.01950688202123312	-0.06154931028579256	-0.029035512192053175	-0.027387069821295344	0.021588350013468663	0.004286899397450167	-0.017032400537166273	-0.005791435589403767	-0.004893748123512422	-0.0014313395957317966	0.0026586772514603767	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
