Eigvals	53
1.022139174540071	0.32369408170813335	0.11251286014984828	0.06700917493332652	0.04170942423221749	0.03556334665558293	0.026457611239501373	0.018256338755116206	0.01547431589229056	0.014067856530471174	0.009228855860891273	0.007829048332142315	0.006661216997636974	0.005553387666825175	0.004469705754949628	0.00381020947798711	0.0035164883022382604	0.0025921278296193763	0.0024045838255590327	0.002150198306916578	0.0014481899900660872	0.001061084187960297	0.0009608653147084728	0.00032589445993060073	0.00022077323041417088	5.115615588081879e-05	2.4185752859214626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	53
0.5911079176159089	0.18719381797413687	0.06506671901907375	0.038751722703341096	0.024120757248110018	0.0205664515250513	0.015300561679293912	0.010557727023507497	0.008948870047700189	0.00813550794859999	0.005337090981141095	0.004527575668557378	0.003852213285957495	0.003211550345800986	0.0025848519721915235	0.0022034621569286743	0.002033601812191645	0.0014990397802236732	0.0013905821959114958	0.0012434698476698333	0.0008374951187301444	0.0006136300030204839	0.0005556729547541804	0.00018846630710423536	0.0001276742030303054	2.9583846827465634e-05	1.3986735235948936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	53	53
ec126	-0.23557422712358556	0.022256051418546013	-0.029359323768575956	0.017308323535373874	0.025628943554769888	0.0437756956285867	0.015538779982239206	0.0018091755149841331	-0.02801800343195279	0.00926474144147674	0.025589524316703915	0.006417522423336144	-0.00814675052566786	0.009798843637627388	0.004734325685260759	0.010342932757606019	0.012320396399730356	0.001616493849510959	-0.002932657982070816	0.0029555476192032063	-0.0017518564529063823	-0.0005618117850964397	-0.0060257017250182005	-0.002372102493640871	-0.0020047837804256295	3.514438150825916e-05	-0.00021564332083420557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec127	-0.1541834325815344	-0.020165203652611933	-0.021046203797642164	-0.061243858564392926	0.05041660639086484	-0.004133838646230864	-0.025249782527667932	0.007731815354203233	0.014736138270218063	0.026111394198241475	-0.01680833565737199	-0.015605104541819232	-0.0031376325361867617	0.008886000762226478	0.0028906957853872413	-0.0037059361540103947	-0.001124950871151923	-0.013207440082863755	-0.007765529579635677	0.0007990008733260917	0.0012267345004091153	-0.002529661861294066	0.0031896063480726096	0.0012330528598611566	-0.0012810542336888222	5.5112528072667744e-05	7.781089381953336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec128	0.08037226524682893	0.05574563253379329	0.045589080194351525	0.0574871149220726	0.006888143310676531	0.00910905587983685	-0.01713149747610982	0.01753668873892755	0.01941721461904322	-0.009388172723799826	-0.02147394084835053	-0.0007592775862186614	0.0011623504235420904	0.0016224874003485544	-0.005081421231659598	-0.019680395911865912	0.003348475546831717	0.007803638289137532	-0.007230811308466669	0.012100023419374136	-0.00529988930938143	-0.00480397260816406	-0.0006849979376117766	-0.0020932714263799594	0.00031018983495377495	-0.0003797303460958444	0.00046665395830504527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec146	-0.19628017345756033	0.09014992484303062	-0.0059440236803781155	0.0036384849342985053	0.021529351461295244	-0.004583384802448587	-0.022654074324906483	-0.01849376168054643	0.012082005686273059	-0.010527680057159124	-0.0006522434386526117	-0.011321377741547237	0.00014790878749084123	-0.0014534911701519703	0.003807569365105604	-0.006397575119795518	0.013408905003136119	0.009720761922223582	0.014989471226923401	0.004920787538706833	-0.006117285278019471	-0.0028608209619708324	-0.004117525809272916	-0.0009529926036634072	3.0647765534340014e-05	0.000383017878687661	0.0001040510443004009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec148	0.12175893173688947	-0.0044712817147817135	-0.0032594474903001993	-0.015819680922385712	-0.009067025306182594	0.034102627621447563	0.019562296722970045	-0.014711949937860088	-0.0115568428955206	0.016489567200838638	0.0055529276589315075	0.005000177742588884	-0.007004040836174014	-0.027237981660178236	0.00767021123328987	-0.011334490155888572	0.012732830788531213	-0.0052995221176517825	0.0035014924241386536	-0.006153398011754489	0.009946161602985134	-0.0021412581833060917	0.0003940141843643999	0.00021519659145987125	-0.0016740126348831644	-0.00023694226673033077	9.133642832309448e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec149	-0.11056796867300735	0.0398357921692325	0.021990760974267113	-0.035443122711763565	-0.012887812532848856	-0.006559081562793891	0.03474716729528847	-0.008046613492128986	0.0021207169042693373	-0.03551290416025997	-0.006524734457168672	-0.0034881384207878876	0.04024355347435963	0.00985701143321633	-0.007889460217923621	-0.009981219776701002	0.005780566668103893	-0.018645836840403857	0.0007711051233332279	-0.007689637561444734	-0.00040989616533704314	0.0030916482726963367	0.0025985685194461565	0.0007905485803660676	-0.001458277932790496	0.00012198426791561277	-0.0001623142971894793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec150	0.03518571637253497	-0.05643327521939927	0.05691093384881516	0.021828155729667256	0.00022953756887356575	0.0060020496892896225	-0.008032597953522588	-0.012691084472960466	-0.013083301255922861	0.001229993569263453	-0.014751751418041689	0.003443538946065153	0.003482804935472392	0.00940995665506015	0.00016142050801924097	0.0027123098924823376	0.004422799642465055	-0.004444106516192891	0.010159312142046401	0.013498963475650818	-0.0015930685263444587	0.00022424426343097437	-0.00531095132121291	-2.6463823761488757e-05	0.0015057746233884286	-0.0006529942198514285	0.00032919782728977037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec151	0.15740172130285	0.0352094319080662	-0.03406396862954441	-0.021120483684971485	0.014522815934837785	0.010244557112299551	0.011392215617888982	0.012794280310512853	0.007474308275796282	-0.004808960579116482	-0.005588981322470754	0.0070226195441732055	-0.002741352166466609	0.008658590596308918	-0.006805683572125117	0.00015879367357175554	0.008460655658828677	0.002699992618246763	0.0026018525867346513	-0.0003596530641044985	0.003640185602818079	0.0004981797812726943	0.006044494156265692	-0.004794958358246983	0.0019391226537106075	0.001012828070245451	0.001372580754458629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec152	0.13808018084397733	0.0065770131558471655	-0.02645000198906397	-0.0403076588924004	0.01740707143517841	0.015539227281107328	0.007786125396011655	0.02469690438142466	-0.002271455226677305	0.015648252347788775	-0.020374834527021254	-0.001170832564710289	-0.012727091375016176	-0.0016184974056177091	0.006841399312584074	-0.0098700071680466	-0.00954398677922426	-0.0021210499029420495	-0.010166598508505072	0.007933747075200136	-0.002215605836664378	0.007587480644501179	-0.005364329950825735	-0.004420992365999261	0.00029018515558345355	-0.00024241604845167924	-0.00030557258300275555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec153	-0.2940025836692791	0.09097476426886199	-0.06203876332914399	0.06776994040926676	-0.001803291481339192	-0.031262671899535445	-0.007008123090116927	0.022055664294942486	-0.022496901620359454	0.009901072207011955	-0.0034204198181032068	0.0012796239743784233	-0.007874653126311358	0.0012490699303347639	-0.009888093208289758	-0.009149585818276058	0.004238258373174524	-0.00352000015715516	-0.007374483287295179	-0.003050723155608556	-0.008397834868378253	0.0044589028939380805	4.7783094179427576e-05	0.003650737461260485	0.0022349850124316144	-0.0002785888431614034	-0.0001734201502183594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec154	0.1872617993024538	0.07263288374163196	-0.04796704935937561	0.009149067122209092	-0.011449520460080447	-0.020800477143532916	-0.007127786199535196	-0.005195603552989209	0.00475472777067169	-0.0010123446846804843	0.00359837826879134	-0.0017173714165424176	0.0020522961374913086	-0.0062010970105343816	0.0023829553792191135	0.0006814828482786799	-0.004195861725291728	-0.0003778922365974808	0.010019199761387326	-0.0021090325324058462	0.00557822890234261	-0.004802297438959343	0.0041503223652755526	-0.004652965170400146	0.005869979214597641	0.0008737134374561179	-0.002228584225271114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec156	-0.09958389596576613	-0.014174115172710042	0.10337055027627094	-0.01397737989518374	0.005897341476458025	-0.02017113534055077	0.0793992322630834	-0.0078590925415734	0.03107445712330893	-0.016346954070929287	0.018363306302592877	-0.018785863202531384	-0.033641491713458045	-0.0021369895557949935	0.007026086238206457	0.0010058282079591268	-0.002608722232506908	-0.005250738415395373	-0.0037097893514459546	0.0021557915857804417	0.0005442342929705553	-0.0026374370256638264	0.0013592700401722597	0.000139670444938316	-5.0722837618397026e-05	7.287587661992167e-05	0.0002644850192182079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec157	0.16265452014411316	0.059157164716462915	0.02506116081751108	0.07531149064785693	0.05365655432571396	-0.03482437748241412	0.024287241490941584	-0.017801846780512307	0.010123874923492357	-0.011804684358861145	0.004370671756953063	-0.0030409084977370726	-0.017806346780584053	-0.0009546664641246061	-0.008610547009666897	0.00287522651849674	-0.004366195711767784	-0.0060700038881246945	6.0334176382127296e-05	0.0035289774021584055	0.0032196489231643105	-0.0007640100838465785	0.0009285154739767188	-0.000793597438578415	3.5385241679184756e-05	4.356339748366298e-05	0.00032930867451794524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec158	0.09948321612747403	0.031353970874929006	0.003035812276009295	0.0017087911868286438	-0.0399075971513248	0.0363106416682749	0.010290691767065957	0.01297494948152778	-0.0010114081924886339	-0.016172569821883885	-0.013455551624313748	0.0007753601681780708	0.0013949743902971015	-0.002073468172970261	0.010408979692604941	0.016210804965534866	0.009237082378438507	-0.005913100209260366	0.001317885838425058	0.007727029885089468	0.000328218173302715	0.009714477092613038	0.003679479250506286	0.0002999154305648776	0.0016550210524786798	-0.00014205130677534024	-0.0005402151280775555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec159	-0.2669236627966733	0.08300730187570063	-0.0484403322607956	0.04863812949253771	0.0017549753128995368	-0.031982776423143046	0.006428551708305629	0.022163574408289487	-0.006739670218731188	-0.004361541663775652	-0.007532974011990724	-0.007932868869146808	0.018326868839587836	-0.0123881049053152	0.009742301326760768	0.003683034420425979	-0.014176182966814034	0.004006247627510814	0.006894131702447041	0.0019515202299043295	0.007179465807689987	-0.007118547321802875	0.004408116104246528	-0.004261001106070857	-0.0017847954188172574	5.8792200380196453e-05	0.00027048067503362906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec160	-0.1695535345221062	0.025910381893184734	-0.012841501517637093	-0.03301944007034232	-0.0074736471855056975	0.029711394857050648	0.024793626447201362	-0.02036302722291182	-0.001799096106209202	-0.00563547896710311	-0.0041224567225544425	0.006049833917195372	0.007529005285774467	-0.004722229099021993	0.01733522815889279	-0.0015973459521789613	-0.016547412473535885	0.010907795709127248	0.0012361772973740416	-0.004778675778668001	-0.012782558748809177	-0.0008950406149160874	0.004960224843010818	0.002186334467276208	0.0017052023886676968	-0.00011635108111710736	-0.00011212606122621314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec161	0.13520395014846673	0.027683555340924097	0.016473069793014227	0.03196742735041226	0.0402274547419251	0.022143564990273815	0.018193463261549202	-0.025219848297772567	0.017917596640577554	-0.006054728116187368	0.0036348976836136793	0.008634070759022216	0.020469638665617802	0.015682633704430744	0.00044292609666606183	-0.002172316770560434	0.007386325745672993	0.00811613067339263	-0.00582187959447841	-0.004858605493083067	-0.0035099176601611384	0.0016845545225782847	-0.00024389328225030393	-0.0016381464818427123	-0.002114660663056948	-0.0005459106094848673	-0.0005074393393476299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec162	-0.016112433601616356	0.039822277724075386	0.11848148189052811	0.017203276381870546	-0.007372948842877004	-0.06503397933117366	-0.03209920522799872	0.00271308783478036	-0.0057103490597678165	0.006284106025130734	0.00594806071622793	0.04645519020135504	-0.0019125053075132747	0.023569083388191747	0.02255682304816649	-0.004104159503441458	-0.007367405505465618	-0.0066545323434707175	0.0023690790487232317	0.0011679998632279642	0.006861939791551246	0.0008047908482325653	0.0006044574627809897	0.0009543734762134132	-0.0004825998702024955	-3.2961843158106165e-05	8.269650454317111e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec163	-0.036971308360866595	-0.17723280484449827	-0.03281594867860914	0.057399034825008896	-0.02559432345491465	0.016593494262643445	-0.0009413176944726819	0.0105801470915344	-0.011668556110366178	-0.013588913306691309	0.00029183775045456186	-0.015367658224229908	0.0067735993586477685	-0.0010918738321902277	0.02307843964697492	0.011133700376010861	0.0018701366337274708	-0.0037211644544449573	-0.0032229810042315576	0.013440065609127128	-0.0003186759717514006	-0.0013077321161562609	0.0036041057648960252	-0.0013893995437074698	-0.0009331337428466998	0.0001376315426151857	-1.183306970076564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec164	-0.13925800608041183	-0.11906551289468092	0.005471164684006932	0.004031663238479516	-0.0365800536564403	-0.02541290542444132	0.03088238009727389	0.010324076375157887	-0.006200055130723674	0.0030739556824125923	-0.006267689906558138	-0.0020760642988742217	0.01719010225862943	-0.0018506577071004898	-0.0111481148017337	0.0007583899704956704	-0.003961866122268401	0.004237906761730593	0.0022694678534691043	0.00782495661574922	0.011518122190721342	-0.0009266636609523838	-0.006038522607546446	0.002305521796827735	-0.0022114235370987926	0.00034113896825598494	0.0002633529035699609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec165	0.018008817565500573	-0.05882197754576123	0.05877244835288747	0.015224512574859855	0.007274588521097638	-0.025805222200338124	-0.04455233249374551	-0.015137910022711273	-0.024318978069710964	-0.04957680519801454	-0.023362047355678872	0.00046467704256695987	-0.01185087637975946	-0.02443973528777889	-0.002559465353013022	-0.005496098490610487	0.012095599611450849	0.0032262589060080608	-0.004301206387910793	-0.010462326747091142	-0.003082017384205294	-0.0006337171814160677	0.0011750878359955664	-0.0011621519525795417	-0.0023514620282676646	0.0005745694607722189	-0.0003080705873437511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec166	0.13251786624924689	0.04556734693327173	-0.01890091276293444	0.01065613501786795	-0.0349139316014586	0.021662426421436932	0.007788235895646832	0.002677480272021838	-0.005618304885461862	-0.013330190540261732	-0.009914410099877837	-0.006508009926008385	-0.0030709524173907804	0.017095437246781725	-0.0007054294372369137	0.000127629025582627	-0.0037593691359109494	-0.005089086602562904	-0.0002841173823535887	-0.01197152848614913	0.002418989949118358	-0.010016836249292971	-0.010297188599520363	-0.001564548944471336	0.0019296362385918474	-0.0004927549279147803	0.0012832921250780145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec167	0.1654199850507655	0.05160540555005419	-0.0377582261508862	0.0035898438347791283	-0.01717920079570497	0.005730664141838019	0.013491100397873986	-0.007831900449551515	-1.1480562759110737e-05	-0.003973939620165175	0.0018607179110365218	0.0023256094615511256	0.00289541784881749	0.005115694601083821	-0.005403100081944867	-7.70834148033034e-05	0.0012960949004228825	-0.007573880825866411	-0.00741788546138534	0.0034943941885192233	-0.0009617737703337898	-0.0029073671691875135	-0.005874390654008682	2.2836605426212984e-05	-0.0037838552863233383	0.00016349845943058362	-0.002687705773743028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
