Eigvals	60
1.5779845030614101	1.0521735087667043	0.7810843746607031	0.6415814526491023	0.443037357588166	0.3208436038161945	0.2951438294674392	0.2683533675961174	0.24399642657036544	0.22961406291326478	0.19284631899402532	0.17492602821513906	0.1613211254862822	0.14244169996180092	0.1294482201967154	0.12722019920504316	0.11487537949139578	0.10473009658080384	0.10249922295900807	0.09083831130322753	0.08541036059089652	0.07768057886149886	0.06845205419914341	0.06757331439567947	0.062146887571888174	0.05668483527157793	0.04799676809239918	0.04159830526973614	0.039717759947237086	0.03564464673136458	0.030257744150246582	0.025379897911996643	0.022317105069015825	0.021135485764454454	0.014991591178938203	0.011991224995890865	0.009141835628809089	0.005537943170659462	0.004667674922160692	0.002049876342442074	0.0007197885676802213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	60
0.1990882663855688	0.13274870532048066	0.0985464266286294	0.08094587678474417	0.05589632806605496	0.040479609743150034	0.03723716755714152	0.03385711750007035	0.030784095455896464	0.02896952766929029	0.02433068211561818	0.022069747602400772	0.020353269086054407	0.0179713242122408	0.016331986591542905	0.01605088570883961	0.014493387044648481	0.013213395522081365	0.012931934733951348	0.011460722132356951	0.010775898361750986	0.009800661379981505	0.008636333737498118	0.008525466499108753	0.007840834991688484	0.007151708754221401	0.0060555685642586215	0.005248298994484574	0.005011037787299413	0.004497148679157362	0.003817503794190458	0.003202084600032025	0.002815663747213644	0.00266658336117915	0.0018914316917470002	0.0015128869717285843	0.0011533904188478575	0.0006987010981726259	0.0005889026834556958	0.0002586250540039054	9.08129692183866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	60	60
ec1349	0.1440775087384591	0.10282886851299948	-0.1062046030337903	-0.05043609575995177	-0.06970668324039164	-0.025511923379274867	0.03413780988203486	0.1434855494638454	0.09372248582993059	0.007071388471516653	-0.09153482486492112	-0.007766366770420667	-0.013354713219781262	-0.033021704426778584	-0.02441429307885439	0.0006816822363709768	0.03125088918482778	-0.06770518663012058	-0.006063155879317842	-0.00042564576787629157	0.005560457736856992	0.04689112220759137	0.010883356331759263	0.06869114517459267	-0.004862970690545841	-0.014074040615068995	0.00583526071759365	-0.026128150277153185	-0.013639340305629369	0.008780957833179684	0.05466300890181949	-0.032009813462738325	-0.01927100565595406	0.01571091582617921	-3.869677474820103e-05	0.0001357478036471808	-0.008672309378744948	-0.0012225900934521492	0.013364167023507269	-0.0011513930847348109	1.5973201447793062e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1356	-0.2094590934953096	0.08833731216691326	-0.04513531642768083	-0.023349005987453233	-0.01286607406364632	0.057281526810699694	-0.07099038066683197	0.02897494625376563	-0.019859298906598193	0.007427486693045356	-0.0011776845494730068	-0.017054024565721856	0.010270735457143864	-0.011444871993011385	-0.004203784391803169	-0.03894088206033922	-0.024786535392289703	-0.01892822505835705	0.01995325302364689	0.018625847784550575	0.01938521927599687	0.0011600776458286224	-0.00427441560707357	0.0014117147940857235	-0.00783022526974251	-0.02319657128933871	-0.013277733248734545	0.028260666195285937	-0.031499846524936544	-0.0101356318405454	0.0322535684569015	-0.01860926677742976	0.0013954428946956986	-0.004022079713022657	0.0018816323540722358	0.018276981884600196	-0.019638210051661265	0.0020144589592583514	-0.0001813127654928674	-0.00032949207798275824	0.007019483840146218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1358	-0.18507710351736684	0.07269799876955699	-0.035060314712731064	-0.007890179269505962	-0.04722413566032218	-0.004932193613973468	-0.07414227566463473	0.029778086967968957	-0.03977441296990861	0.011519158353642955	0.05998117882331227	-0.039723293845039025	-0.036743216569856456	0.019512578214615307	0.006855196968655121	-0.005947565839816757	0.01215801343305831	-0.05218809653537614	-0.0028890719890690823	-0.011904729366347518	-0.018301332648284742	0.015097443227122113	0.00533238014011317	-0.04199874733831504	-0.03101340756688811	-0.0195471747353239	-0.0014990765946617868	0.03201868809834628	0.009441250402929287	-0.0027079895612907388	0.00592942609708679	0.029177820764365994	-0.009923089388530123	-0.026533903614815946	0.006960148587994719	-0.04188410273557414	0.004041853934922261	-0.01153720919905126	0.0141333522430338	0.0006084554588255529	0.0009130523450550056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1359	-0.1529163643184079	0.07152892718661275	-0.03708168134247711	-0.03531226763923598	-0.10549163229884295	-0.0088474185103224	-0.07190624726821455	0.02274197205578073	-0.03713490940213088	0.0061275183036338405	0.02494245036413799	-0.03415408499907035	-0.05384728532227749	-0.006136901649202085	0.005694762723234538	0.03461024747501328	0.01308864719802965	0.004262197827746932	0.00478250534831387	-0.019590860214937403	0.01219166925424166	0.012625212010619486	-0.056725823442670256	0.0221492976864815	0.004077783849648215	0.036653400610854855	0.03004352019100416	-0.009893229710258088	-0.010237892739199615	0.007233779418972619	-0.002918005479091997	-0.03880692269833194	-0.03056103866209352	0.048117195701363934	-0.026355264311784997	0.0173055517368439	-0.006658119505743252	0.005280437001556161	-0.013268835392072603	-0.011057186728781485	0.002193269672942615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1361	-0.20053584708281622	0.049683186910282465	-0.01870053445879876	0.019675259545541127	-0.0038022715697823037	-0.046235266594000055	-0.035132958269073464	0.001594100568713114	-0.009503450941772735	-0.015242342151014963	0.013242816578816239	-0.018941932728924433	-0.018071492083345346	0.051770009706523124	-0.02783011874327559	-0.012955674649409207	0.03108178812182927	0.02310053150019034	-0.001104835498060945	-0.03926011819659893	-0.05053801233103635	0.019883769823609315	0.015120251023683369	0.03234002840231423	0.011419042850446093	0.011975777024916754	0.010834357961712568	0.005504594956330299	-0.01079462401302463	-0.009417205105240488	0.013237060651787626	-0.004775812631788917	-0.005074697910814428	-0.023774407127400757	0.012956317043170601	-0.0031438227435830364	-0.001979222023355973	0.005612354979315063	0.0020572189775538187	-0.009053051712097249	0.004222045148776956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1362	-0.19267530382564008	0.04742889508251224	-0.022603453493469764	0.015032282391610113	-0.005408603186272883	-0.03985592596970648	-0.036969688925819685	-0.002227754815967172	-0.03569256350963899	-0.021389241133390306	0.027709156593114213	-0.04404469649025665	-0.02748695765190616	0.03476602336378804	-0.005502695389772653	-0.007149095557526283	0.010758558612552802	0.018000667823308527	-0.006418614208153971	-0.020220602756649414	-0.009789647124502483	0.0021527854137559296	-0.022111671430231	0.039880153442346786	0.022302783530618816	0.0061386038045455615	0.009309075292264721	-0.007063900854114714	0.013574178895071981	0.017912887113224307	-0.01921745658285331	0.00737049340013698	0.00390433631753281	-0.0045022435780796505	0.005571886344001472	0.013030266749798404	-0.007676372484150046	0.012959825103425264	-0.01656478258882282	0.023235853297824835	-0.005571826302024175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1368	0.25734393060107663	-0.10094014174350145	-0.047892386137947204	-0.2003402074661625	0.10186437382849826	-0.020372304122640173	-0.0006526880300478122	0.10048663027362699	0.05801508001006474	-0.0709996322191533	0.07881293333636505	0.07964617023973988	0.09066407616220971	0.025653753438712533	-0.08741753658089142	-0.0640503865284175	0.041210097105072105	0.05695084882597431	-0.024773439752612314	-0.05553536026767103	0.046449065631488616	0.045761534326122635	-0.03599793545414282	0.02360338649486395	-0.025377528157461953	-0.026660484957122605	0.03794419664943866	-0.005701158127859588	-0.02024342209393355	-0.037119458405642576	-0.018097730770601315	-0.018202494028089863	0.020565177475297316	-0.014707845087560642	-0.021552968673499037	-0.001942211908065972	0.022069365750823473	-0.01811856297235994	-0.010644023069510502	0.005119575011848619	0.0022574405678077655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1375	0.04253071052612821	0.07587624620344499	-0.12451712866092367	0.12197260921267279	0.149881681402544	-0.06573042561717174	-0.020740249122078013	-0.05080223606779038	0.006210132523541859	-0.02336373028246879	0.042754728370205906	-0.026504403446166478	-0.026882321344175245	0.03521157868138536	-0.01528229807463866	0.0693829182930106	0.019914069187191574	-0.021561102487928935	0.0029285001845892095	-0.029754819219197117	-0.07867127287264161	0.019516950871039215	-0.0029428530047693547	-0.0027977917998346473	0.005015897269656912	0.006229664945816043	0.006021930969388084	0.0017148261955225324	-0.004682784705215255	-0.021460967467789267	0.012261452870633316	-0.011855491738890072	-0.010178090330448888	-0.005131181612955704	-0.015131783486971544	-0.008124746553724166	0.011959114989513695	0.003672907177177959	-0.0009511309430232383	-0.0007822984670969949	-0.00014570129673820482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1377	0.2649240880234838	-0.2624524778676979	-0.02128567163025786	-0.06712206454292738	0.004106690613781575	0.0016485000138106085	0.0247581240211229	0.13034129283528223	-0.06865830706882294	-0.10239367200631427	-0.029924526796976384	-0.07918671110496318	-0.062014015400641005	0.027854100898427412	0.00014636126191244574	-0.0430475638357277	-0.08097636481965469	0.0510966149865019	0.008520269331002943	0.004638413369250435	-0.049896330611740404	-0.08459683676118546	-0.05748394115738847	-0.028571873551085092	0.036873381889247055	0.016870155353756043	-0.025489708165171432	-0.039295300558792996	0.037196896180595025	-0.008536852023360873	0.05565400377147576	0.0005625115803402908	0.012343906918550099	-0.017141388428043636	0.010400181455942048	0.008953604788328736	0.007512142050153054	0.004497503178184242	-0.0016950900518260693	-0.0009249538501107081	-0.0014982434213160023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1378	-0.14426195094355526	-0.18105575046080108	0.03315235498204489	-0.145932426944415	0.16957037809209446	-0.00885410884545333	0.017575902092610615	-0.0616689989194399	0.0071257105324336305	0.03649547675467742	0.0096164847205329	0.02797077009523247	-0.005183319041990264	-0.009026622104990665	-0.003472496883270149	0.05278770996810182	-0.006589113588593146	-0.021475659128507088	-0.010892471531179464	-0.024207213693949108	0.0033999441306419103	0.03354677128140096	0.01841869257037295	-0.0010206177722057136	-0.02194231007847405	0.020442983186157	0.02617813670021061	0.0017791232050744592	-0.0036330519078483637	-0.02454572165474332	-0.009518607337475697	0.03425900560790313	0.0038501529102612634	0.007882858326936446	0.04861378552557226	0.053212332582434546	0.011228385122093685	-0.002059211583836842	0.006582423426994099	0.001485365517875522	-0.0007892817762906559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1380	-0.15637266322389	-0.23900570419418252	0.003776897263879371	0.15471027429706602	0.01754799015017266	0.046813871773031	0.006665476172221349	0.00384924702196744	0.025650198095486503	0.015911972723028855	-0.03155318537747239	0.047770391429818114	0.022324089093901666	-0.018435029217717357	-0.009655220247137644	0.006061081380758258	-0.025165484514072384	0.016909165499378327	-0.010123959063009039	-0.00016508028879124473	0.0027814550048425764	0.02212677535776568	0.001117632852286667	-0.00613389364084788	-0.004971561632828579	0.00505799205852943	-0.009881697367469315	0.006284091601269438	0.009825217505077111	-0.011138151717385292	0.0066209111048219065	0.005169066194648589	0.0008162115407364092	0.005408703253999314	-0.00842052411953624	0.004989193079980005	-0.0013231538728077329	-0.0005558926488316371	0.015867517635131844	-5.9262263815495724e-05	0.0007883179395559467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1390	-0.1958479433346814	0.06712585492655578	-0.05073716198470895	-0.04209415749321145	-0.023425217265853514	0.07191855339041166	-0.0491432174912901	0.028316269482340846	-0.0186061923685656	0.021261236311454997	-0.013324878964419468	-9.849110742276172e-05	0.007352088507540483	-0.0038620753614185418	0.017226873669469855	-0.0047484173022870856	-0.010253787708858734	-0.011573471623095707	0.0053285811055142854	0.007637814082016889	-0.00958018324004927	-0.0036676713336522815	-0.010158433530935491	0.0005354089648111774	0.016789506640724643	-0.030351068605531308	0.0012042999616627135	-0.025180706114365833	0.016352275044162118	0.006454299390399991	-0.012822478786127847	0.016133914784345362	0.004465778901956363	0.006922977530926991	-0.030587843844608244	0.01408940959184121	0.025047456236137532	0.0140550635446573	0.02214022076736912	0.0019027451450054254	-0.0078280673736529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1391	-0.0964429005166688	0.06921992226229914	0.004304508405932206	-0.03795783355454508	-0.09045571756188683	0.031957671047827305	0.07118971256408066	-0.052674093405426684	0.04843915996560738	-0.10574761644281032	0.04238725011941506	-0.057960211849284515	0.011235155373047978	-0.01773709544200493	-0.03016572848531942	-0.013149174415881088	-0.0032985952596910834	0.05472190940317558	0.03500104679969151	0.05266306327081974	0.040088619928387095	-0.03816024255071406	0.02277948485459868	0.09470562125996512	0.016006276962646417	-0.0447838132371997	-0.010374810701780646	-0.011896087526378772	0.037835660112987154	-0.026106776042500775	-0.0306184139886543	0.005001233016894765	-0.0047556683129851415	0.020818485593015867	0.0327009158522746	0.011062284234840937	-0.01956294976845879	-0.011068774422941375	0.010816020640712073	-0.003123297584755787	6.523516866109593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1392	-0.13771171658763845	-0.23887379292741687	0.00643465867763309	0.1741241313889061	-0.012903512804579697	-0.013181522977961978	-0.02244409377493133	-9.874284412925023e-05	-0.0441771707697649	-0.003104906604462005	0.026696830897348277	-0.020325077315758208	-0.03673676884434352	-0.0035027404474504754	-0.007820137301913567	0.005332352389663509	-0.004095929538859747	-0.009194651155347592	-0.0016495361844352189	-0.023103443892570845	0.027607519923820722	-0.0015843747990652386	-0.02473489954322073	-0.003445965056479152	-0.012398039478308667	-0.010416241853622155	0.01735010600466204	-0.008337154149148198	0.0011319836560065753	0.005285356764270234	-0.00795392703467672	0.010892058387594272	-0.005817953251836088	-0.0006744533449314896	-0.013901112923530938	-0.001453338389561827	-0.001776100107934862	-0.001190532173255165	-0.01311686542628529	-0.0015095960191652622	-0.0019655202312402874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
