ec1411	0.1040165453601781	0.044917845549322884	-0.004566136486504343	-0.012465189323007893	0.012913465728676757	-0.0020369591540816316	0.01716262483360852	-0.026241519615346168	-0.014071603014496321	-0.0044416743446962755	0.002227290381500601	-0.0160591386810569	0.0062140489426196	0.0030188923537097074	-0.0040012844816585185	-0.024903612006839757	-0.00931765326906558	-0.0036068540059464717	-0.0027615397392579543	-0.00245548390545009	0.0014801703455774294	0.001173304281165773	0.003998723853413084	-0.002001700717625836	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1420	0.13493593490548453	0.06991365628365208	-0.024046483614470655	0.016566410187827785	0.01045771324722555	0.006929058647891297	0.010812138416347664	-0.006072198164706233	-0.004008523846599528	0.0004963907711089876	0.004253501958174715	-0.01832386389490725	-0.002175231461222079	0.00306780817064512	-0.0057051876482419345	-0.005511823663863637	0.005913524058511558	0.0040418430507696	-0.0054247310492268	0.006263257921956156	-0.0022248068550652744	0.0016758396093869425	0.005885626123814285	0.0029841642597694543	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1424	0.11995231042032892	0.06341497993571941	-0.0052142569026035115	0.012392241904491343	-0.00432378726715133	0.004248203741301732	0.008289574427589968	-0.00440303170548981	0.002696316306805898	0.0018103338359539175	0.003782948700185065	-0.005532987479150389	-0.0029695013209575455	-0.008111765609454454	0.015544084993413896	0.003938949365681469	0.0007027231128701844	-0.005486513253572872	0.003928018024089348	0.009099555007901708	0.0013188168565856579	0.0005092983756067156	-0.003496000067481115	0.002981988796349497	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1427	-0.19279489163724686	0.07165319209296797	0.05362451429350316	0.057108240185491946	0.0947560014618407	-0.011735370795307244	-0.01855201753921489	-0.0017384283473468585	0.022629592171057398	0.049870132034562496	-0.005319961122906937	-0.004168862547256621	0.012267025004090841	0.005724003112128447	-0.008672586343967994	-0.009184344650351412	-0.0008711237196749546	0.004597150511114589	0.0010543239547173274	7.817186766335725e-05	0.001989197127737993	-0.0006262596652032063	-0.0004835891268671127	0.0005572677320689278	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1435	-0.24594912784592446	0.1046858188400945	0.0016970099024403956	0.05612791657087254	-0.045430630978233584	0.012063144113244821	0.0340560067899976	-0.03844349497973574	0.03345238558428164	-0.004419768889297607	0.0028467760127363164	-4.540863640760744e-05	-0.016920732301237876	-0.014995109266846728	0.018048774357667906	-0.003650974714252042	-0.002720465251382764	-0.0063797813762458255	-0.0053109205693767135	0.0013058420584977956	-0.002329028421279497	-0.000261067628593073	-0.0015054501125907529	-0.0008853605092254705	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti481	-0.001162844197533136	-0.1676652360945136	-0.04944881827411885	0.013421349136411659	-0.017865163335572306	0.036782415530436305	0.030294267391881693	0.023730570478308642	0.01600501937989991	0.00317258825410696	0.018598225826052847	0.019323039802712026	-0.0005649107718206136	-0.005287824782013396	-0.028105201472380846	-0.004311278303963826	0.0022552075027698327	0.007247418251790935	0.002851178197990917	-0.0015859772238412861	-0.00042480154670012266	0.000712097257687614	0.0005368996952129176	0.000726740445652016	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti482	0.036441092646384156	-0.05829562838727255	-0.012639073541012773	-0.0376452222923284	-0.027138503285480384	-0.03000741151210468	-0.024605241083572087	-0.0078056142546669574	0.0042854408813006485	-0.009029745753429718	0.008037876401588841	-0.011640013632021072	-0.003559352530043925	-0.018879299500639067	0.009269110398984344	-0.010179935835315995	0.003643266874480273	0.014175021598922621	-0.003743760308279191	-0.008452978306349081	0.0038858570876458155	-0.0021420363824693318	0.0009793411458656406	0.0025463295237194952	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti483	0.08079897728631902	0.0017016155172049634	-0.019315112255378603	-0.04206911373389663	0.006708549626748454	-0.00998208990252536	0.00520055781130223	-0.03622474264231813	-0.01880653415051667	-0.02139454961819744	-0.005073526881275221	0.015042479401317805	0.0148738972214193	0.002047346016386835	-0.008900429481628877	0.011729602330273113	-0.0077069587482864205	0.014803439616504403	0.000817107911752769	0.0009492915415531322	0.0017170802433281189	0.0019884393794866923	-0.0027565634959361594	-7.252309978124988e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti484	-0.008749956532794688	-0.10114994735848051	-0.02771161483835252	-0.004566187232856317	-0.011243123851614925	0.020994594015013204	-0.016190321600693815	0.024072101244455572	-0.01705753048791465	-0.010540144078693643	0.00567807988471621	-0.0020158742484392028	0.03051725775463243	-0.010299464956109972	0.00898863504007147	-0.011087466103673829	-0.021220332898111604	-0.004433293796305757	0.0008004773350603124	0.0087208333698883	0.0036938387972332842	-0.0008959821598906556	0.000812021951742219	-0.0005612847712027406	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti485	-0.3235922541468991	-0.04062571917112745	-0.029934855376546967	-0.06464258870325518	0.08348151729252008	0.020576175339344027	-0.010638243268004787	0.014466078064685016	-0.006497575372643401	0.012213430535763107	0.002783587500929387	0.021526648404670702	-0.01231447965040729	-0.009554297875151512	0.00671656877495281	0.0021899177608356506	-0.004880562031956749	-0.0012123022628647811	-0.003730743684101315	-0.0010598667027038253	-0.00014822722076530018	0.0009927734644590294	-7.870157847431606e-05	0.0001507282983349506	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti486	-0.010014132041327187	0.02536302701163853	0.031903661952952106	-0.02362284439568188	-0.04556825395238736	0.0009804367298178534	-0.0035814700494916055	0.01673422019233025	0.0037757355666620195	0.01452975136372758	-0.01826480854094723	0.0018727566635077181	0.01861423974759606	-0.0014678059274245276	-0.004714864821548083	-0.0005445982305532189	0.006920580652435546	-0.0001986276497642308	-0.015922564818676675	0.00014848100418122747	-0.0017140057689048161	-0.0005754299398285093	-0.0016238149570186663	-0.0018269174625450617	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti487	0.03728736523362138	-0.06728992435882522	-0.04751408746164782	-0.025384317338373867	-0.007281006867869224	0.006255238986169634	-0.027467385401638667	0.01406648563337839	0.0036562547831762828	0.0020687033057323646	0.019707441167480407	-0.024226063758743203	0.015361906534670993	0.011432236348734996	0.01110000326147641	0.008193581538421542	0.021128202888499495	5.471226038645834e-06	-0.007514722086124663	0.0013358116594424188	-0.0029359737366663427	0.0015607563526493732	-0.0011506547369754651	-0.001922470036623971	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti488	-0.1091704481673006	-0.22825553357893794	-0.04670013939962079	0.05310848526768569	0.053428206319239384	-0.0421052831445594	0.06200969789150521	-0.03447646867440131	0.013672374991537572	-0.029498668951456083	-0.001985240128856447	0.0005673105197025534	0.002921108222117655	0.0029173127361881634	0.005500834889550447	0.0003004577300125384	0.0023073343106476065	0.003736038082894881	-0.002219027674474255	-5.938750351876461e-05	-0.00042314555385568103	-0.0001447910059421667	-0.000466620371512233	-0.000422944251138495	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti489	-0.3421755207662385	-0.08535118050531933	-0.08062803010367088	-0.0362386936323111	-0.05291317836351218	0.013893103714605082	0.0065649024769195	-0.01674416854857084	-0.0010275315934438218	0.01735063182987587	0.017260205580247344	-0.022787107326124864	0.009438018334286893	0.00617050888854671	-0.004933598900540625	-0.0011160724982918358	0.005590379194779826	-0.0033566658697772563	0.004066374666722495	0.0012220091203683516	0.00022682449328363986	-0.0006323040550446783	0.00011255645290111185	-6.356234145970109e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti490	-0.3753161500398238	0.14567371702056328	-0.006449856903092516	-0.029669721653851983	-0.05381263797503826	-0.028399426408986163	0.0014501085601262898	-0.018524919056755056	-0.00921923120213508	-0.010914711995128721	-0.026960400329427415	0.016135642265635037	0.016478504940464152	0.004410975490750222	-0.003977780847135073	1.6311448211988568e-05	-0.005626869215242466	0.003997606782464338	0.0021262238982430424	-0.0005036747434067643	0.00015416311442443073	0.0001547872280315845	0.00017777757032179863	0.0003266329178703103	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti502	0.11190887833690996	0.04438959887525237	-0.012503272729585364	0.006031350725481758	0.00463537624702796	-0.007111144220523214	-0.006638837855285273	-0.009574983723063948	-0.00582789293763716	-0.007366019350957414	-0.012560408436778438	0.013274200989903577	0.010093536996444207	0.009567224792632091	-0.004020290734976121	-0.007189713655561619	-0.0036454637140202664	-0.010096413775862647	0.002851544602050009	-0.0036121183746871304	-0.015023600258908218	-0.003057637876399856	0.001093017875917015	0.000148975487723097	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti503	0.12658418150460976	0.0545203765835512	-0.014528844555583342	0.010536302710042916	0.006442433632337743	0.007317837105536369	-0.0020426829052075657	0.006833520902174815	0.008686086430780098	0.015570938176485093	-0.004307219343854263	0.02396567789225682	-0.009097778810975808	-0.003599967469611013	-0.002037292704788376	0.0072475692335947	-0.0056805045408426106	0.009067164182443304	-0.011195582614209314	0.009831416934980903	0.001984988320784868	-0.0017398638624466327	0.0004720066758081483	-0.0016040752301666376	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti505	0.12173706395550066	0.04744067880657472	-0.023555852328625695	0.004179808800545424	0.013727603003717014	-0.0065540243984740995	0.0013208263661966995	-0.0014068422716552221	-0.00796798417957858	0.006081402591340367	-0.005859216597143879	0.00046864115099009613	0.014243782287525234	-0.0021918651672665213	-0.013788909834485824	-0.0017144398813463081	0.002454734206514496	-0.00871036914262529	-0.0014290074456289317	-0.0051451926545658735	0.001193043831932917	0.006156810357648793	-0.004789604950637369	0.0020154855107167836	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti507	0.13760800351163469	0.06560962947068004	-0.029403763086556175	0.013727999037255429	0.0068997814174025255	0.0102512095136998	0.014435881609818181	0.0017376621214883455	-0.0009210716156515313	-0.001340587129586521	-1.4293193269650156e-06	0.0036301229997354016	-0.011886212532109027	-0.002562491587887542	-0.008089095223294407	-0.003841318539908064	0.004218516125675765	-0.007320070141004002	-0.00821889395987348	-0.007361680738320866	0.004756045888808312	0.0008153525516992136	-0.001195942013948825	-0.0030272647545807677	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti508	0.09284291252570358	-0.03438508916159656	-0.0570324546009789	-0.04490630825050663	0.008545749270241574	0.015798595720250948	0.005247840800142876	-0.022983373716757807	-0.003379716248297822	0.01508251103681605	0.008301626339806599	0.018712115393588503	-0.023927208393821613	-0.005469298322939393	-0.0015211927038110745	0.00022903272158889123	0.00961702098473703	-0.01257724003289791	0.004863652512401321	0.0020182098113837067	0.0003619161794408914	-0.0013069734747025207	0.0008596608362491399	-0.0010605903361625274	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti509	-0.0288662437033137	-0.04984373121621336	0.09279462075876213	0.07217754485870422	-0.03836380555357813	-0.08679329239846326	8.562225495430279e-05	0.028411881423025018	-0.06118189233154738	0.008689964402547897	0.02732231152953257	0.013630470133250824	-0.00993006040002733	-0.003954934288700738	-0.00288961311988352	0.0010401850917259264	0.001676087362228894	-0.0029319005988851644	-0.0010502793471055922	0.0012647095839173586	0.00036718029752456644	0.0004488899882423901	0.00025949164444939596	-0.0006720765618440091	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti510	0.078921748397673	0.003969816043974038	0.029875316152392188	0.012721078867955753	-0.029347534482532613	-0.015321523751765102	-0.06263301552179927	0.0028476610020207473	0.059290563926804325	-0.0393466330014671	-0.0047494287555054655	0.012689898079391186	-0.01338670973609197	-0.002077702616416277	-0.011871307944246885	-0.015397499079619981	0.006055472871792519	-0.00013711299608048063	0.00392434612553154	0.0031524545861843544	0.0028788916901956695	0.0010333200459852869	-0.00041128652250333603	-3.6077908009646076e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti536	0.0140135919545811	-0.09861003395698095	-0.006996084178403148	-0.030669351056088322	-0.00936956232778458	-0.005725587360166645	-0.01828412339041633	7.638456003448368e-05	-0.020223021523076173	0.005618753946104128	-0.03176073254653618	-0.03629183780164786	-0.03844001347650744	-0.005340357205263103	-0.01353501456100873	0.008044213597892246	-0.01898311966467805	-0.004116724194415525	-0.0004624417102697818	-0.00025559891996231434	-0.0007407330987481882	-0.0005117113226236591	-0.0007538723925847316	-0.00041265920627122434	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti537	-0.3499248217898364	0.17112689170172743	-0.00797284202971781	-0.0013197492489033012	0.042646345223871465	0.004421178688028718	-0.013539035115528735	0.04755190547882612	-0.012302283294824953	-0.050243038982807395	0.021676464078130418	-0.011527810000362411	-0.013051327855523098	0.004107756511997746	-0.004589262171594389	0.004424619253176837	0.003999116212881758	-0.0001492469090130602	0.00044744961896846073	-0.0007475477092793841	-0.0008089951185584717	8.69296442454297e-05	0.0006860188712200193	-0.00011155004668013507	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eti542	-0.06373291889511673	-0.13715474346593404	-0.0637515037360456	0.07597508734684238	0.011215462319343854	0.004451391581472536	-0.08015446600918294	-0.029360639617229428	-0.0167927780306148	0.005211384503802959	-0.025750890936427257	0.003336250473045884	-0.0002764103591559559	0.0028372450520464223	0.006832855190360066	0.006493766452122271	0.007273079888454846	-0.0005260968856170147	0.0004017325285689618	-8.45866065532032e-05	-0.0013182972752653422	0.00023306234243524704	0.0008713560888922392	0.00016849275093680334	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
