Eigvals	35
3.934572799999935	1.0003046168987935	0.2612966727743969	0.171377357312537	0.12181453589733625	0.08152043381412681	0.07449428532767906	0.041751183703203895	0.02814818237453061	0.024340604505268468	0.016292201940576692	0.00754336305393348	0.004669628653585764	0.003697604651347955	0.0022646360411307104	0.0017409617212878342	0.0011934775739975007	0.0006321408376285254	0.0003807672039213422	0.0002026250875126201	4.4489021210706626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	35
0.680924263122968	0.17311452063114072	0.04522047332950415	0.029658874463830684	0.021081443223915287	0.014108073263849613	0.01289211533806741	0.007225535132458664	0.00487137519519997	0.00421242890377268	0.002819557844002266	0.001305468011411242	0.0008081343545100593	0.0006399141280443984	0.0003919219966011736	0.0003012939745817468	0.0002065453808932063	0.00010939943316137054	6.589625886488545e-05	3.5066662994457755e-05	7.699350228050935e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	35	35
ec1442	1.0816841845113994	-0.006749941413957264	0.02152146995576998	0.03476908434170212	0.21269110487397916	-0.024709414751282733	0.03144640337442246	-0.0023317124269268386	0.02498848902346658	0.011195642660590978	-0.0037127370413571016	0.0035017844614780246	0.003639605808342153	-0.0023620380159137823	-0.002186412105321344	-0.00010620994441792307	-0.0010189936666518803	2.7778779993394506e-05	-5.0417603903049314e-05	-3.506876952780348e-05	-2.3775192049972756e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1449	-0.07103879782184154	-0.39734979929936387	-0.19703533345615915	-0.09854582254954282	0.11466595717549238	-0.09367140016787057	-0.004044429201755865	0.067823170846904	-0.05168013581064585	0.004763600961332516	-0.0008459407027428124	-0.006062377240259644	-0.0015175370558452484	-0.0006843270624316055	0.006429475732288666	0.002783794592875559	0.003369051258356051	-0.00016863218433250146	-6.04970855423502e-05	-0.00018440419342791596	0.00011847811354277494	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1457	-0.17140732016624574	0.0326904215165358	0.07081425212312693	0.03203801970621026	-0.019643287165091734	-0.02184738240571424	-0.026132955142405347	0.014806037539967435	0.004586241157963098	0.0034290693309594255	-0.011571778240658297	-0.023766488118269726	0.0005390478145442104	0.016635503122714317	-0.007019900334009417	0.008343873731826427	0.007152651031694771	-0.006542236548063694	0.0004700597982452149	-0.0007923624139337839	0.00029355215593154246	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1462	-0.17805588481474546	0.1261320651938645	-0.03276745566952115	0.04742903905345885	0.004803761224198964	-0.0020498305817771784	-0.034047395696029346	0.0053171078613249555	-0.02303638480166464	0.045477599106431926	0.020177643534283852	0.007386183602199223	0.03550878832630322	0.006518523093355665	-0.015399357992926035	0.0020052764604935338	0.006668228130844321	0.00017447883266839527	0.002012315714384676	-0.0007486907304725077	-0.0006150681045904912	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1468	-0.11406391088602835	0.012542186935387991	-0.015356579862032656	-0.07248994217363218	-0.01935373107863426	0.06739107440688771	0.19798973839314749	0.002835742219196789	-0.06230449615482337	0.012235331396625818	-0.009295855983028761	-0.01518950829331078	0.000845874807171027	-0.0013544428388842051	-0.0035559419520568704	-0.002246386875904346	-0.0010803671788319606	0.0006975693408293081	0.0007073490227766274	0.0008847211207522386	-8.74351121835824e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1469	-0.06939336768894035	-0.2777275337434493	0.1627861004512982	0.09731744505012097	0.03958388428494723	0.11197706796774046	-0.013910999400956622	-0.018923335678356315	-0.03560467626525911	-0.025450517095687943	0.010306840839808864	-0.013140860412316515	-0.015359563899893547	0.003641136686361921	0.005589267383896087	0.0022937918721652743	0.0015271254340672195	-0.0011187672571974189	-0.0005843960439124785	0.00011118984519135666	0.00013152249034494663	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1470	-0.15515656670338937	0.03602448972906515	0.053031310457416894	0.008731479815079976	-0.011992537641351443	-0.025195233330434833	-0.024162991187163165	0.011058775954397125	-0.006868049717525416	-0.015159413685453888	-0.021880655903039843	0.009664258231653669	-0.0039291792648358925	0.0037733630669849237	0.0032393007100603092	0.00938317734936133	-0.012582977218788927	0.014286167264351939	0.0020921620087912796	0.0009116531343858478	-0.00043836311822696315	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1489	0.29635558385508687	0.2738805530908937	0.04457741849563533	-0.034166507458120325	-0.009707130271731763	-0.07384135842811501	0.01803609925620706	0.00038796807513194324	-0.002634264345830494	-0.04569329000903951	0.02721655484699675	0.0018125815223733145	0.011147493945050654	-0.007866986027287077	0.003364118637378547	-0.0004851587760858767	0.00038845448896203464	0.0012106565629534456	0.00048630030381941033	-0.0005305358175975868	9.477353333030183e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1492	-0.16477842740852267	0.07576247384580702	-0.008705538698011255	0.019625846933089466	0.009249824620977384	0.0011952905862272578	0.00016910958241052437	-0.0027647617404190816	0.01053518083265102	-0.015409983362967719	-0.023604269843757644	0.009121286148803575	-0.007761057127299095	0.011321803458429881	0.007742564268869084	-0.0203313715555643	0.015310985070064575	0.002235341981217621	-0.0020289654600285415	0.0009542765189362331	0.000795068077442921	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ec1493	-0.13080632944054985	-0.042291107732094574	0.11297000941179106	-0.057643281640590724	-0.04031080903459736	-0.053462992233184854	-0.004670311793844942	-0.004049989541158297	-0.0566877419244128	-0.02475270918392492	0.001415121234166484	0.03385505440796991	-0.014192496114066847	-0.0019222718507996238	-0.012908919428899112	-0.001039104806031376	0.002906513765767832	-0.003348134232031083	-0.001106943248064483	-0.00030726529722615355	-0.0002348634691269957	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
