"","cluster","pval","rho","sum","fdr"
"11","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Pseudomonadaceae_ g__Pseudomonas_ s___8f69411abc1ab81bbab6add986374a2e",0.065659334506337,-0.329357906171586,72,0.623303731494621
"12","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___865584b1e6664cd406d2268c653d8775",0.0744154780658608,0.319761595694729,339,0.623303731494621
"13","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Bacillaceae_ g__Bacillus_ s___c0836deeef20cb98d4b071c870c85fd8",0.0908541201903343,0.303887797890841,11,0.623303731494621
"14","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___36f8cca8925de2f1d56db1a3d58a9e6e",0.106606915167359,-0.290620003716148,17,0.623303731494621
"15","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___6e1f6277d44a9d626284571d5a68f462",0.114819716119238,0.284282133510787,2,0.623303731494621
"16","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae___41af0634c9e3fdec7445cd3d25defcc1",0.114819716119238,0.284282133510787,2,0.623303731494621
"17","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae___fc534219dbd91e621ce3b5acf5558b62",0.114819716119238,0.284282133510787,2,0.623303731494621
"18","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae_ g__Providencia_ s___2ac177233bbe7813e1f8b09b26919ccc",0.114819716119238,0.284282133510787,11,0.623303731494621
"19","k__Bacteria_ p__Verrucomicrobia_ c__[Spartobacteria]_ o__[Chthoniobacterales]_ f__[Chthoniobacteraceae]_ g__Candidatus Xiphinematobacter_ s___ce785f55a6b5ffd10f94f3d0bedccaf7",0.114819716119238,0.284282133510787,2,0.623303731494621
"20","k__Bacteria_______239b3d8a6f0533f15ac7a017ff47a787",0.114819716119238,0.284282133510787,1,0.623303731494621
"21","k__Bacteria_______0336b0040d33efcbdae13facf16c96c8",0.137315447661572,0.268497697021661,12,0.623303731494621
"22","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___d5e253f9fd3d9fff16e51560b9ba1add",0.141981899056946,0.265465848193896,17,0.623303731494621
"23","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___25a851c8241bb21b2955ce3d8a74f655",0.142058678403032,-0.265416575908298,5,0.623303731494621
"24","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___707330dfc28eddab97c74bbd6da37a80",0.142058678403032,-0.265416575908298,8,0.623303731494621
"25","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__liquefaciens_0d707c9d7579462487b35012ce0d98fc",0.168736874439596,-0.249350730102903,9,0.623303731494621
"26","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter_ s___f9a4895e8d0eab400d90ddfbbd28a1b2",0.176408913013665,0.245070804750678,1,0.623303731494621
"27","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Enterococcaceae_ g__Enterococcus__b82399dadada437469307633b00c6a57",0.177413480362555,-0.244520224464634,7,0.623303731494621
"28","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Commensalibacter_ s__intestini_168884dbe4289f8e3beae0fe48f34855",0.182585060506238,0.241720097719179,150,0.623303731494621
"29","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___9be6f616fab9836fcea4f9bf13f0875a",0.192542075398848,-0.23648208427842,11,0.623303731494621
"30","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__[Tissierellaceae]_ g__Finegoldia_ s___496ecc9abe9b0318fe0b676e7960aa01",0.19404938611691,-0.235705765172294,7,0.623303731494621
"31","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Geodermatophilaceae_ g__Modestobacter_ s___9aa8449e462ec4d085515dd742eb1bc7",0.194903024399247,-0.235267972560651,1,0.623303731494621
"32","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Microbacteriaceae_ g__Leucobacter_ s___426a2bb1b171ba07e0f781e507c663fd",0.194903024399247,-0.235267972560651,1,0.623303731494621
"33","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Microbacteriaceae_ g__Leucobacter_ s___5dab07ad0ef714f49e3d9b0710887407",0.194903024399247,-0.235267972560651,2,0.623303731494621
"34","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Microbacteriaceae___2bb5a01070ebd2f177a99fe90e8c35f8",0.194903024399247,-0.235267972560651,7,0.623303731494621
"35","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Micrococcaceae_ g__Arthrobacter_ s__agilis_169271e6d9797a598aedf28b74223dce",0.194903024399247,-0.235267972560651,14,0.623303731494621
"36","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Micrococcaceae_ g__Nesterenkonia_ s___9d005096b2ed664c3645d46c7a4ba44d",0.194903024399247,-0.235267972560651,2,0.623303731494621
"37","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardiaceae_ g__Rhodococcus_ s___0a6a2a44bea10cf3e9ee9623ef1219e1",0.194903024399247,-0.235267972560651,1,0.623303731494621
"38","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardiaceae_ g__Rhodococcus_ s___7ed16ef1390dc3639e7b75d7f93100ff",0.194903024399247,-0.235267972560651,12,0.623303731494621
"39","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardiaceae_ g__Rhodococcus_ s__fascians_4597b629d9ecdbcb55bb3f2a2da3a8c6",0.194903024399247,-0.235267972560651,2,0.623303731494621
"40","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardioidaceae___500ff2952d92f12174a697fdec2b98c8",0.194903024399247,-0.235267972560651,4,0.623303731494621
"41","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Tsukamurellaceae_ g__Tsukamurella_ s___a67ed510a11d492c79e7c113cd05bfec",0.194903024399247,-0.235267972560651,2,0.623303731494621
"42","k__Bacteria_ p__Bacteroidetes_ c__[Saprospirae]_ o__[Saprospirales]_ f__Chitinophagaceae_ g___ s___0c00eae95bb650d57f4ffd94376ddb2e",0.194903024399247,-0.235267972560651,1,0.623303731494621
"43","k__Bacteria_ p__Bacteroidetes_ c__[Saprospirae]_ o__[Saprospirales]_ f__Chitinophagaceae_ g___ s___481c14c8d19630878c02c63688852b5f",0.194903024399247,-0.235267972560651,1,0.623303731494621
"44","k__Bacteria_ p__Bacteroidetes_ c__[Saprospirae]_ o__[Saprospirales]_ f__Chitinophagaceae_ g__Flavisolibacter_ s___a47cfd0522da98fe84128a1c0bc31046",0.194903024399247,-0.235267972560651,1,0.623303731494621
"45","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___b61d8054127f522ceda680babf15c9f8",0.194903024399247,-0.235267972560651,1,0.623303731494621
"46","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___cfe046db5bdd23982bd0992c1f79f18c",0.194903024399247,-0.235267972560651,3,0.623303731494621
"47","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___da3e189ab8e16527cbb8da7555ef339b",0.194903024399247,-0.235267972560651,2,0.623303731494621
"48","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Chryseobacterium_ s___3b33923d502036ce8ece48c9ddbc73fd",0.194903024399247,-0.235267972560651,3,0.623303731494621
"49","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Chryseobacterium_ s___b97611837b0062acfa70c80b8e3f5bc8",0.194903024399247,-0.235267972560651,1,0.623303731494621
"50","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Wautersiella_ s___18e6469597fba29f51daaa7bf74650fb",0.194903024399247,-0.235267972560651,9,0.623303731494621
"51","k__Bacteria_ p__Bacteroidetes_ c__Sphingobacteriia_ o__Sphingobacteriales_ f__Sphingobacteriaceae_ g__Sphingobacterium_ s__faecium_1025b80f8f805b0be3e5f6334406b89f",0.194903024399247,-0.235267972560651,1,0.623303731494621
"52","k__Bacteria_ p__Chloroflexi_ c__Gitt-GS-136_ o___ f___ g___ s___4e8b080ac905de6cd024b23572f70b4d",0.194903024399247,-0.235267972560651,1,0.623303731494621
"53","k__Bacteria_ p__Chloroflexi_ c__Thermomicrobia_ o__JG30-KF-CM45_ f___ g___ s___b858dde7b3f97117a339bdd112bd1174",0.194903024399247,-0.235267972560651,4,0.623303731494621
"54","k__Bacteria_ p__Cyanobacteria_ c__ML635J-21_ o___ f___ g___ s___6060424aa87c887b7c5d90aed937631e",0.194903024399247,-0.235267972560651,2,0.623303731494621
"55","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Bacillaceae_ g__Bacillus_ s__longiquaesitum_3411d9f18d8ce09bfc82647e251b3a6f",0.194903024399247,-0.235267972560651,1,0.623303731494621
"56","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Lactobacillaceae___4ad4ed7728a2884e68b8109ff302a323",0.194903024399247,-0.235267972560651,1,0.623303731494621
"57","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Weissella__9f40bb61cdf54bef0b108acc4fa1cd8c",0.194903024399247,-0.235267972560651,3,0.623303731494621
"58","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Streptococcaceae_ g__Streptococcus__11435364553451d8ad9a00283ee743d3",0.194903024399247,-0.235267972560651,1,0.623303731494621
"59","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales____8d63f5a16792f3f0964a71a0dd71d037",0.194903024399247,-0.235267972560651,1,0.623303731494621
"60","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__[Tissierellaceae]_ g__Anaerococcus_ s___27f69f9117d158b5ca889734def56001",0.194903024399247,-0.235267972560651,6,0.623303731494621
"61","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Clostridiaceae_ g__Clostridium_ s__butyricum_5f9cb90195a0a7c4535237f64e4b8fbd",0.194903024399247,-0.235267972560651,2,0.623303731494621
"62","k__Bacteria_ p__Planctomycetes_ c__Phycisphaerae_ o__WD2101_ f___ g___ s___603e9eb1b6e3e3883c63d0c347f1ec75",0.194903024399247,-0.235267972560651,1,0.623303731494621
"63","k__Bacteria_ p__Planctomycetes_ c__Planctomycetia_ o__Pirellulales_ f__Pirellulaceae_ g__planctomycete_ s__MS1399_ba6852ad87121cfd13ad59c7e7623514",0.194903024399247,-0.235267972560651,22,0.623303731494621
"64","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Bradyrhizobiaceae___df851eb35e3e544768430dedd3ca067d",0.194903024399247,-0.235267972560651,3,0.623303731494621
"65","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales____55ec5c72d5e59fd7e74cca61eba87c31",0.194903024399247,-0.235267972560651,2,0.623303731494621
"66","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Paracoccus_ s___fd8fc3dc20d660ad56ac8b3e6abebe60",0.194903024399247,-0.235267972560651,1,0.623303731494621
"67","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Paracoccus__20f2a7d7ddf0ee98ae6d59b281c2ab24",0.194903024399247,-0.235267972560651,1,0.623303731494621
"68","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Rubellimicrobium_ s___09622540695033e88a84137c2e59fea5",0.194903024399247,-0.235267972560651,1,0.623303731494621
"69","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___5c5980a17214c2f18f553f3e8f1df489",0.194903024399247,-0.235267972560651,8,0.623303731494621
"70","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___715c710e81fdeaaf8fe279407a2b8b00",0.194903024399247,-0.235267972560651,1,0.623303731494621
"71","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___a47c56b57bbcbc2940d672582f8a7249",0.194903024399247,-0.235267972560651,1,0.623303731494621
"72","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___11ac91c2e6f172a145fece6e98188b20",0.194903024399247,-0.235267972560651,2,0.623303731494621
"73","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___616e0443c055a5969952ac1f99c4001b",0.194903024399247,-0.235267972560651,13,0.623303731494621
"74","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___f8cc5f51bb72cfce83fe300d77d87a03",0.194903024399247,-0.235267972560651,1,0.623303731494621
"75","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Rhodospirillaceae_ g__Skermanella_ s___27115c0be059300ae7a56a8c135f681e",0.194903024399247,-0.235267972560651,16,0.623303731494621
"76","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Sphingomonadales_ f__Sphingomonadaceae_ g__Kaistobacter_ s___7eac181aa0789811de82fcd42bcb31ad",0.194903024399247,-0.235267972560651,3,0.623303731494621
"77","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Sphingomonadales_ f__Sphingomonadaceae_ g__Kaistobacter_ s___8f8364db89e9cf6779c4a3c165769750",0.194903024399247,-0.235267972560651,1,0.623303731494621
"78","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Sphingomonadales_ f__Sphingomonadaceae_ g__Sphingobium_ s__yanoikuyae_e0ce75747c5e4f47627910702a5fdede",0.194903024399247,-0.235267972560651,1,0.623303731494621
"79","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Sphingomonadales_ f__Sphingomonadaceae_ g__Sphingomonas_ s___e710f98cf4cb7c4f4c29f6f21f6dd5af",0.194903024399247,-0.235267972560651,2,0.623303731494621
"80","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_ g__Acidovorax__6440d6cb53fd75eba239759a188afafb",0.194903024399247,-0.235267972560651,1,0.623303731494621
"81","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae___3259e7445475eebc79d267126760b2d6",0.194903024399247,-0.235267972560651,1,0.623303731494621
"82","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales____536a6ce2df97c5d6205aed473c580d57",0.194903024399247,-0.235267972560651,9,0.623303731494621
"83","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Neisseriales_ f__Neisseriaceae_ g___ s___327a3c66687e46cc83358088a7692065",0.194903024399247,-0.235267972560651,3,0.623303731494621
"84","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae_ g__Providencia_ s___9c4ed538385f2babedc85c32d1afd36a",0.194903024399247,-0.235267972560651,2,0.623303731494621
"85","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae_ g__Providencia_ s___adc833ae114680325f74d0456e41ddf5",0.194903024399247,-0.235267972560651,23,0.623303731494621
"86","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___0b7468fe339d7a62e0a4d3f55d8780b0",0.194903024399247,-0.235267972560651,1,0.623303731494621
"87","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___6cce7780c65097554d33bf24512b63ea",0.194903024399247,-0.235267972560651,2,0.623303731494621
"88","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___a43d98881327eea9f74fed593a173ae7",0.194903024399247,-0.235267972560651,1,0.623303731494621
"89","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___e1af50febfe3921a990c86ff21bc1354",0.194903024399247,-0.235267972560651,75,0.623303731494621
"90","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___6fee01d9c2580a51d9e32e2611a5076d",0.194903024399247,-0.235267972560651,4,0.623303731494621
"91","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter_ s___50499687524680b59dece896aa841930",0.194903024399247,-0.235267972560651,2,0.623303731494621
"92","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter_ s__schindleri_594967f015f51f54289961b330e489ee",0.194903024399247,-0.235267972560651,2,0.623303731494621
"93","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter__721e220e17e8002d9ea0bd00ce5377c4",0.194903024399247,-0.235267972560651,1,0.623303731494621
"94","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Pseudomonadaceae_ g__Pseudomonas_ s___86efcd4c12f51d6f35d0c9a25e292903",0.194903024399247,-0.235267972560651,1,0.623303731494621
"95","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_ g___ s___82c2dbb40d10d13571a687f4d54f0f94",0.194903024399247,-0.235267972560651,12,0.623303731494621
"96","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_ g__Pseudoxanthomonas_ s__mexicana_ece88f989b0ac513b83095a116b6e9ab",0.194903024399247,-0.235267972560651,4,0.623303731494621
"97","k__Bacteria_ p__TM6_ c__SJA-4_ o__YJF2-48_ f___ g___ s___9dbda74335da2a0c59186d24c3e9d8d8",0.194903024399247,-0.235267972560651,1,0.623303731494621
"98","k__Bacteria_ p__Verrucomicrobia_ c__[Pedosphaerae]_ o__[Pedosphaerales]_ f__Ellin517_ g___ s___be1ad5d4964eafa83dccd5a48a537184",0.194903024399247,-0.235267972560651,1,0.623303731494621
"99","k__Bacteria_ p__Verrucomicrobia_ c__[Spartobacteria]_ o__[Chthoniobacterales]_ f__[Chthoniobacteraceae]_ g___ s___0a02cfdd64c1cf20dfe8e003fa977e3b",0.194903024399247,-0.235267972560651,3,0.623303731494621
"100","k__Bacteria_______738c1abddc53ee76b6b7cecb92850426",0.194903024399247,-0.235267972560651,2,0.623303731494621
"101","k__Bacteria_______f0974e2a1f99fad92139d3f8feb52c39",0.194903024399247,-0.235267972560651,1,0.623303731494621
"102","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Alcaligenaceae_ g__Bordetella_ s__petrii_ef8887f6f6ffa0ec4e195637194f70a5",0.214705322239233,0.225465140370624,4,0.679900187090903
"103","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_____10dbbad16eafda3472d065a35e81e3f1",0.217289783105054,-0.224232255704593,15,0.681403882941093
"104","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae___356b3275b21eac30defc406af4ea573e",0.221423643835871,0.222280880321211,6,0.687690739990252
"105","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___7f169aff23995bf249fbf1ba3d7db526",0.232864595854777,-0.217006011574346,8,0.712559572304707
"106","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___d2c3bb0622696d77ac03585ea71f9bee",0.233843079456034,-0.21656307432056,20,0.712559572304707
"107","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_____1f4c91f2ae724935bbc725b6ed5ae251",0.238262032336893,-0.214578077537803,3,0.719239592942211
"108","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter__b2b3feb96ef0689cfd3a7d84b4fa301d",0.243726595406921,0.212157196663018,15,0.728923058485515
"109","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___3fc5c7589cd0e86ba23fd844b5c221b4",0.257589597690627,-0.20617346580712,50,0.745008398589649
"110","k__Bacteria_ p__[Thermi]_ c__Deinococci_ o__Deinococcales_ f__Deinococcaceae_ g__Deinococcus_ s___28833451132d39a20f5451d94253b4c8",0.258331085579073,0.20585947599057,3,0.745008398589649
"111","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Mycobacteriaceae_ g__Mycobacterium_ s___b4bd255c9ff549661ade257972dc98e1",0.258331085579073,0.20585947599057,5,0.745008398589649
"112","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Streptococcaceae_ g__Streptococcus__1a63d6dd9edc989cf9f1a0033e1fbdf8",0.258331085579073,0.20585947599057,2,0.745008398589649
"113","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___0620752680b5198acefaf487118f0e3f",0.29847952227327,-0.189665733012741,19,0.853175979595275
"114","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__diazotrophicus_c8f24148ce56aa107b9a2fe77b3c441a",0.307416503914379,0.186253811610516,1,0.870815986977322
"115","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Ruminococcaceae_ g___ s___c076b6a0806bb429f39947a2372c3878",0.321160869528014,-0.181125905449858,8,0.870815986977322
"116","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___d7842ded3d7e2ea1ab41275088e2f402",0.328117389587597,-0.178582366513919,6,0.870815986977322
"117","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter__56c03d013d5436c3c5ec4623522dd756",0.359553509693799,-0.167480940519249,3,0.870815986977322
"118","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Prevotellaceae_ g__Prevotella_ s___befefd80aec6ceaf2e9075d511fe7283",0.36198183298692,0.166648147230461,3,0.870815986977322
"119","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter__c93cf87205ba11c72386f63cc774eace",0.36198183298692,0.166648147230461,7,0.870815986977322
"120","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Staphylococcaceae_ g__Staphylococcus__a97b9cf658a0c3736061e1185726e5fb",0.366580203170402,-0.165080184361449,5,0.870815986977322
"121","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___6274821335510af85980219e26bb88cf",0.385760793808219,-0.158661836059853,55,0.870815986977322
